Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
24.88353,7776,1848,-14308,416,-525,206,1,0
24.90016,7888,1704,-14468,400,-446,299,1,0
24.91679,7860,1816,-14288,400,-103,330,1,0
24.95003,7796,1532,-14192,400,-137,137,1,0
24.98327,7860,1728,-14100,416,-225,-288,1,0
25.01651,7912,1636,-14316,416,-445,-379,1,0
25.03313,7912,1820,-14348,368,59,-215,1,0
25.06638,8060,1752,-14732,432,-163,935,1,0
25.09962,7916,1716,-13732,432,-625,297,1,0
25.09962,7864,1792,-13812,416,-678,-434,1,0
25.1661,7692,1928,-14816,384,-185,-639,1,0
25.18272,7848,1768,-14916,432,-368,279,1,0
25.21598,7732,1888,-13908,368,-140,894,1,0
25.24922,8160,1844,-13912,416,1013,-157,1,0
25.28243,8008,1356,-14524,432,570,-343,1,0
25.29908,8024,1540,-14712,400,-1061,-369,1,0
25.33233,7828,1672,-14212,416,-1204,-352,1,0
25.36557,7764,1820,-14064,432,30,60,1,0
25.39881,7912,1624,-14376,432,456,-137,1,0
25.4819,7808,1736,-14420,384,-257,-148,1,0
25.4819,7804,1668,-14296,432,-743,-453,1,0
25.49853,7732,1708,-14304,384,-472,-331,1,0
25.51515,7740,1700,-14300,416,27,-76,1,0
25.5484,7876,1696,-14360,400,-30,-34,1,0
25.58164,7760,1704,-14400,416,102,140,1,0
25.63151,7912,1588,-14396,416,6,260,1,0
25.63151,7792,1612,-14692,400,-433,391,1,0
25.698,7664,1540,-14552,432,-675,100,1,0
25.698,7784,1636,-14176,432,-649,-445,1,0
25.73124,7888,1744,-14372,400,-253,-551,1,0
25.7811,7768,1728,-14588,448,-265,-201,1,0
25.81433,7740,1704,-14492,416,-5,242,1,0
25.81433,7744,1516,-14396,416,-510,25,1,0
25.88083,7832,1760,-14316,384,-913,-511,1,0
25.89745,7732,1836,-14604,432,-615,-414,1,0
25.93068,7724,1696,-14264,464,-72,-127,1,0
25.96393,7716,1828,-14708,400,390,64,1,0
25.99717,7832,1576,-14712,432,-24,-89,1,0
26.03041,7740,1752,-14672,416,-897,401,1,0
26.04703,7692,1848,-14248,400,-244,720,1,0
26.08027,7604,1532,-13940,416,303,41,1,0
26.11351,7800,1516,-14592,400,343,-235,1,0
26.14675,7888,1524,-14764,400,-2,501,1,0
26.16337,7692,1636,-14528,416,-154,304,1,0
26.18,7868,1692,-14388,416,-552,-159,1,0
26.22985,7960,1632,-14372,416,-838,-492,1,0
26.26311,7844,1716,-14468,400,-124,-165,1,0
26.29635,7724,1664,-14308,400,178,-87,1,0
26.3296,7752,1496,-14264,416,-69,-107,1,0
26.34622,7780,1608,-14244,432,208,388,1,0
26.37946,7824,1500,-14472,400,48,64,1,0
26.4127,7708,1464,-14400,432,-388,20,1,0
26.44593,7908,1376,-14464,432,-752,-232,1,0
26.4958,7792,1512,-14248,400,-637,-182,1,0
26.52904,7820,1544,-14560,416,-688,-140,1,0
26.52904,7820,1776,-14348,368,-230,6,1,0
26.56228,7584,1536,-14320,400,146,-13,1,0
26.61214,7816,1440,-14496,400,52,44,1,0
26.62877,7756,1568,-14420,416,232,-333,1,0
26.67863,7716,1604,-14488,400,235,33,1,0
26.67863,7768,1676,-14500,432,-31,110,1,0
26.71188,7744,1320,-14380,400,18,255,1,0
26.74512,7940,1452,-14512,432,134,-187,1,0
26.79499,7728,1464,-14728,432,-358,-164,1,0
26.81161,7780,1472,-14588,464,-840,-357,1,0
26.8448,7740,1508,-14572,384,-587,-197,1,0
26.86148,7736,1564,-14388,432,155,109,1,0
26.89473,7728,1384,-14500,400,493,-34,1,0
26.92797,7796,1232,-14444,432,-40,58,1,0
26.97769,7824,1292,-14488,432,-812,-550,1,0
26.97769,7684,1428,-14536,432,-732,-478,1,0
27.04432,7664,1544,-14544,416,-39,315,1,0
27.06094,7932,1572,-14784,448,-433,595,1,0
27.12743,7648,1424,-14380,432,-748,201,1,0
27.12743,7572,1420,-14068,416,-474,-649,1,0
27.16067,7748,1644,-14912,384,-118,-603,1,0
27.19392,7676,1452,-14896,432,-241,367,1,0
27.19392,7692,1404,-14244,416,-273,262,1,0
27.24331,7736,1456,-14176,400,167,-393,1,0
27.27656,7760,1432,-14520,432,-108,-543,1,0
27.30975,7732,1364,-14644,432,-405,179,1,0
27.34296,7664,1332,-14464,400,-321,-101,1,0
27.39279,7796,1420,-14680,368,-501,-184,1,0
27.39279,7656,1516,-14460,400,-676,-80,1,0
27.42601,7572,1488,-14344,400,-341,-218,1,0
27.45923,7548,1416,-14540,400,174,-334,1,0
27.54227,7680,1516,-14508,416,135,-67,1,0
27.54227,7732,1348,-14692,416,-25,-51,1,0
27.57549,7848,1340,-14660,432,-792,-140,1,0
27.60871,7620,1384,-14400,432,-944,-19,1,0
27.60871,7556,1512,-14108,448,266,120,1,0
27.64193,7764,1464,-14572,432,847,143,1,0
27.69176,7700,1264,-14776,448,-440,-420,1,0
27.72497,7616,1292,-14572,448,-1268,-531,1,0
27.72497,7552,1532,-14532,432,22,-28,1,0
27.7748,7580,1360,-14472,432,860,618,1,0
27.79141,7692,1128,-14544,416,335,262,1,0
27.84124,7676,1200,-14508,400,-654,-540,1,0
27.87445,7608,1400,-14580,400,-718,-524,1,0
27.90805,7560,1392,-14768,432,-196,-27,1,0
27.92466,7688,1428,-14832,400,-294,-48,1,0
27.95788,7568,1296,-14632,416,-455,365,1,0
27.9911,7580,1436,-14596,416,-352,139,1,0
28.02451,7500,1412,-14764,400,-771,244,1,0
28.04115,7668,1556,-14668,432,-818,315,1,0
28.05779,7656,1560,-14432,448,-9,354,1,0
28.1077,7528,1384,-14192,416,215,222,1,0
28.14097,7600,1332,-14572,432,368,-150,0,0
28.17425,7760,1208,-14864,416,-144,-269,0,0
28.20753,7688,1376,-14636,400,-906,66,0,0
28.25743,7584,1504,-14420,400,-956,-36,0,0
28.25743,7604,1512,-14424,432,-228,-190,0,0
28.2907,7664,1424,-14380,416,529,-65,0,0
28.32398,7696,1216,-14752,416,375,223,0,0
28.35726,7704,1184,-14616,432,-1051,-419,0,0
28.39053,7592,1444,-14712,464,-1542,-257,0,0
28.44044,7540,1648,-14380,400,-603,287,0,0
28.44044,7392,1400,-14308,416,393,-214,0,0
28.47371,7672,1284,-14888,464,563,102,0,0
28.50699,7708,1276,-14952,432,-355,448,0,0
28.5569,7608,1300,-14572,432,-1081,-148,0,0
28.5569,7684,1436,-14324,416,-1006,-677,0,0
28.59017,7584,1500,-14520,432,-63,-319,0,0
28.65613,7592,1552,-14848,416,671,159,0,0
28.65613,7580,1272,-14720,432,-121,283,0,0
28.67278,7388,1312,-14572,400,-723,-37,0,0
28.73927,7388,1344,-14484,432,-490,-477,0,0
28.77253,7532,1480,-14612,432,31,-358,0,0
28.77253,7604,1332,-14892,400,-65,35,0,0
28.80579,7596,1396,-14472,416,-634,233,0,0
28.85568,7644,1420,-14400,416,-510,18,0,0
28.88893,7620,1280,-14404,432,-86,-179,0,0
28.88893,7420,1240,-14660,400,-135,-149,0,0
28.95544,7540,1436,-14728,416,-105,-130,0,0
28.97207,7560,1364,-14768,416,-211,97,0,0
29.00512,7528,1480,-14420,400,-375,-122,0,0
29.03839,7532,1408,-14416,432,-94,-236,0,0
29.07146,7596,1304,-14808,432,-247,-54,0,0
29.10478,7748,1396,-14828,432,-594,608,0,0
29.1214,7676,1424,-14488,416,-643,384,0,0
29.15462,7388,1336,-14284,432,-75,-312,0,0
29.18785,7504,1340,-14864,432,214,-237,0,0
29.22108,7472,1316,-14704,448,-55,254,0,0
29.25431,7540,1244,-14576,432,-435,-24,0,0
29.30415,7600,1300,-14492,448,-563,-268,0,0
29.30415,7584,1484,-14460,416,-345,-294,0,0
29.33739,7572,1416,-14476,416,57,-69,0,0
29.37062,7480,1280,-14692,400,-7,-199,0,0
29.42046,7576,1340,-14740,416,-258,38,0,0
29.45369,7524,1380,-14616,416,-531,-105,0,0
29.45369,7420,1404,-14480,416,-624,6,0,0
29.52015,7424,1280,-14496,416,-612,-353,0,0
29.53676,7456,1424,-14600,416,-88,-156,0,0
29.56999,7460,1336,-14544,432,317,42,0,0
29.60322,7488,1212,-14640,432,211,-112,0,0
29.65306,7492,1272,-14616,432,-283,-394,0,0
29.65306,7372,1320,-14500,416,-376,-681,0,0
29.66967,7220,1184,-14488,432,7,-638,0,0
29.70291,7368,1192,-14684,432,275,-1454,0,0
29.78597,7248,1156,-14744,432,-197,-1006,0,0
29.80259,7180,1296,-14760,448,-115,-448,0,0
29.83582,7224,1292,-14564,432,-307,-940,0,0
29.86905,7208,1424,-14892,416,418,-722,0,0
29.86905,7068,1124,-14908,416,582,-457,0,0
29.90228,7124,1048,-14852,400,12,-493,0,0
29.93551,7072,1124,-14808,416,-415,-335,0,0
29.96873,7036,1084,-14948,384,-342,-553,0,0
30.01858,7028,1184,-14908,416,-437,-972,0,0
30.0518,6832,1144,-14972,448,-341,-597,0,0
30.0518,6904,1064,-14804,416,-381,-795,0,0
30.08504,6948,1136,-14996,432,-198,-537,0,0
30.13488,6872,1136,-14924,432,-296,216,0,0
30.20134,6744,1224,-14540,432,-28,-610,0,0
30.20134,6708,1084,-14696,448,-141,-1512,0,0
30.23457,6768,1180,-15188,400,-59,-1241,0,0
30.25119,6740,1204,-15308,416,233,-443,0,0
30.26779,6620,1056,-15096,432,490,-292,0,0
30.30103,6684,1088,-15012,416,188,-577,0,0
30.35086,6884,1120,-15184,432,-331,-309,0,0
30.3841,6676,992,-15280,416,-377,-392,0,0
30.3841,6368,900,-15240,448,-32,-520,0,0
30.41733,6548,984,-14956,416,296,-726,0,0
30.46716,6512,984,-15100,432,-132,-154,0,0
30.5004,6612,1008,-15312,432,-293,-413,0,0
30.53361,6280,884,-15340,432,-446,-588,0,0
30.61667,6372,776,-15032,416,-310,-464,0,0
30.61667,6256,872,-14952,416,-201,-37,0,0
30.6333,6356,948,-15040,400,-217,37,0,0
30.6333,6416,1000,-15264,416,36,-415,0,0
30.68315,6416,976,-15368,432,-224,-679,0,0
30.71637,6192,944,-15080,432,-447,-290,0,0
30.73299,6244,980,-15112,432,-349,-128,0,0
30.76622,6332,952,-15120,416,-42,-111,0,0
30.83266,6284,856,-15500,432,-212,-145,0,0
30.84929,6212,888,-15396,416,-93,-12,0,0
30.88251,6300,728,-15068,432,68,182,0,0
30.91573,6212,800,-15216,448,112,-700,0,0
30.94895,6152,804,-15296,416,-506,-332,0,0
30.94895,6280,932,-15188,432,-298,-283,0,0
31.03203,6140,884,-15344,400,43,-177,0,0
31.03203,6284,716,-15344,448,275,-343,0,0
31.06527,6084,816,-15356,448,-211,-271,0,0
31.0985,6028,816,-15076,448,-401,-539,0,0
31.13173,5884,772,-15284,400,227,-189,0,0
31.13173,6300,784,-15524,416,376,1341,0,0
31.18155,6316,576,-15040,432,-68,-724,0,0
31.2148,6096,612,-15216,432,-790,-1053,0,0
31.24803,5908,716,-15392,448,-824,-839,0,0
31.24803,6060,740,-15464,448,-134,-290,0,0
31.29788,6040,740,-15416,448,472,-408,0,0
31.3311,5960,688,-15316,432,43,-385,0,0
31.36433,5988,680,-15364,400,-489,-320,0,0
31.39756,5960,688,-15200,432,-399,-523,0,0
31.4308,5636,576,-15288,416,-291,-164,0,0
31.48064,6208,632,-15576,432,-319,223,0,0
31.48064,5820,696,-15272,448,-283,-847,0,0
31.51387,5896,628,-15156,400,-86,-775,0,0
31.5471,5804,620,-15272,432,173,-778,0,0
31.58033,5776,624,-15564,432,-177,-127,0,0
31.63018,5792,684,-15612,400,-380,-366,0,0
31.66341,5724,728,-15452,432,-234,-397,0,0
31.69664,5692,516,-15336,400,269,-195,0,0
31.71325,5800,500,-15484,448,132,-156,0,0
31.74648,5660,624,-15476,432,188,-321,0,0
31.76311,5652,540,-15588,384,5,-508,0,0
31.81294,5596,452,-15320,464,-215,-202,0,0
31.81294,5616,512,-15388,448,326,90,0,0
31.84618,5572,332,-15556,432,315,120,0,0
31.89601,5860,396,-15608,400,35,486,0,0
31.92925,5680,512,-15428,432,99,-394,0,0
31.9957,5600,348,-15416,448,-509,-165,0,0
31.9957,5568,408,-15472,432,13,-204,0,0
32.04555,5584,468,-15428,432,348,125,0,0
32.04555,5436,404,-15340,448,355,115,0,0
32.06216,5516,360,-15452,416,84,-207,0,0
32.112,5656,196,-15680,384,-291,-581,0,0
32.112,5772,272,-15704,448,-704,-302,0,0
32.19508,5048,224,-14956,416,-206,219,0,0
32.19508,5756,264,-15408,432,634,-73,0,0
32.22831,5428,200,-15720,464,206,-418,0,0
32.26154,5356,236,-15676,432,-453,-344,0,0
32.29477,5512,176,-15292,448,38,-147,0,0
32.29477,5456,176,-15576,416,79,-194,0,0
32.34461,5460,84,-15412,400,-173,-359,0,0
32.37784,5412,136,-15616,448,215,-15,0,0
32.41107,5580,-36,-15828,432,-176,-92,0,0
32.46091,5536,60,-15692,416,-178,-124,0,0
32.46091,5444,100,-15660,416,-53,-90,0,0
32.52737,5480,184,-15528,448,-158,150,0,0
32.52737,5372,116,-15464,448,-272,6,0,0
32.5606,5416,-108,-15600,432,-448,-242,0,0
32.59383,5392,-32,-15452,464,-264,-45,0,0
32.62706,5444,40,-15460,400,-310,76,0,0
32.64367,5500,60,-15456,432,-411,-198,0,0
32.6769,5416,4,-15516,416,-208,-177,0,0
32.71012,5380,84,-15528,448,-269,-63,0,0
32.74335,5384,268,-15640,448,31,19,0,0
32.79319,5400,28,-15548,416,-185,-98,0,0
32.85965,5436,12,-15560,400,-234,-118,0,0
32.85965,5488,64,-15516,464,-143,-13,0,0
32.87627,5468,32,-15536,432,-249,-22,0,0
32.89289,5452,64,-15572,432,-80,167,0,0
32.94273,5448,-52,-15652,432,-38,154,0,0
32.94273,5308,0,-15500,448,-312,33,0,0
33.00913,5392,24,-15448,448,-226,-23,0,0
33.04242,5376,-60,-15468,416,-557,-267,0,0
33.04242,5372,40,-15744,416,-551,-82,0,0
33.09225,5528,20,-15544,464,-295,377,0,0
33.12548,5444,80,-14992,448,-396,-238,0,0
33.15871,5356,16,-15544,448,-128,-457,0,0
33.17533,5488,-36,-15904,432,-77,83,0,0
33.20855,5396,-40,-15608,448,-418,-332,0,0
33.24178,5288,-12,-15252,448,-282,-103,0,0
33.275,5376,28,-15432,432,-62,64,0,0
33.30824,5456,64,-15492,448,-278,-32,0,0
33.34146,5420,-28,-15596,432,-31,369,0,0
33.3913,5408,-84,-15592,432,-149,568,0,0
33.42452,5516,-148,-15668,448,-267,337,0,0
33.42452,5388,28,-15512,432,-301,11,0,0
33.45776,5460,0,-15692,448,-633,-37,0,0
33.49099,5464,-4,-15468,416,-501,95,0,0
33.50761,5444,4,-15468,416,-382,-301,0,0
33.57405,5448,-92,-15696,448,-150,7,0,0
33.57405,5468,-60,-15504,432,-215,21,0,0
33.59068,5328,52,-15496,432,-348,-17,0,0
33.65713,5548,-24,-15480,448,-116,-9,0,0
33.69035,5480,52,-15516,432,-167,-71,0,0
33.77343,5444,20,-15612,448,-199,76,0,0
33.77343,5508,-80,-15456,432,-83,74,0,0
33.83988,5444,-56,-15468,416,-92,286,0,0
33.83988,5560,-80,-15524,448,27,64,0,0
33.87312,5508,8,-15632,448,-249,178,0,0
33.88974,5440,-40,-15708,448,-198,159,0,0
33.92297,5448,-156,-15552,416,-474,-218,0,0
33.92297,5500,-56,-15356,416,-152,-268,0,0
33.95619,5484,-188,-15556,416,-450,-652,0,0
33.98942,5532,-40,-15928,448,-562,82,0,0
34.02265,5448,-24,-15216,416,-529,89,0,0
34.05588,5364,4,-15208,448,-224,-370,0,0
34.10571,5396,-40,-15580,416,84,-462,0,0
34.13895,5412,-116,-15932,416,-155,-109,0,0
34.2054,5432,-92,-15492,448,-157,52,0,0
34.22201,5424,-108,-15280,464,-80,66,0,0
34.23863,5552,8,-15480,464,-3,-80,0,0
34.25525,5452,-80,-15624,432,-300,-94,0,0
34.32169,5332,-80,-15552,432,-229,298,0,0
34.33831,5380,-120,-15576,432,-206,149,0,0
34.40478,5408,-72,-15584,448,-493,26,0,0
34.40478,5472,-20,-15600,464,-372,11,0,0
34.438,5496,-12,-15628,432,-624,-121,0,0
34.438,5452,12,-15688,432,-375,-10,0,0
34.47123,5428,-44,-15484,432,-298,-90,0,0
34.50446,5548,-56,-15608,432,-433,159,0,0
34.50446,5544,-12,-15468,432,7,151,0,0
34.55426,5376,-108,-15564,448,-200,16,0,0
34.58754,5468,-152,-15500,432,-276,85,0,0
34.62077,5544,-56,-15640,432,-189,147,0,0
34.654,5436,-108,-15428,432,-30,-99,0,0
34.70383,5516,-160,-15640,464,-137,154,0,0
34.70383,5460,-72,-15452,448,-7,212,0,0
34.73707,5508,-272,-15444,432,-135,132,0,0
34.77029,5476,-148,-15352,416,-202,108,0,0
34.82014,5556,-120,-15464,432,-131,27,0,0
34.82014,5492,12,-15460,432,-418,-188,0,0
34.85336,5440,-108,-15716,432,-454,-16,0,0
34.93642,5528,-188,-15404,432,-794,55,0,0
34.93642,5424,-56,-14996,416,-290,-339,0,0
34.95294,5560,-236,-15804,432,130,-273,0,0
34.98629,5340,-188,-15884,432,-335,-193,0,0
35.03611,5408,-208,-15476,448,-512,-117,0,0
35.03611,5584,0,-15388,416,29,47,0,0
35.11918,5532,-136,-15620,448,24,-146,0,0
35.11918,5512,-108,-15640,416,-268,7,0,0
35.13581,5344,-176,-15616,448,-180,43,0,0
35.18565,5480,-168,-15764,448,-22,8,0,0
35.21888,5428,-68,-15552,464,-309,121,0,0
35.26872,5532,-132,-15532,400,-485,-101,0,0
35.26872,5468,-120,-15560,448,-586,-129,0,0
35.30148,5476,-52,-15692,464,160,-115,0,0
35.33471,5284,-276,-15404,464,-450,205,0,0
35.36795,5544,-132,-15512,448,-220,59,0,0
35.4178,5420,-92,-15512,416,-44,-73,0,0
35.45102,5572,-132,-15400,416,55,-50,0,0
35.5341,5504,-128,-15572,464,-276,107,0,0
35.5341,5424,-252,-15452,432,-174,37,0,0
35.56733,5560,-116,-15568,448,-440,19,0,0
35.58395,5456,-108,-15292,448,-228,227,0,0
35.60057,5548,-148,-15460,448,-36,256,0,0
35.63379,5536,-176,-15700,448,-333,29,1,0
35.6504,5596,-76,-15684,432,-459,-21,1,0
35.71686,5500,-80,-15412,432,-438,-91,1,0
35.71686,5680,-148,-15756,448,-595,-131,1,0
35.76671,5612,-124,-15428,464,-821,136,1,0
35.78333,5528,32,-14952,464,-143,-89,1,0
35.81656,5524,-180,-15516,432,164,-125,1,0
35.86641,5468,-240,-15664,432,-469,-263,1,0
35.86641,5436,-168,-15496,432,-326,123,1,0
35.89964,5500,-184,-15448,448,-176,-164,1,0
35.93287,5616,-36,-15512,448,-21,-46,1,0
35.98272,5636,-104,-15736,448,-139,-20,1,0
36.01594,5516,-240,-15496,464,-74,188,1,0
36.04918,5572,-236,-15768,432,-373,133,1,0
36.09902,5628,-92,-15520,432,-711,-160,1,0
36.11563,5504,-28,-15488,432,-226,340,1,0
36.13223,5656,-260,-15612,432,-552,-132,1,0
36.18209,5668,-88,-15712,432,-571,99,1,0
36.19871,5556,-100,-15524,432,-362,-59,1,0
36.19871,5552,-124,-15576,432,-359,2,1,0
36.28178,5600,-48,-15368,416,-347,23,1,0
36.31501,5528,-136,-15496,448,-233,-31,1,0
36.31501,5552,-160,-15780,448,-158,81,1,0
36.34824,5500,-148,-15608,432,-87,85,1,0
36.38147,5584,-208,-15564,464,-79,23,1,0
36.4313,5564,-228,-15380,448,-326,14,1,0
36.4313,5500,-136,-15436,464,-200,145,1,0
36.46454,5524,-52,-15564,480,-211,-110,1,0
36.49776,5592,-52,-15560,416,-329,-149,1,0
36.53099,5632,-36,-15724,464,-520,-131,1,0
36.58084,5604,-60,-15752,416,-709,117,1,0
36.61406,5724,-88,-15180,416,-664,-35,1,0
36.64729,5452,-128,-15360,416,-188,-211,1,0
36.64729,5572,-168,-15800,432,-114,-116,1,0
36.69713,5468,-108,-15704,432,-502,-123,1,0
36.76359,5496,-72,-15280,448,-237,-39,1,0
36.79682,5468,-104,-15396,416,43,108,1,0
36.81343,5708,-116,-15492,448,-188,-161,1,0
36.83004,5520,-84,-15392,464,-197,-1,1,0
36.87989,5544,-248,-15488,464,13,180,1,0
36.91313,5528,-168,-15664,432,-428,-22,1,0
36.91313,5460,56,-15752,448,-439,-6,1,0
36.97958,5560,-124,-15688,432,-553,613,1,0
36.97958,5600,4,-15572,448,-211,357,1,0
37.02943,5600,12,-15480,432,-470,168,1,0
37.02943,5524,-68,-15464,432,-500,529,1,0
37.09588,5764,-184,-15444,432,-384,612,1,0
37.09588,5692,-20,-15164,464,-497,54,1,0
37.12912,5604,-180,-15484,464,-252,243,1,0
37.17897,5604,-172,-15476,432,-323,723,1,0
37.21219,5848,-40,-15380,448,-171,556,1,0
37.21219,5744,20,-15488,432,-439,376,1,0
37.24543,5756,16,-15408,400,-482,443,1,0
37.29528,5900,132,-15352,448,-477,788,1,0
37.32851,5892,-36,-15396,448,-662,725,1,0
37.36174,5932,80,-15388,432,-708,497,1,0
37.39496,6040,64,-15396,432,-827,389,1,0
37.41159,6096,72,-15324,432,-734,694,1,0
37.44482,6160,192,-15092,480,-740,512,1,0
37.47805,6060,200,-15248,432,-496,262,1,0
37.51128,6096,76,-15736,464,-505,557,1,0
37.51128,6096,176,-15540,416,-614,569,1,0
37.54451,6196,268,-15256,448,-811,734,1,0
37.62759,6244,196,-15192,448,-826,560,1,0
37.62759,6296,360,-15144,448,-659,394,1,0
37.66082,6296,348,-15100,416,-685,467,1,0
37.69405,6192,284,-15196,448,-664,559,1,0
37.69405,6336,420,-15212,432,-931,715,1,0
37.77712,6324,484,-14920,448,-389,928,1,0
37.77712,6396,428,-15088,464,-271,862,1,0
37.81036,6488,284,-15368,448,-924,518,1,0
37.84358,6448,448,-15168,432,-870,515,1,0
37.84358,6392,404,-15000,448,-759,446,1,0
37.92666,6708,528,-15024,432,-318,623,1,0
37.92666,6760,584,-15076,480,-805,294,1,0
37.9765,6612,568,-15128,432,-1072,572,1,0
37.99312,6580,620,-15020,464,-769,640,1,0
38.04297,6588,588,-15028,432,-360,616,1,0
38.04297,6788,632,-15000,416,-415,731,1,0
38.07619,6796,688,-15044,448,-387,616,1,0
38.10942,6788,608,-14860,448,-594,512,1,0
38.19249,7044,784,-15004,448,-439,587,1,0
38.20793,7032,692,-15216,464,-412,1054,1,0
38.22573,6940,716,-14572,448,-431,1116,1,0
38.27557,6928,624,-14460,432,-524,277,1,0
38.27557,6880,656,-15008,432,-699,84,1,0
38.3088,7040,740,-15076,448,-501,296,1,0
38.34204,7008,760,-14680,448,-388,457,1,0
38.34204,7000,816,-14640,464,-417,587,1,0
38.37527,7384,756,-14872,432,-513,279,1,0
38.4085,7096,808,-14916,464,-347,123,1,0
38.45834,7108,852,-15048,464,-561,744,1,0
38.47496,7280,852,-15144,432,-702,576,1,0
38.52481,7272,876,-14820,432,-933,389,1,0
38.52481,7156,1084,-14764,448,-780,206,1,0
38.57465,7180,904,-14756,464,-912,840,1,0
38.59127,7408,1020,-14604,432,32,498,1,0
38.64111,7296,912,-14780,432,-260,738,1,0
38.64111,7464,1008,-14480,432,-538,626,1,0
38.70758,7624,928,-14668,464,-784,-90,1,0
38.75739,7300,996,-14804,448,-758,254,1,0
38.75739,7404,1000,-14676,432,-627,291,1,0
38.77401,7360,1080,-14616,464,-616,261,1,0
38.82387,7432,1208,-14752,448,-715,104,1,0
38.85709,7492,1360,-14752,464,-233,455,1,0
38.85709,7608,1160,-14780,448,-124,774,1,0
38.90693,7376,1288,-14356,464,-553,327,1,0
38.94017,7416,1160,-14496,400,-909,-295,1,0
38.97338,7400,1300,-14596,432,-129,-172,1,0
39.00663,7628,1080,-14668,480,419,551,1,0
39.05647,7648,1160,-14484,480,-75,459,1,0
39.05647,7784,1072,-14548,448,-418,343,1,0
39.0897,7724,1184,-14424,416,-245,155,1,0
39.12294,7536,1188,-14556,480,-237,72,1,0
39.15616,7688,1108,-14824,448,-415,164,1,0
39.15616,7592,1164,-14932,448,-675,736,1,0
39.23923,7644,1152,-14500,448,-709,505,1,0
39.23923,7488,1216,-14296,464,-675,125,1,0
39.27247,7656,1280,-14492,448,-144,194,1,0
39.3057,7656,1236,-14484,416,-19,194,1,0
39.35554,7772,1268,-14384,432,-284,142,1,0
39.38877,7832,1280,-14456,480,-568,168,1,0
39.38877,7516,1320,-14532,496,-679,298,1,0
39.42201,7664,1296,-14492,464,-320,206,1,0
39.45524,7672,1200,-14600,480,-79,172,1,0
39.50507,7768,1240,-14648,496,-110,318,1,0
39.53831,7872,1140,-14544,464,-391,95,1,0
39.57153,7992,1176,-14512,448,-773,545,1,0
39.57153,7764,1292,-14172,432,-604,594,1,0
39.62139,7708,1184,-14092,464,-381,-279,1,0
39.65461,8088,1264,-14576,464,-50,-636,1,0
39.68784,7672,1088,-14552,464,-208,-411,1,0
39.68784,7876,1380,-14556,400,-377,486,1,0
39.72108,7924,1276,-14420,448,-630,449,1,0
39.75431,7980,1356,-14600,464,-445,162,1,0
39.80415,7860,1276,-14468,448,-217,216,1,0
39.83738,7844,1248,-14324,432,-103,324,1,0
39.87061,7928,1340,-14420,448,-74,231,1,0
39.92045,8144,1272,-14328,464,-629,-412,1,0
39.92045,7832,1304,-14592,448,-846,221,1,0
39.95368,7892,1436,-14404,432,-559,350,1,0
39.98691,7892,1384,-14576,464,-213,509,1,0
40.02014,8036,1436,-14340,464,-200,471,1,0
40.03675,7928,1356,-14208,448,-832,220,1,0
40.0865,8004,1448,-14200,432,-1029,-143,1,0
40.10321,7896,1552,-14368,448,-216,-90,1,0
40.13645,7876,1332,-14152,432,-35,-220,1,0
40.16967,8048,1356,-14472,496,-169,-98,1,0
40.21952,8120,1552,-14380,464,-410,38,1,0
40.21952,8100,1464,-14776,448,-737,197,1,0
40.25274,8100,1580,-14772,464,-828,552,1,0
40.31921,7828,1316,-13864,464,-1066,-194,1,0
40.31921,7740,1468,-13988,464,193,-1191,1,0
40.36905,7824,1440,-14732,432,387,-639,1,0
40.40229,7992,1608,-15056,464,54,609,1,0
40.43552,8012,1436,-14508,464,-467,926,1,0
40.43552,7996,1404,-13932,448,-570,183,1,0
40.48537,8048,1372,-13928,464,-231,-668,1,0
40.51859,8064,1544,-14656,464,-313,-248,1,0
40.55182,7916,1508,-14772,464,-383,362,1,0
40.55182,8060,1576,-14332,464,-416,526,1,0
40.61827,7920,1516,-13804,448,-156,-8,1,0
40.63488,8008,1540,-14092,480,-273,-497,1,0
40.66811,8092,1492,-14624,432,-391,-172,1,0
40.70134,8128,1460,-14412,464,-25,376,1,0
40.73458,8044,1444,-14124,464,-149,230,1,0
40.76781,8044,1376,-14320,464,-388,-123,1,0
40.76781,7988,1360,-14320,448,-721,-326,1,0
40.85088,7880,1392,-14056,464,-86,-376,1,0
40.85088,7976,1476,-14296,464,105,-218,1,0
40.88412,7928,1516,-14516,432,-442,52,1,0
40.93397,7856,1532,-14320,464,-464,-198,1,0
40.9672,7792,1404,-14328,416,-122,-549,1,0
40.9672,7996,1480,-14500,448,-312,-507,1,0
41.00043,7848,1476,-14604,464,-545,-88,1,0
41.05029,7764,1416,-14448,448,-568,-12,1,0
41.0669,7848,1524,-14304,480,183,-98,1,0
