Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
127.9145,6908.149,1012.579,-14905.04,608.8218,-203.1279,-237.4812,1,0
127.9644,6867.209,1049.005,-14928.67,604.3246,22.23011,-336.3283,1,0
127.9976,6863.097,1029.296,-14945.38,605.3141,-26.51962,-369.1545,1,0
128.0308,6790.777,983.2667,-14915.77,601.6397,-180.8709,-358.8403,1,0
128.0308,6798.198,1020.214,-14983.73,598.8342,-173.081,-314.4258,1,0
128.0973,6774.668,1040.837,-15032.07,596.7004,-94.05443,-234.603,1,0
128.0973,6800.571,1009.026,-15019.89,599.5162,-9.964356,-202.3645,1,0
128.1305,6763.413,991.4213,-15106.54,601.683,18.82568,-332.6461,1,0
128.1472,6748.923,972.5453,-15186.7,598.916,-212.1789,-364.9358,1,0
128.2136,6732.955,957.1639,-15162.03,596.8085,-542.9375,-298.0313,1,0
128.2136,6708.101,963.3174,-15115.9,595.2106,-613.6325,-232.0617,0,0
128.2469,6675.356,990.3652,-15123.29,602.8682,-419.9956,-284.3957,0,0
128.2801,6714.157,1001.211,-15258.08,608.7309,-128.8876,-135.0007,0,0
128.3133,6792.097,990.7571,-15237.53,608.7742,-180.9538,-51.39868,0,0
128.3133,6735.833,1005.003,-15116.97,599.9312,-354.6823,-37.18736,0,0
128.3635,6652.251,972.7631,-15050.89,602.0306,-349.1828,-217.0821,0,0
128.4301,6621.041,947.0981,-15077.64,603.6406,-166.5994,-369.56,0,0
128.4467,6585.655,943.1388,-15075.73,604.8719,-139.3956,-459.137,0,0
128.4799,6585.891,941.3971,-15057.43,601.3793,-303.5054,-411.7312,0,0
128.4966,6574.587,979.0128,-15129.66,603.1405,-409.8654,-404.9784,0,0
128.5464,6547.788,987.9515,-15129.24,613.3513,-292.3,-384.8007,0,0
128.5464,6532.413,938.3491,-15102.03,607.8517,-6.348424,-371.8578,0,0
128.6295,6514.705,875.0557,-15165.15,612.493,60.55212,-348.7136,0,0
128.6295,6511.83,808.067,-15206.48,611.5953,-196.8791,-249.9724,0,0
128.6628,6483.721,828.123,-15193.36,615.322,-378.7976,-193.5692,0,0
128.696,6476.202,889.2767,-15144.16,618.1503,-302.5033,-251.6904,0,0
128.696,6486.642,889.7845,-15122.86,624.7169,-169.3913,-261.6459,0,0
128.7792,6480.858,872.6461,-15163.96,611.9756,-210.231,-195.6434,0,0
128.7792,6472.603,836.4867,-15178.55,619.933,-378.8984,-148.35,0,0
128.8623,6451.361,852.3046,-15146.23,621.565,-446.1895,-148.9946,0,0
128.8789,6413.548,891.2498,-15104.66,627.2137,-331.5845,-230.3621,0,0
128.9122,6406.306,870.251,-15105.98,627.0641,-234.2037,-207.7129,0,0
128.9122,6432.423,872.0792,-15160.07,626.9086,-181.8271,-147.2881,0,0
128.9787,6415.301,883.617,-15162.51,626.7513,-159.6013,-204.0287,0,0
128.9787,6378.375,877.073,-15174.14,613.3015,-138.3501,-274.7255,0,0
129.0452,6344.066,896.5732,-15191.69,603.0012,-115.1151,-317.1612,0,0
129.0452,6333.966,892.7567,-15189.37,608.4307,-167.6723,-349.7693,0,0
129.095,6292.537,864.4443,-15200.66,599.3031,-136.6009,-309.9773,0,0
129.1283,6323.563,829.6237,-15257.8,596.7751,-65.10224,-121.8006,0,0
129.1283,6312.464,822.0202,-15264.62,599.3048,-150.0262,-117.0751,0,0
129.1615,6273.538,810.8907,-15208.56,592.4056,-197.1919,-211.8213,0,0
129.1948,6259.891,821.4465,-15231.89,596.0265,-226.4044,-250.1068,0,0
129.1948,6252.302,817.5494,-15241.75,598.8293,-314.6379,-90.80323,0,0
129.2446,6252.658,846.8958,-15158.19,605.4285,-362.5555,-184.9348,0,0
129.3111,6213.641,841.7939,-15104.14,610.4866,-166.5282,-262.9475,0,0
129.3275,6194.388,828.0455,-15253.37,605.4898,-94.93838,-279.1286,0,0
129.361,6202.462,786.6534,-15288.71,606.1,-214.3407,-312.1839,0,0
129.3776,6176.016,828.3184,-15261.13,606.5706,-149.282,-324.299,0,0
129.4275,6191.85,850.3818,-15223.15,611.364,-113.4623,-307.0677,0,0
129.4275,6193.457,842.9752,-15232.67,606.1624,-126.418,-326.4086,0,0
129.4607,6168.625,840.7123,-15264.17,597.7517,-89.4378,-329.1257,0,0
129.494,6106.964,811.3699,-15289.16,604.6285,-123.9724,-273.6977,0,0
129.5439,6093.655,789.053,-15305.8,609.8996,-77.73996,-281.0701,0,0
129.5439,6070.837,804.2866,-15258.41,613.9283,-54.78929,-316.2957,0,0
129.6103,6064.018,790.6194,-15316.12,616.9966,-104.8186,-327.3476,0,0
129.627,6022.899,785.8657,-15383.26,610.4608,-214.4699,-265.5884,0,0
129.6436,6014.293,764.6749,-15395.45,614.3127,-242.106,-185.345,0,0
129.7267,6003.974,696.5969,-15371.11,612.8161,-212.1457,-202.1962,0,0
129.7267,6008.945,699.1167,-15357.64,607.2285,-211.0024,-254.8452,0,0
129.76,6027.791,724.6481,-15348.11,616.247,-225.0077,-238.3925,0,0
129.76,6004.005,731.1624,-15374.89,618.7031,-259.1686,-171.0061,0,0
129.7932,5969.757,717.5463,-15354.08,620.5607,-272.4065,-166.4185,0,0
129.8431,5947.488,692.9674,-15342.33,621.9568,-276.5261,-242.0416,0,0
129.8763,5949.919,704.351,-15336.43,614.1354,-256.7712,-284.7272,0,0
129.9096,5931.339,697.8077,-15389.34,612.5699,-179.4667,-178.2931,0,0
129.9428,5965.366,712.9892,-15392.99,606.9362,-121.9869,-190.0219,0,0
129.9594,5934.316,703.7664,-15391.06,607.0637,-93.66816,-189.9951,0,0
130.0259,5923.275,702.4554,-15394.85,607.1702,-39.26844,-199.2386,0,0
130.0259,5907.611,678.3907,-15370.89,611.6913,106.993,-194.2262,0,0
130.1091,5850.747,674.6151,-15377.84,615.1501,179.2502,-151.7172,0,0
130.1091,5877.653,640.9495,-15443.88,617.7875,29.36915,-162.8473,0,0
130.1423,5876.654,629.8839,-15395.51,624.2216,-107.1357,1.011057,0,0
130.1423,5860.906,607.329,-15274.06,624.6859,-89.59012,-208.6211,0,0
130.1756,5831.657,566.0424,-15305.24,629.4422,-31.6731,-483.5288,0,0
130.2088,5788.787,571.4204,-15381.18,628.6129,-59.84897,-503.6714,0,0
130.2587,5776.545,552.671,-15474.61,627.9421,-138.6333,-449.4802,0,0
130.2919,5747.869,523.2245,-15472.65,618.5339,-155.4389,-431.0388,0,0
130.2919,5717.719,537.7007,-15488.51,620.1844,-208.6661,-487.1236,0,0
130.3584,5701.983,539.2201,-15479.24,630.2991,-232.0532,-407.6816,0,0
130.375,5693.961,507.5284,-15459.62,638.009,-111.5195,-345.4361,0,0
130.3917,5659.697,499.2049,-15520.76,630.5674,15.88809,-259.6886,0,0
130.4415,5675.176,491.0449,-15582.69,620.4075,-106.8128,-140.0941,0,0
130.4748,5658.873,480.7901,-15569.77,617.0544,-316.8525,-146.9098,0,0
130.4748,5662.55,523.2144,-15539.47,618.9215,-326.0077,-57.72347,0,0
130.6244,5667.08,498.3933,-15518.12,615.9186,-289.361,-87.98146,0,0
130.6244,5643.415,466.4371,-15509.23,613.6252,-245.4516,-98.26286,0,0
130.6576,5626.988,484.4648,-15492.2,620.7427,-224.3532,-176.5636,0,0
130.6743,5616.111,485.3094,-15498.89,617.3236,-208.0437,-215.9004,0,0
130.7075,5596.182,439.7423,-15481.66,605.8452,-192.125,-203.4214,0,0
130.7408,5620.296,375.3458,-15489.35,610.3789,-194.2741,-153.5098,0,0
130.7408,5579.448,376.424,-15468.5,618.2984,-175.6371,-159.5205,0,0
130.774,5543.21,399.9086,-15505.59,615.4969,-175.1973,-145.4577,0,0
130.774,5516.096,387.291,-15490.61,617.7869,-160.167,-102.7551,0,0
130.8072,5510.396,414.613,-15514.44,615.1072,-93.28951,-80.31058,0,0
130.8072,5532.15,417.0377,-15483.76,626.3538,-75.77188,-53.75155,0,0
130.8904,5564.867,369.3555,-15486.74,617.218,-112.1437,-10.23978,0,0
130.907,5527.215,359.8412,-15470.09,623.517,-59.23622,13.21241,0,0
130.907,5532.127,360.7189,-15459.49,623.8946,-59.39207,-87.84454,0,0
130.9568,5487.612,341.8339,-15501.19,624.1692,-84.10182,-147.1569,0,0
131.0067,5517.219,307.8401,-15564.01,624.3651,-169.9151,-75.48117,0,0
131.04,5510.424,323.265,-15468.93,620.0699,-185.4295,93.27811,0,0
131.04,5489.042,291.166,-15356.21,621.2094,-139.8823,-186.3448,0,0
131.0732,5475.349,300.2783,-15455.15,622.0763,-62.92646,-260.5067,0,0
131.1397,5460.904,299.9102,-15510.96,618.3015,-53.22013,-175.5147,0,0
131.1563,5383.854,288.9376,-15474.89,619.8445,-80.61698,-230.0406,0,0
131.1729,5386.421,295.3291,-15505.93,616.5931,-126.9305,-303.1969,0,0
131.2228,5404.49,272.8828,-15497.46,618.5408,-157.1462,-314.8462,0,0
131.256,5421.058,267.162,-15469.83,624.4645,-156.1307,-292.9611,0,0
131.3059,5409.822,246.545,-15487.43,620.1248,-71.66253,-242.7004,0,0
131.3059,5369.543,265.5086,-15606.08,616.8,-126.227,-240.9156,0,0
131.3392,5351.41,278.1537,-15631.23,623.1227,-200.4242,-199.5449,0,0
131.3724,5372.402,287.0195,-15579.2,619.0922,-209.4381,-155.1098,0,0
131.3724,5365.668,315.1104,-15569.04,607.1444,-144.1575,-116.7434,0,0
131.455,5358.743,294.696,-15623.1,606.8876,-178.6322,-139.885,0,0
131.455,5372.711,295.8938,-15629.83,611.1503,-180.5658,-102.878,0,0
131.4882,5363.847,237.1869,-15609.19,614.4307,-145.6746,-97.16689,0,0
131.5215,5370.733,220.2562,-15600.89,612.5189,-106.7695,-89.38823,0,0
131.5713,5380.781,209.8559,-15568.84,611.067,5.462217,-46.24605,0,0
131.5713,5381.019,186.7364,-15576.3,614.401,-56.01464,-36.49279,0,0
131.5879,5377.053,156.1287,-15618.43,608.0973,-78.90088,-81.11505,0,0
131.6378,5369.861,157.5038,-15639.39,612.1535,-85.74436,-85.54901,0,0
131.671,5352.446,154.5372,-15656.27,606.4067,-19.35169,-72.20726,0,0
131.6877,5350.494,137.1523,-15631.24,602.0292,-71.51408,-26.168,0,0
131.7541,5339.32,139.7652,-15626.26,612.0031,-111.0128,63.64096,0,0
131.7541,5328.851,131.0736,-15627.79,610.7841,-65.93819,109.22,0,0
131.7874,5345.517,97.1083,-15624.35,614.291,-116.5673,101.7411,0,0
131.8206,5362.961,108.103,-15608.25,616.9763,-146.7399,72.51761,0,0
131.8705,5436.338,110.2681,-15678.89,619.0264,-207.9827,46.95955,0,0
131.8705,5450.438,100.1064,-15629.68,616.1541,-323.6162,87.71368,0,0
131.9037,5405.822,107.0971,-15450.04,609.5203,-317.7869,51.48964,0,0
131.9369,5465.908,78.44063,-15521.05,608.8848,-178.5596,28.71681,0,0
131.9702,5457.572,28.07792,-15651.97,603.9803,-214.497,-44.0612,0,0
132.0034,5442.287,56.46444,-15644.53,609.1119,-227.1683,-87.36627,0,0
132.0533,5449.416,70.8317,-15598.78,613.0518,-165.2289,-56.2089,0,0
132.0865,5449.318,72.19324,-15609.1,620.5007,-216.3663,-98.00372,0,0
132.0865,5413.777,70.2215,-15611.37,621.7562,-255.6487,-103.3328,0,0
132.1198,5391.064,36.88201,-15569.82,627.1298,-319.2797,-52.4833,0,0
132.1696,5348.312,27.22268,-15570.15,626.7825,-292.0207,-50.96892,0,0
132.2029,5364.535,30.15907,-15580.38,630.9197,-239.2883,-98.58703,0,0
132.2029,5389.307,50.46741,-15512.88,625.1887,-234.2146,-27.2331,0,0
132.2855,5382.89,92.87294,-15469.1,620.7798,-246.5436,25.64739,0,0
132.3187,5379.19,111.0937,-15507.83,617.3948,-221.2163,50.96878,0,0
132.3187,5389.76,55.35426,-15491.1,614.8023,-273.1967,23.01366,0,0
132.3519,5410.116,47.2443,-15477.35,617.2542,-177.3695,5.304991,0,0
132.3851,5402.464,36.83744,-15533.49,610.2686,-194.5977,-28.60064,0,0
132.3851,5399.969,29.11476,-15534.42,604.9359,-152.1185,30.42103,0,0
132.4349,5398.104,28.99101,-15536.3,600.8805,-136.861,62.41801,0,0
132.4682,5392.292,-4.101119,-15574.33,597.8113,-153.0018,35.99088,0,0
132.5014,5357.99,14.06702,-15631.09,599.9337,-125.0088,75.9626,0,0
132.5346,5369.526,-0.5824393,-15613.43,597.1614,-148.3086,61.44853,0,0
132.5678,5361.844,-27.04522,-15578.74,599.5086,-196.1412,113.5516,0,0
132.6176,5387.094,-34.81007,-15570.96,601.3367,-221.3747,126.8184,0,0
132.6176,5406.476,-45.98183,-15530.64,616.055,-198.7815,80.14713,0,0
132.6509,5394.729,-37.597,-15627.24,614.0195,-268.6859,56.11774,0,0
132.6841,5425.641,-25.35368,-15685.53,612.4549,-290.7161,82.17378,0,0
132.7173,5473.635,-47.86623,-15613.56,615.6861,-451.0813,12.4811,0,0
132.7339,5429.354,-45.99198,-15453.11,618.1507,-374.9666,-90.74588,0,0
132.7672,5424.207,-31.0039,-15515.54,611.1605,-290.5355,-111.393,0,0
132.8336,5393.647,-48.12129,-15602.24,614.6731,-308.5242,-132.1949,0,0
132.8336,5383.585,-15.56969,-15577.7,626.2192,-268.365,-192.131,0,0
132.9166,5392.564,-12.65352,-15540.04,626.1646,-236.4097,-155.8938,0,0
132.9166,5401.694,-25.79738,-15555.58,630.5229,-336.5534,-182.1102,0,0
132.9499,5388.761,-41.24424,-15617.36,624.9579,-262.5951,-109.8722,0,0
132.9665,5370.042,-26.30016,-15598.06,620.6725,-207.2867,-38.87849,0,0
132.9665,5351.366,-12.50335,-15628.64,630.6722,-233.4156,-41.85406,0,0
133.0329,5320.577,-6.272321,-15599.84,638.2932,-244.2884,-9.789215,0,0
133.0661,5341.507,3.007795,-15561.1,639.6454,-246.7769,43.21371,0,0
133.0994,5344.372,7.949376,-15559.17,636.1974,-288.5377,52.58254,0,0
133.1326,5328.96,7.338743,-15515.63,629.0849,-266.3849,57.8865,0,0
133.1326,5330.602,-23.00333,-15510.12,623.617,-288.6859,25.45806,0,0
133.2156,5363.014,-39.48299,-15564.76,619.4225,-299.5555,-8.355057,0,0
133.2156,5379.022,-61.93213,-15543.45,620.6448,-257.0634,-12.67673,0,0
133.2489,5371.349,-36.83965,-15565.96,617.149,-281.555,-9.083246,0,0
133.2821,5371.042,-27.48153,-15594.27,614.4803,-167.844,4.440813,0,0
133.2821,5345.355,-53.46371,-15641.36,616.882,-276.4971,6.982388,0,0
133.3319,5372.303,-35.54935,-15658.4,609.8658,-239.143,37.66957,0,0
133.3651,5415.11,-51.65028,-15623.61,608.9485,-274.8112,96.20815,0,0
133.3984,5410.138,-42.80443,-15599.07,612.7018,-207.0597,182.3106,0,0
133.4316,5407.372,-27.07084,-15626.76,615.5898,-231.4407,158.8845,0,0
133.4814,5418.489,-44.87935,-15642.31,622.239,-261.2205,98.47865,0,0
133.4814,5414.735,-22.97114,-15609.76,622.8895,-288.1375,27.92354,0,0
133.5146,5437.273,-23.88398,-15662.32,618.9457,-359.8828,25.38411,0,0
133.5479,5443.335,-20.11457,-15540.65,620.3564,-400.7042,45.57476,0,0
133.5811,5433.451,-17.20223,-15393.32,621.4328,-358.7748,-57.84533,0,0
133.6309,5413.602,-54.83553,-15437.18,617.8193,-270.2194,-137.9598,0,0
133.6641,5409.44,-60.28111,-15546.42,619.4865,-300.1707,-154.9061,0,0
133.6974,5394.038,-46.61271,-15558.12,616.3303,-328.8435,-149.498,0,0
133.6974,5407.731,-53.79736,-15510.6,622.7821,-286.4048,-105.9591,0,0
133.7472,5406.007,-37.05518,-15536.39,618.8502,-267.4484,-97.32224,0,0
133.7804,5411.314,-57.42725,-15575.03,615.84,-257.1026,-102.9799,0,0
133.8136,5403.161,-67.39832,-15554.74,609.1112,-284.9461,-104.9016,0,0
133.8469,5395.801,-86.00374,-15533.69,603.9821,-220.9351,-4.266509,0,0
133.8469,5399.036,-84.59489,-15516.53,600.0886,-327.9698,13.18367,0,0
133.9133,5376.034,-46.82434,-15484.66,606.0111,-313.4095,-12.60413,0,0
133.9299,5371.771,-14.54318,-15505.86,610.5709,-303.2736,6.668037,0,0
133.9632,5381.861,-56.33572,-15547.69,609.6437,-382.1328,47.93563,0,0
133.9964,5358.604,-52.82643,-15574.19,622.2416,-329.5466,13.44947,0,0
134.0296,5382.98,-70.0317,-15558.97,618.5776,-308.0037,22.96851,0,0
134.0296,5387.269,-68.71784,-15553.96,624.6277,-331.0594,65.61002,0,0
134.0797,5404.967,-38.83044,-15580.02,624.808,-295.9873,67.32597,0,0
134.113,5407.412,-22.58953,-15628.72,629.3572,-277.4256,59.31429,0,0
134.1463,5393.74,-3.542776,-15629.28,615.0858,-293.7068,55.51556,0,0
134.1962,5386.597,-23.37965,-15609.6,613.0263,-287.6064,72.1314,0,0
134.2294,5386.684,-39.70388,-15634.3,620.3222,-279.8929,100.4696,0,0
134.2461,5393.414,-8.98595,-15596.55,621.4697,-210.8638,211.1178,0,0
134.2461,5381.95,-37.59302,-15607.46,617.9073,-200.0131,211.1687,0,0
134.3126,5427.481,-57.27117,-15601.33,619.6099,-250.0649,98.31337,0,0
134.3292,5436.782,-15.78385,-15564.44,616.4774,-266.3034,124.7378,0,0
134.3791,5403.922,-9.541726,-15551.73,614.0817,-299.8134,66.65782,0,0
134.3791,5410.872,-5.927283,-15600.76,621.1182,-433.7064,67.54328,0,0
134.4124,5444.963,17.82587,-15445.48,622.0659,-446.6809,79.51472,0,0
134.4456,5425.536,38.11353,-15383.39,622.781,-398.0769,-70.65246,0,0
134.4955,5418.356,35.76542,-15520.17,614.4544,-371.9739,-126.9231,0,0
134.5288,5399.526,48.22591,-15574.04,616.95,-429.9205,-141.6439,0,0
134.562,5393.979,36.55386,-15504.46,618.8631,-394.5099,-143.0929,0,0
134.5953,5417.448,16.41079,-15476.78,615.8944,-360.5548,-127.1981,0,0
134.5953,5405.471,25.28623,-15544.39,613.6261,-306.2035,-138.5175,0,0
134.6452,5408.48,35.3157,-15541.89,616.3304,-283.7284,-95.33533,0,0
134.6618,5370.892,27.37727,-15549.96,609.5417,-246.3853,-71.19514,0,0
134.7112,5363.236,30.07754,-15593.8,613.225,-236.5151,-33.45562,0,0
134.7444,5374.083,57.53915,-15568.55,616.0544,-257.6651,-13.37301,0,0
134.7776,5387.987,49.61747,-15581.3,613.7915,-366.7596,5.879165,0,0
134.7943,5386.472,91.0685,-15568.83,612.066,-339.3675,37.18964,0,0
134.8275,5398.633,61.66719,-15555.93,624.0493,-347.6789,40.27296,0,0
134.8607,5395.754,37.91766,-15527.21,624.3442,-333.7382,26.17343,0,0
134.894,5395.769,44.03882,-15555.14,615.6898,-290.0573,28.03716,0,0
134.9106,5414.615,10.98382,-15504.51,622.3604,-256.9452,49.87856,0,0
134.9439,5409.064,-18.75123,-15521.25,623.0244,-253.6032,74.50654,0,0
135.0103,5401.463,-7.10074,-15544.11,614.6572,-243.1459,46.65736,0,0
135.0103,5380.127,-21.39934,-15547.22,617.1202,-145.8341,37.69341,0,0
135.0436,5385.99,-14.54677,-15576.19,619.0072,-170.0141,59.28001,0,0
135.0935,5402.693,-32.50815,-15576.15,620.4486,-274.1248,73.47036,0,0
135.1267,5438.733,-37.30353,-15557.22,617.1144,-232.8455,122.4055,0,0
135.1267,5442.967,-2.100923,-15567.09,618.9942,-280.574,142.4463,0,0
135.1599,5458.292,7.140629,-15563.53,620.4306,-250.3815,117.3427,0,0
135.1932,5459.921,7.559351,-15555.24,612.6618,-364.7096,53.87073,0,0
135.243,5485.411,23.37819,-15655.24,615.5883,-388.0771,15.7424,0,0
135.243,5520.255,48.73625,-15614.13,613.4029,-420.9598,127.5572,0,0
135.3095,5501.258,25.95061,-15399.74,616.1706,-370.5007,6.063904,0,0
135.3095,5492.055,19.53623,-15455.32,613.8613,-321.1706,-69.99441,0,0
135.3594,5462.689,-19.74501,-15609.99,616.5324,-361.733,-38.80252,0,0
135.3926,5475.568,-32.03054,-15633,609.7165,-412.3181,59.46694,0,0
135.4259,5465.378,-0.3562041,-15589.5,613.3774,-352.4837,129.0929,0,0
135.4259,5504.024,23.90881,-15568.29,611.757,-315.9916,189.0885,0,0
135.4591,5526.8,77.89201,-15585.26,619.39,-325.1598,277.8617,0,0
135.5422,5525.194,49.2631,-15578.25,616.3644,-358.4669,369.6468,0,0
135.5422,5569.188,47.18829,-15593.89,618.4789,-324.6013,462.1665,0,0
135.5755,5607.015,54.37797,-15595.81,620.093,-383.4028,517.6821,0,0
135.6087,5601.273,106.3144,-15540.71,625.7516,-437.1354,540.3522,0,0
135.642,5659.691,128.1425,-15500.79,625.6316,-460.2804,525.9659,0,0
135.6586,5690.678,162.3268,-15521.33,625.5197,-434.2084,471.1098,0,0
135.6918,5699.503,152.7303,-15482.86,620.984,-507.3445,418.9585,0,0
135.7251,5716.847,126.2689,-15489.04,617.5043,-460.7554,395.9072,0,0
135.7583,5758.424,146.7941,-15426.34,619.2729,-404.3264,358.9433,0,0
135.7583,5780.821,125.7128,-15365.33,620.6246,-370.1456,297.3166,0,0
135.8414,5765.246,137.0898,-15332.34,621.654,-313.2065,274.3015,0,0
135.8747,5801.536,156.6857,-15345.21,622.4344,-343.3888,248.5137,0,0
135.8913,5798.828,148.197,-15322.26,623.0229,-351.0234,185.4985,0,0
135.9079,5798.426,148.1478,-15312.89,614.6011,-113.1653,168.6318,0,0
135.9578,5844.131,141.2779,-15434.66,617.0255,-114.404,101.0041,0,0
135.9578,5851.947,149.1527,-15442.74,610.0236,-185.6868,99.3503,0,0
135.991,5835.196,152.7983,-15421.34,613.5453,-84.41005,119.3979,0,0
136.0243,5844.018,156.5298,-15439.44,620.6841,-104.6373,46.60407,0,0
136.0575,5850.273,165.8664,-15404.66,626.1439,-208.4038,-14.30808,0,0
136.0907,5874.517,157.326,-15442.46,634.7364,-252.6191,83.83264,0,0
136.124,5867.083,162.8227,-15306.42,636.8461,-275.4911,80.27625,0,0
136.124,5848.734,162.4457,-15287.95,633.9888,-275.3144,-46.29658,0,0
136.1738,5828.744,156.4729,-15418.24,631.7689,-256.6568,-99.49574,0,0
136.2071,5813.107,145.13,-15468.24,621.1815,-249.6475,-40.19405,0,0
136.2569,5813.043,140.787,-15414.53,621.9385,-269.2946,9.525947,0,0
136.2902,5822.705,130.741,-15394.55,622.5177,-250.8639,49.27435,0,1
136.2902,5867.5,131.8655,-15411.51,622.9594,-239.3228,-18.70266,0,1
136.3567,5859.342,140.4353,-15401.32,623.2947,-268.2527,-89.25124,0,1
136.3567,5860.529,97.08224,-15401.38,623.5482,-233.9334,-48.6237,0,1
136.4066,5893.26,130.3981,-15428.11,619.3071,-213.5784,-66.73027,0,1
136.4398,5875.858,144.7913,-15446.39,616.0662,-244.1162,-118.7082,0,1
136.473,5857.798,146.8788,-15414.96,613.5984,-260.0899,-109.5565,0,1
136.473,5840.401,145.0822,-15385.41,616.159,-284.2568,-95.74332,0,1
136.5229,5854.585,159.1522,-15401.69,622.5626,-264.51,-108.8827,0,1
136.5561,5863.018,153.2152,-15436.39,623.0305,-307.8434,-134.0638,0,1
136.5894,5886.979,140.8405,-15437.47,618.9525,-350.3529,-147.1019,0,1
136.6226,5893.982,145.7262,-15484.83,620.2662,-342.5609,-57.50229,0,1
136.6559,5861.411,138.3393,-15473.33,621.2736,-283.8194,65.86037,0,1
136.6891,5849.59,162.5643,-15444.5,626.4753,-266.8069,225.5723,0,1
136.7057,5876.959,148.9015,-15434.6,634.8763,-328.8688,310.2714,0,1
136.739,5886.642,167.1946,-15448.08,627.9828,-371.0122,353.976,0,1
136.7722,5929.3,158.9565,-15463.91,622.6902,-361.253,505.5305,0,1
136.8054,5982.714,159.2309,-15490.39,618.6367,-413.428,649.0594,0,1
136.8553,6009.912,212.5542,-15429.67,611.1107,-464.1681,743.7866,0,1
136.8885,6032.504,247.6598,-15337.79,609.8053,-513.982,717.356,0,1
136.8885,6070.374,259.8806,-15328.62,608.8337,-590.9623,642.3356,0,1
136.9213,6178.591,249.025,-15377.25,608.1183,-728.4694,658.591,0,1
136.9545,6200.863,295.8717,-15246.22,607.5992,-799.3113,710.1385,0,1
137.0044,6179.474,326.9808,-15201.72,611.6613,-770.2486,653.4933,0,1
137.0044,6204.508,364.8169,-15215.8,619.2198,-636.5678,631.0756,0,1
137.0376,6246.236,366.7466,-15297.92,616.1432,-572.7042,579.3034,0,1
137.0708,6312.871,376.6535,-15342.21,613.793,-706.7736,562.2751,0,1
137.1041,6377.414,401.5315,-15228.89,620.8668,-948.0665,586.6052,0,1
137.1207,6432.497,500.9826,-15164.66,630.7079,-832.51,578.6016,0,1
137.1872,6468.072,537.681,-15128.17,624.9199,-531.8506,500.7496,0,1
137.1872,6499.766,503.0165,-15193.85,620.4739,-549.9606,586.4833,0,1
137.2204,6524.04,529.0444,-15182.48,617.0668,-771.4016,525.5993,0,1
137.2703,6513.833,634.7501,-15095.51,614.4635,-789.085,474.206,0,1
137.3035,6518.3,720.3792,-15019.52,621.3439,-590.0944,508.598,0,1
137.3035,6534.047,714.041,-15100.52,613.3129,-427.0506,572.8784,0,1
137.3367,6582.82,682.7748,-15085.49,611.6085,-504.3488,602.8546,0,1
137.37,6669.004,689.0457,-15099.95,614.7518,-617.0327,480.2261,1,1
137.4198,6691.737,736.2745,-15048.31,608.3047,-579.0153,574.2382,1,1
137.4531,6712.424,748.3275,-15023.71,616.6853,-451.1888,610.6929,1,1
137.4863,6819.076,689.1526,-15007.64,627.5358,-520.2258,480.3199,1,1
137.4863,6778.663,707.4545,-14958.24,631.389,-646.7703,314.2118,1,1
137.5196,6758.748,792.8268,-14921.07,621.0142,-487.1973,271.8028,1,1
137.5528,6771.259,811.9606,-14977.51,617.4965,-336.3176,237.7842,1,1
137.6027,6825.242,812.5023,-14949.24,614.8065,-476.876,215.2343,1,1
137.6359,6885.431,813.2535,-14966.95,612.7564,-518.9639,155.7973,1,1
137.6359,6870.525,813.0987,-15008.69,624.4945,-537.8918,160.4553,1,1
137.719,6854.719,876.5438,-14928.03,620.174,-313.0491,262.3359,1,1
137.719,6922.515,883.3333,-15005.28,625.7247,-165.1929,256.4297,1,1
137.7356,6958.945,867.8185,-14994.96,616.6647,-344.4212,234.1817,1,1
137.7855,6921.481,859.6772,-14913.17,614.1646,-493.3508,-12.96357,1,1
137.7855,6874.115,881.6113,-14913.09,616.6931,-327.0783,-160.0527,1,1
137.8353,6842.597,855.6578,-14879.17,614.2028,-167.4482,-335.1937,1,1
137.8686,6841.058,841.8783,-14957.87,612.3065,-134.5679,-429.2687,1,1
137.9018,6881.346,806.4654,-15038.38,615.3001,-268.8458,-249.8198,1,1
137.9018,6856.115,827.7145,-15008.19,617.5989,-332.4574,-122.8964,1,1
137.935,6786.352,804.8035,-14936.5,614.9285,-271.4412,-236.2391,1,1
137.9683,6750.267,804.6545,-14910.75,612.8909,-217.8793,-398.1749,1,1
138.0181,6735.645,831.9233,-14952.33,611.3421,-221.9223,-447.436,1,1
138.0514,6757.448,823.6403,-14993.3,623.4644,-276.6843,-481.003,1,1
138.0846,6755.037,781.5284,-15034.78,623.8688,-270.4252,-408.9406,1,1
138.1178,6719.704,777.8843,-15112,624.1632,-248.7375,-223.2896,0,1
138.1345,6734.592,761.6182,-15132.21,624.3736,-309.1588,-94.07526,0,1
138.1677,6695.958,756.7846,-15110.94,624.52,-378.838,-60.20647,0,1
138.2009,6657.436,757.4003,-15084.56,620.1865,-342.1591,-64.26712,0,1
138.2342,6637.925,779.9183,-15065.41,625.7277,-260.1342,-48.90482,0,1
138.2674,6670.684,808.0813,-15061.82,621.092,-222.5104,34.45699,0,1
138.3173,6712.365,805.0588,-15106.7,613.1069,-252.1936,123.9826,0,1
