0.03318175,-10539.86,627.7395,416.8565,-8344.774,486.763,300.6712
0.03318175,-10599.37,653.9849,437.0482,-8385.71,483.7746,348.8346
0.01659063,-10521.87,606.1918,458.3242,-8317.423,519.2205,327.8755
0.01659063,-10577.12,647.6815,510.8789,-8364.112,514.8371,488.112
0.01659052,-10496.39,719.5263,564.3165,-8302.339,553.7691,517.285
0.01658995,-10463.68,723.4877,578.2014,-8273.114,594.9406,433.6148
0.01658877,-10508.08,687.0005,601.1973,-8316.159,573.8783,374.8537
0.01658877,-10501.23,691.6647,504.9275,-8302.138,563.9024,356.7363
0.01658932,-10522.74,627.3124,509.8635,-8314.229,497.6832,324.4774
0.0165902,-10451.15,627.677,495.1771,-8272.903,426.0573,295.3066
0.01659049,-10445.27,595.2562,422.0235,-8259.815,433.6881,265.9109
0.01659293,-10494.25,559.2949,536.1354,-8301.917,420.0848,225.9571
0.01658982,-10484.45,588.0259,437.019,-8290.051,408.0268,121.3706
0.01659092,-10482.1,600.1389,304.3763,-8288.354,427.524,-56.84544
0.01659092,-10457.64,492.2931,274.4263,-8274.201,382.4958,-43.89074
0.01659041,-10548.89,399.6214,301.0219,-8344.022,342.7131,104.9098
0.01658962,-10578.88,461.8737,438.8491,-8366.706,403.1407,308.4724
0.01659065,-10451.92,477.5242,616.6391,-8278.361,377.2453,368.0783
0.01659069,-10418.83,486.882,640.4824,-8244.446,357.3318,311.0718
0.01656038,-10434.2,436.5523,612.8645,-8252.073,363.8505,312.1478
0.01656038,-10536.67,435.3222,687.4488,-8334.969,422.8578,550.8767
0.01658067,-10504.68,499.5784,809.2742,-8310.358,418.9595,657.464
0.01658067,-10437.04,484.4885,880.4761,-8254.257,366.5286,674.0704
0.01658213,-10395.44,464.5133,872.7784,-8227.161,357.0378,686.6427
0.01658144,-10428.24,458.6269,908.6782,-8243.691,326.4919,671.7142
0.01658046,-10452.2,389.0392,857.1613,-8271.05,293.0715,601.5166
0.01658033,-10423.37,406.075,811.3853,-8257.984,319.8683,502.8678
0.01658033,-10503.27,439.1488,830.6663,-8314.695,370.943,516.6016
0.0165826,-10483.38,454.0189,789.7413,-8294.927,345.8628,557.192
0.01657854,-10506.96,431.6375,808.201,-8308.441,333.6246,498.0343
0.01657854,-10470.64,461.2494,775.9097,-8289.457,378.8587,499.4241
0.01657987,-10450.57,494.79,831.0685,-8269.711,389.5176,565.1683
0.01658012,-10413.4,505.078,843.2958,-8232.563,388.4241,545.2763
0.01658012,-10414.01,493.0627,839.8714,-8237.708,362.5411,516.2709
0.01658029,-10528.95,509.8011,783.0587,-8321.215,360.3618,445.5165
0.01658029,-10507.33,504.7761,737.8071,-8308.894,335.7236,324.0711
0.01659043,-10444.56,422.8062,773.7679,-8265.266,314.4583,432.8114
0.01659043,-10410.15,386.8532,850.4413,-8234.669,287.8239,644.2701
0.01659052,-10380.32,362.4132,991.7916,-8207.696,242.6676,714.7435
0.01659052,-10437.56,369.3314,1031.42,-8260.581,265.3197,739.8569
0.0165898,-10360.69,361.5779,1054.005,-8193.09,264.7465,765.4976
0.01659112,-10445.65,354.8509,1096.939,-8271.6,269.0899,775.1033
0.01658805,-10459.2,376.2263,1073.31,-8281.911,272.973,752.4523
0.01659018,-10468.12,366.1382,1056.224,-8288.635,258.0143,747.4692
0.01659105,-10392.28,399.2621,1078.287,-8226.21,298.5044,742.8705
0.01659066,-10424.46,382.6957,1090.713,-8246.549,279.5515,741.7523
0.01659066,-10365.89,387.1574,1103.635,-8201.906,265.0887,773.7382
0.01659119,-10385.18,374.0179,1179.533,-8221.351,250.2159,814.1552
0.01659119,-10447.89,317.4086,1196.332,-8269.386,240.1497,830.8785
0.01658733,-10505.62,267.9325,1241.531,-8313.367,246.7287,936.8713
0.0165915,-10505.75,356.4434,1316.048,-8313.162,245.9733,989.9416
0.01658808,-10507.52,342.7204,1298.91,-8314.25,255.0258,917.218
0.01659237,-10418.37,379.705,1240.083,-8250.381,267.328,965.6031
0.01659117,-10357.4,386.9239,1213.178,-8195.094,245.1571,912.4518
0.01658794,-10375.26,379.9676,1164.19,-8213.516,249.5873,829.9645
0.01659056,-10348.63,378.9778,1179.513,-8193.425,264.1108,823.2202
0.01659056,-10344.65,371.2774,1262.803,-8195.135,262.3982,925.6854
0.01659032,-10411.63,333.4402,1269.777,-8233.245,200.5891,970.894
0.01659215,-10469.64,286.3733,1233.959,-8281.983,187.3405,952.6396
0.01659045,-10414.79,293.2149,1241.688,-8239.905,206.2049,918.7882
0.01659157,-10351.57,285.7719,1254.204,-8196.109,217.1175,939.101
0.01659136,-10409.15,261.1239,1317.016,-8240.311,179.1342,1021.586
0.0165902,-10434.13,250.1162,1309.709,-8259.389,119.5502,1035.313
0.01659026,-10439.78,288.0577,1316.28,-8263.609,186.0758,1003.466
0.01659216,-10462.85,251.6636,1293.621,-8272.249,185.0567,967.1528
0.01659216,-10465.97,286.5813,1336.417,-8283.334,180.0952,1050.773
0.01659072,-10457.66,289.584,1310.152,-8281.246,172.0093,991.1444
0.01659072,-10444.84,313.4541,1283.027,-8258.035,194.5263,945.5076
0.0165891,-10479.09,295.2727,1280.111,-8288.573,176.2425,953.9905
0.0165891,-10440.25,289.136,1282.074,-8263.18,189.6626,963.9789
0.01659352,-10373.15,303.9216,1267.448,-8216.376,179.6978,967.658
0.01658879,-10379.66,274.1961,1272.399,-8212.709,154.5723,948.6506
0.01658961,-10356.01,269.5396,1263.346,-8203.725,162.2664,979.6458
0.01658771,-10482.33,245.6731,1284.775,-8282.673,152.2248,969.6102
0.01659106,-10452.82,248.1684,1337.918,-8268.781,174.8258,988.4763
0.01659106,-10511.86,273.36,1348.785,-8313.746,162.6067,1098.171
0.01659155,-10519.36,240.8297,1297.113,-8319.154,134.8139,1035.535
0.01659155,-10491.05,238.6006,1335.369,-8301.658,151.8749,1030.767
0.01659251,-10444.23,291.7048,1341.442,-8261.309,191.1765,1026.584
0.01658907,-10415.58,266.3376,1330.262,-8239.469,160.1151,1020.886
0.01658971,-10514.21,280.2877,1312.445,-8323.757,117.3763,1048.124
0.01659236,-10473.21,274.2811,1358.612,-8287.756,152.5192,1025.877
0.01659236,-10467.72,286.8353,1294.85,-8283.483,171.8397,964.5537
0.01658945,-10456.64,235.1283,1248.005,-8274.978,148.9573,936.1009
0.01659072,-10392.52,278.6783,1253.077,-8217.169,157.1309,982.0479
0.01659072,-10390.63,273.8679,1244.067,-8215.992,153.4677,969.1918
0.01659102,-10443.17,267.7672,1266.509,-8265.194,197.5805,963.7614
0.01659314,-10483.05,288.1841,1357.726,-8295.633,239.1358,1078.077
0.01659314,-10413.13,364.1112,1418.286,-8242.106,265.3277,1172.408
0.01659135,-10438.75,351.6257,1385.679,-8261.788,234.6347,1139.932
0.01659,-10394.02,311.2386,1394.679,-8218.794,219.0623,1084.039
0.01659,-10457.69,321.3592,1333.846,-8280.897,218.9273,1002.414
0.0165892,-10516.22,297.8699,1254.781,-8325.485,182.0495,936.8497
0.0165892,-10473.6,301.7905,1261.457,-8292.646,173.1629,990.771
0.01659425,-10374.12,321.6138,1304.048,-8203.307,173.931,1042.299
0.01659222,-10414.61,275.6638,1285.854,-8238.959,145.2166,1001.506
0.01658866,-10394.4,256.055,1253.61,-8232.506,134.5561,951.2303
0.01659321,-10404.02,170.5597,1234.227,-8235.584,98.57768,907.0657
0.01659048,-10392.1,249.8284,1204.132,-8226.597,124.3541,955.6459
0.01659215,-10475.11,265.3123,1230.559,-8285.676,150.743,992.7251
0.01659215,-10464.77,239.0518,1238.028,-8273.174,145.7113,997.1616
0.01658949,-10483.88,243.0794,1281.392,-8300.952,143.3653,1020.372
0.01659047,-10497.19,241.3917,1241.482,-8306.479,128.8859,1005.623
0.01659115,-10493.44,286.938,1256.832,-8307.826,193.6907,987.2058
0.01659193,-10488.73,298.7576,1288.21,-8290.75,178.4899,1005.675
0.01659063,-10422.35,301.4086,1257.979,-8248.825,133.6034,955.3998
0.0165898,-10435.8,247.1,1181.951,-8245.928,107.9361,841.8245
0.0165898,-10414.85,248.679,1103.301,-8243.318,130.6403,793.1177
0.01658839,-10436.25,250.6608,1132.157,-8264.22,147.2091,894.2681
0.0165887,-10406.87,200.2538,1228.84,-8232.95,100.7492,991.4327
0.01659035,-10437.37,210.3687,1276.56,-8260.819,90.72247,1032.481
0.01659084,-10356.8,210.6871,1256.745,-8186.039,80.11506,994.3757
0.01658819,-10370.81,267.0572,1237.419,-8210.374,167.405,967.3245
0.01658819,-10473.88,292.7856,1207.844,-8284.842,183.607,941.7036
0.01659076,-10500.79,272.8617,1204.971,-8296.34,154.3591,927.7225
0.01659216,-10421.82,308.0053,1166.725,-8244.674,187.4913,925.2604
0.01658731,-10395.62,320.9712,1161.745,-8229.17,218.2314,915.859
0.01658731,-10348.45,298.7927,1225.683,-8184.452,192.9909,915.8682
0.0165909,-10441.96,291.4978,1185.877,-8260.59,167.3364,932.9067
0.01659162,-10408.23,254.0691,1177.985,-8243.635,136.7707,973.7908
0.01658864,-10441.83,217.4743,1211.524,-8260.457,100.0718,1063.662
0.01658864,-10387.06,220.6536,1264.556,-8218.581,134.3175,1157.337
0.01658891,-10427.16,292.4396,1283.631,-8244.906,170.4167,1225.074
0.0165944,-10431.79,309.9922,1391.271,-8248.432,163.7629,1310.154
0.0165944,-10414.52,292.5826,1373.348,-8244.081,168.6308,1203.496
0.01658991,-10430.04,312.8395,1293.219,-8260.383,165.455,1154.985
0.01659226,-10449.12,283.7045,1273.489,-8270.462,143.1062,1093.935
0.01659226,-10441.21,307.5961,1198.961,-8255.455,148.0637,1017.301
0.01659047,-10498.36,303.5854,1141.662,-8303.459,147.7227,913.1677
0.01658977,-10553.66,307.7191,1078.055,-8358.697,161.3678,856.0594
0.01658977,-10472.48,386.7768,1005.246,-8278.523,202.8113,819.822
0.01659049,-10537.3,405.9821,960.7638,-8332.354,268.9381,765.1993
0.01659049,-10458.52,442.8164,953.285,-8271.899,320.1184,763.5865
0.01659101,-10506.41,447.0084,964.1399,-8308.46,334.0551,821.8481
0.01658969,-10482.15,457.0534,1011.706,-8294.202,357.7485,810.3877
0.01658994,-10404.69,456.8333,1006.834,-8235.002,289.1257,910.2424
0.01659044,-10383.98,460.3825,1078.044,-8219.426,234.6777,1014.724
0.01659044,-10370.14,500.43,1090.32,-8204.717,274.4369,994.3212
0.01659244,-10425.68,442.959,1105.605,-8247.432,246.5326,1015.022
0.01658786,-10424.12,431.4035,1102.44,-8246.309,204.3272,1090.534
0.01658786,-10390.1,410.149,1098.994,-8220.408,186.4263,1053.522
0.0165918,-10438.04,446.3694,1110.332,-8252.766,208.8836,1063.646
0.0165905,-10409.64,514.4569,1012.611,-8231.081,286.8264,892.1796
0.0165905,-10397.58,513.9183,947.1013,-8226.411,343.6458,739.8228
0.01659266,-10497.17,531.4568,861.2371,-8311.421,390.0833,666.53
0.01659165,-10564.17,544.2727,784.1158,-8348.987,407.345,607.9216
0.01659165,-10541.47,534.7424,759.4143,-8326.745,370.9858,596.1496
0.01658944,-10491.96,543.0403,725.0933,-8297.486,355.5983,627.3815
0.01659191,-10519.28,537.5486,673.713,-8322.644,343.3153,572.3484
0.01658873,-10428.63,558.886,694.8778,-8244.361,382.0518,535.9711
0.01659048,-10466.35,563.7885,703.6417,-8282.186,372.1356,538.5016
0.016589,-10487.54,560.2951,696.6251,-8307.206,348.1075,560.9694
0.016589,-10535.38,535.0191,723.5591,-8325.883,311.1478,579.0252
0.0165903,-10554.96,528.8139,652.7543,-8349.444,331.5558,519.5191
0.01659054,-10573.78,507.7933,642.4312,-8359.062,278.5914,553.4764
0.01659487,-10453.38,495.0271,650.3432,-8262.39,243.4552,504.5508
0.01659487,-10496.96,457.2408,610.3192,-8304.688,268.5251,492.7207
0.01659692,-10532.64,434.5394,670.7419,-8327.446,246.1229,556.2122
0.01659692,-10455.73,483.0285,654.4209,-8259.719,287.833,565.48
0.01659599,-10430.64,465.158,723.9473,-8254.034,255.4005,605.0745
0.01659832,-10491.88,474.8225,701.1904,-8300.998,250.1851,645.1274
0.01659679,-10534.44,451.0183,705.3168,-8337.881,236.2917,611.2087
0.01659679,-10552.5,432.8276,722.6616,-8333.726,235.06,592.1506
0.01659766,-10509.21,474.2051,701.5283,-8309.329,269.3483,639.8181
0.01659572,-10597.93,449.5259,793.4461,-8372.582,226.1624,766.7831
0.01659572,-10507.5,484.2154,790.478,-8298.75,235.9182,727.2277
0.01659705,-10403.36,441.8942,793.0956,-8232.579,186.2223,738.3312
0.01659588,-10419.58,512.6738,688.2754,-8240.921,267.9197,696.5083
0.01659608,-10470.59,488.7051,644.1098,-8275.729,325.3999,558.1497
0.01659014,-10435.29,525.8851,644.9854,-8257.724,352.2203,476.1734
0.01659662,-10452.72,560.5104,576.1787,-8262.352,371.7086,493.1879
0.01659415,-10540.58,569.4909,543.3359,-8329.537,366.8284,485.0789
0.0165974,-10544.15,580.8959,549.9914,-8336.457,363.2781,472.5214
0.0165974,-10508.21,602.2043,514.4091,-8304.368,392.7881,421.0206
0.01659638,-10480.26,627.698,512.2879,-8287.405,431.7868,407.9288
0.01659638,-10552.62,581.6992,509.6196,-8351.551,353.2477,465.2754
0.01659579,-10594.82,564.5844,552.9241,-8370.214,340.2887,539.2398
0.01659709,-10567.74,526.8734,595.3318,-8358.047,293.967,542.6958
0.01659709,-10500.57,519.2117,532.6702,-8302.108,318.6887,465.2809
0.0165961,-10526.48,549.2769,533.587,-8326.377,388.2205,391.0006
0.0165946,-10579.35,582.3956,533.7145,-8366.671,379.8186,496.817
0.01659658,-10541.25,596.7949,578.3793,-8337.335,373.4352,549.1005
0.01659529,-10594.03,568.4337,596.2097,-8364.253,355.466,533.3099
0.01659455,-10567.86,596.6909,582.9669,-8357.323,396.0689,478.5705
0.01659691,-10569.04,563.296,535.6345,-8353.651,379.2216,407.6584
0.01659407,-10622.6,575.784,491.6897,-8394.406,386.7289,386.661
0.0165979,-10646.82,575.8657,460.5918,-8412.582,401.6261,350.3683
0.01659596,-10609.39,602.6324,431.179,-8383.631,406.1305,332.0764
0.01659596,-10493.96,611.4166,394.5464,-8290.906,414.0279,331.0262
0.0165965,-10517.43,609.4886,415.4435,-8309.101,420.9338,360.3338
0.01659514,-10493.87,648.91,423.9485,-8300.142,447.2276,350.3716
0.01659532,-10431.84,634.3643,389.0453,-8248.582,446.3307,307.5087
0.01659553,-10474.81,641.1666,394.4453,-8281.815,457.6422,327.1097
0.01659568,-10519.33,617.4225,414.3207,-8311.592,430.9459,337.4305
0.01659584,-10511.15,634.5146,438.0522,-8309.822,435.2825,376.0643
0.01659537,-10468.87,640.9921,481.0675,-8268.741,447.2705,391.86
0.01659466,-10508.56,625.6082,459.9188,-8312.563,451.6871,365.1839
0.01659578,-10577.59,598.9326,457.3204,-8356.42,435.0639,368.8364
0.01659659,-10566.62,619.407,484.5775,-8352.257,426.0141,430.9917
0.01659508,-10507.87,643.4437,462.2481,-8298.382,429.0799,372.8358
0.01659566,-10503.28,641.252,422.2221,-8303.837,468.5707,321.8573
0.01659438,-10482.06,623.6691,422.2368,-8292.161,482.6697,307.7272
0.01659756,-10554.15,627.6586,477.0572,-8334.037,449.5609,383.3476
0.01659465,-10483.06,639.9006,451.8204,-8284.093,420.341,445.1799
0.01659546,-10487.09,640.7684,480.1944,-8296.185,444.8001,408.8252
0.01659546,-10432.2,643.9073,476.629,-8245.536,463.7375,339.8174
0.01659601,-10473.53,682.6559,498.0955,-8277.405,488.7673,433.8275
0.01659615,-10484.78,639.5276,508.9512,-8294.982,452.558,428.3563
0.01659615,-10521.55,605.1095,487.957,-8309.816,425.4117,385.5662
0.01659752,-10545.03,553.4059,464.0364,-8327.673,379.6706,355.3804
0.01659695,-10558.55,544.1761,478.6973,-8342.274,357.413,379.4137
0.01659695,-10541.83,555.1826,402.9428,-8329.321,352.3011,347.0747
0.01659829,-10553.96,512.7984,424.9617,-8347.332,357.6231,306.2381
0.01659556,-10512.18,553.7837,417.2303,-8306.424,388.6871,348.507
0.01659468,-10565.09,583.2571,434.2465,-8342.415,404.6785,369.125
0.01659522,-10520.47,617.6863,462.2754,-8303.765,441.5101,371.1863
0.01659741,-10458.79,639.1021,427.2782,-8265.584,491.5138,328.6691
0.01659378,-10436.47,675.9909,393.7787,-8253.226,539.0606,281.0965
0.01659806,-10374.15,675.3846,370.9803,-8201.521,540.3835,188.4016
0.01659806,-10431.48,710.3319,403.5992,-8236.937,558.0892,245.6871
0.0165951,-10431.18,697.9255,382.4002,-8241.392,548.7161,251.1124
0.0165951,-10474.7,652.7018,446.6764,-8279.268,475.8933,302.3983
0.01659552,-10493.75,621.2477,434.9888,-8293.828,434.9277,300.4026
0.01659697,-10508.17,585.5586,482.237,-8300.344,428.2831,314.6199
0.01659697,-10529.67,618.3295,457.5628,-8325.526,454.3111,337.224
0.01659601,-10552.08,581.7979,468.1269,-8342.444,440.8622,294.7911
0.01659601,-10496.08,630.3608,508.7422,-8295.018,491.6406,285.6268
0.01659774,-10505.19,676.8976,416.3464,-8293.105,536.2094,213.9182
0.01659651,-10536.94,714.0491,385.0117,-8326.192,581.1804,178.659
0.01659529,-10545.5,740.2725,434.8815,-8336.999,607.9673,159.8018
0.01659506,-10487.11,745.8526,471.7171,-8292.252,582.9243,231.9754
0.01659643,-10438.52,781.6427,461.6469,-8250.789,600.1491,216.2827
0.01659643,-10504.52,750.0195,448.6074,-8301.426,573.0457,183.6989
0.0165976,-10548.8,689.075,405.0071,-8335.197,528.7249,171.3608
0.01659259,-10571.13,647.3491,370.3695,-8356.479,538.6614,66.81702
0.01659861,-10530.64,669.3978,432.7038,-8325.305,532.8182,143.4753
0.01659573,-10503.36,636.1198,489.3838,-8304.396,469.7502,276.3833
0.01659573,-10403.19,605.7773,573.1603,-8223.532,429.9063,289.6756
0.01659548,-10388.25,603.3263,552.971,-8203.682,448.0408,266.0791
0.01659822,-10446.64,613.0659,565.6163,-8257.568,465.438,324.4633
0.01659583,-10553.43,696.3699,489.1304,-8330.377,624.2005,-34.27343
0.01659583,-10472.65,599.3025,438.8557,-8277.333,485.7597,-505.7585
0.01659562,-10388.91,454.7215,204.8197,-8213.475,291.1127,-418.4954
0.01659809,-10400.23,266.7613,281.3105,-8226.935,236.6171,-74.42085
0.01659809,-10448.51,332.7917,595.3406,-8255.207,309.1205,431.5634
0.01695126,-10382.73,432.4471,854.1109,-8218.383,306.5876,653.6528
0.01659618,-10302.79,412.2915,993.1276,-8148.799,283.4761,706.976
0.01659618,-10311.07,391.9215,1074.731,-8151.281,267.9871,768.356
0.01643634,-10364.47,354.1363,1111.479,-8196.978,279.097,829.4998
0.01660554,-10376.44,374.3698,1233.39,-8210.786,275.7676,941.0118
0.01660533,-10356.16,417.7815,1283.923,-8191.028,290.3058,1039.878
0.01660533,-10334.62,399.353,1335.797,-8170.381,294.2948,1015.645
0.01660968,-10333.52,412.7219,1281.471,-8178.698,308.702,975.1046
0.01660968,-10402.19,426.212,1323.717,-8231.355,322.552,972.4644
0.01660439,-10453.54,405.9517,1279.903,-8266.075,287.5682,933.6158
0.01660769,-10391.26,409.3408,1234.242,-8213.876,319.7626,914.2266
0.01660657,-10420.02,364.3527,1324.544,-8231.448,284.7355,915.8304
0.01660579,-10462.22,415.3991,1258.026,-8276.891,298.5229,961.0599
0.01660465,-10465.74,356.3025,1274.944,-8274.901,273.7613,901.4839
0.01660606,-10377.57,424.0661,1268.333,-8207.383,327.1685,909.459
0.01660606,-10414.65,435.0507,1250.391,-8244.688,333.3392,902.5009
0.01660513,-10427.66,430.8753,1241.098,-8254.587,390.7687,813.6533
0.01660578,-10385.3,449.2086,1299.016,-8213.31,379.1316,889.3911
0.01660649,-10398.13,476.6988,1294.357,-8218.775,351.5008,1021.515
0.01660504,-10318.18,456.514,1359.223,-8157.809,345.9353,1023.42
0.01660773,-10292.93,551.8924,1311.03,-8143.321,379.9072,884.9651
0.01660773,-10358.7,452.3719,1281.081,-8189.501,325.4894,904.956
0.01660629,-10304.45,449.5176,1277.242,-8152.643,303.1309,843.0161
0.01660465,-10315.32,373.7792,1246.308,-8161.245,259.2556,897.9414
0.0166057,-10375.33,325.0338,1288.193,-8211.705,176.9661,929.7512
0.01660652,-10337.49,295.8841,1286.748,-8178.353,132.8726,902.3104
0.01660699,-10364.14,267.2804,1310.938,-8198.823,89.56945,906.1667
0.01660586,-10347.7,246.017,1267.104,-8186.276,93.49542,923.9764
0.01660586,-10374.72,230.956,1322.663,-8206.973,105.1551,920.8006
0.01660964,-10425.97,181.8589,1344.33,-8246.052,95.74688,991.3646
0.01660964,-10461.19,198.6656,1422.273,-8277.128,129.7753,1025.5
0.0166055,-10395.99,257.3947,1447.745,-8218.142,183.1528,1116.323
0.0166055,-10420.56,296.2795,1496.48,-8245.722,227.7295,1129.164
0.01660821,-10348.46,292.7578,1473.274,-8186.101,220.0671,1087.879
0.01660386,-10363.9,298.0052,1429.921,-8193.603,200.843,1059.699
0.01660857,-10299.94,315.4781,1430.072,-8149.296,226.7059,1020.361
0.01660857,-10371.59,315.2993,1435.113,-8204.294,227.915,1039.446
0.01660859,-10328.4,317.2934,1419.502,-8162.465,191.1806,1042.466
0.0166075,-10356.39,284.7825,1435.964,-8197.312,178.8721,1024.883
0.01660853,-10393.07,267.7479,1442.222,-8220.908,187.608,1058.81
0.01660955,-10362.28,328.8658,1420.273,-8201.734,243.8152,1011.594
0.01660784,-10419.62,308.6184,1462.677,-8245.519,235.1515,1051.901
0.01660784,-10444.07,247.6433,1499.909,-8259.54,156.426,1187.238
0.01660199,-10350.39,264.0734,1524.229,-8187.763,164.2384,1173.337
0.01660199,-10394.15,272.4575,1540.676,-8216.858,226.2045,1151.81
0.01661148,-10321.1,306.6112,1513.699,-8165.481,213.2249,1168.942
0.01660828,-10301.94,307.7053,1500.89,-8151.081,214.0171,1120.8
0.01661201,-10274.59,278.3562,1563.474,-8130.476,169.6927,1161.13
0.01661074,-10345.59,256.7342,1558.44,-8180.588,158.297,1177.343
0.01677727,-10465.99,240.4463,1540.503,-8281.401,185.373,1146.063
0.01661054,-10495.08,213.6864,1590.496,-8303.169,150.404,1264
0.01660882,-10343.94,214.8773,1593.749,-8178.436,120.8277,1271.14
0.01660882,-10321.71,273.4101,1570.926,-8170.481,179.6468,1150.406
0.01661078,-10418.86,248.6609,1537.001,-8249.269,201.7488,1125.99
0.01661057,-10371.51,256.7293,1516.051,-8204.063,184.3737,1167.014
0.01607565,-10397.85,268.9347,1535.193,-8224.188,167.4081,1186.254
0.01661033,-10427.57,257.0916,1567.486,-8246.793,181.3923,1180.284
0.01654712,-10388.18,260.0732,1562.71,-8212.109,152.9536,1172.014
0.01654712,-10351.65,236.1685,1513.021,-8184.216,154.7287,1124.525
0.01659708,-10330.44,278.6429,1545.432,-8163.727,173.6991,1164.858
0.01659584,-10262.9,292.0331,1531.913,-8125.682,182.2323,1178.826
0.01659584,-10306.22,259.7187,1525.908,-8154.733,172.1738,1173.888
0.01659902,-10316.51,299.6822,1540.911,-8153.936,209.0765,1146.244
0.01659484,-10327.16,304.5236,1515.302,-8175.53,221.4919,1161.858
0.01660003,-10368.15,302.777,1518.406,-8206.902,213.3467,1146.512
0.01660003,-10435.29,274.2515,1543.251,-8253.634,206.6796,1125.356
0.01659394,-10479.59,262.4611,1616.814,-8282.698,173.5486,1270.16
0.01659702,-10376.19,274.829,1579.868,-8212.187,144.5598,1244.271
0.01659561,-10313.31,274.8928,1560.867,-8168.603,166.0322,1193.493
0.01659534,-10374.33,291.3759,1576.177,-8206.528,190.8394,1184.044
0.01659713,-10409.99,257.1374,1571.063,-8229.292,170.4651,1181.714
0.01659713,-10433.91,229.4239,1571.428,-8260.694,122.7924,1201.87
0.01659627,-10372.38,220.8566,1564.596,-8204.615,113.4334,1214.278
0.01659627,-10337.23,237.2102,1581.741,-8168.949,122.0037,1213.966
0.01659423,-10324.51,242.8358,1549.24,-8172.717,156.0932,1141.116
0.01659423,-10375.23,255.7033,1545.65,-8207.175,171.233,1194.437
0.01659682,-10309.64,286.1162,1553.235,-8152.654,150.6779,1225.977
0.01678621,-10378.92,219.3878,1511.926,-8214.645,96.11378,1161.117
0.01678621,-10339.91,249.868,1453.559,-8175.926,145.9285,1097.881
0.01659699,-10339.17,276.9711,1472.03,-8179.903,167.2069,1140.352
0.0165938,-10404.35,206.7778,1604.487,-8225.307,50.13205,1418.652
0.0165938,-10447.8,190.616,1649.552,-8262.745,-6.724489,1433.234
0.01659815,-10368.67,198.5385,1612.279,-8206.453,67.09264,1309.306
0.01659457,-10275.72,215.4301,1593.487,-8126.65,130.3518,1149.797
0.01659457,-10268.2,247.2861,1554.556,-8116.858,121.1909,1128.501
0.01659802,-10333.11,232.4993,1517.446,-8175.646,106.8405,1154.41
0.01659772,-10411.43,221.5627,1579.62,-8226.637,104.0801,1247.791
0.01659772,-10321.74,207.3401,1571.212,-8166.814,63.66256,1270.037
0.01659897,-10318.17,176.5892,1634.607,-8173.079,2.986842,1380.862
0.01659674,-10457.12,79.55933,1829.693,-8270.393,-115.0235,2047.429
0.01659542,-10547.81,87.53045,1977.529,-8334.771,-84.32395,2288.068
0.01659565,-10529.89,81.78824,2155.317,-8320.381,-36.01508,2094.558
0.0165973,-10390.88,266.6048,2105.213,-8213.712,133.4925,1878.689
0.01659427,-10318.1,398.2299,1770.823,-8167.056,215.0486,1353.079
0.01659635,-10343.61,404.4576,1404.19,-8177.955,278.0098,965.2862
0.01659378,-10481.76,425.1764,1230.087,-8283.586,270.8161,1007.446
0.01659638,-10524.58,202.8115,1295.53,-8324.767,96.41506,1060.254
0.01659557,-10441.47,227.8584,1279.997,-8243.086,117.0781,1021.419
0.01659702,-10459.69,272.5283,1245.203,-8265.761,146.5101,998.5744
0.01660026,-10452.49,344.7857,1210.427,-8264.521,168.309,1010.326
0.01659532,-10505.68,370.01,1145.525,-8300.548,216.3319,909.5153
0.0165972,-10509.66,383.0525,1092.151,-8298.841,231.3879,897.4841
0.01659734,-10501.41,366.4065,1106.725,-8301.11,236.231,1015.665
0.01659534,-10528.36,277.7655,1207.217,-8325.875,136.6179,1355.169
0.01659527,-10548.08,303.4877,1374.102,-8331.734,185.9592,1418.01
0.01659589,-10436.99,437.5413,1401.742,-8251.014,270.1832,1321.45
0.01659573,-10404.09,521.3767,1236.654,-8226.01,271.8543,1140.581
0.01659725,-10482.67,465.4355,1170.693,-8286.205,267.5209,942.832
0.01659645,-10506.49,422.8355,1021.467,-8295.421,233.9693,907.2175
0.01659469,-10486.78,451.1494,994.4745,-8289.075,272.213,884.3206
0.01659469,-10434.19,442.3645,982.7236,-8244.407,291.7146,859.4547
0.01659608,-10427.82,462.4502,868.5938,-8235.243,294.2195,775.7699
0.01659509,-10412.1,477.267,834.924,-8232.256,328.9745,605.6306
0.01659585,-10505.27,494.5485,742.009,-8303.546,314.8597,539.28
0.01659594,-10472.12,477.7794,730.9395,-8273.611,244.0547,642.1803
0.01659594,-10483.5,393.4827,790.3071,-8291.114,149.3603,685.4316
0.01659729,-10460.23,363.3339,739.3371,-8259.96,79.78931,674.8126
0.01659729,-10520.6,340.4406,752.3685,-8319.363,103.1896,619.1682
0.01659751,-10523.74,370.9554,703.1996,-8317.091,168.9673,576.6697
0.01659591,-10558.33,423.679,719.5689,-8334.423,227.3484,538.3014
0.01659591,-10598.98,439.448,726.8312,-8369.579,246.4631,631.3784
0.01659563,-10525.74,442.8093,770.1215,-8313.238,244.4117,643.0453
0.01659762,-10471.41,477.618,744.2156,-8271.663,319.5571,642.126
0.01659576,-10438.59,513.6927,780.674,-8242.294,362.4877,589.6566
0.01659873,-10490.58,532.7175,748.835,-8286.646,372.3329,650.9271
0.01659648,-10445.88,508.6778,803.9491,-8252.533,349.8542,675.1381
