Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
483.5665,-15820,1220,-4536,-528,-52,196,1,0
483.6162,-15960,1068,-4856,-512,59,711,1,0
483.6992,-15800,1028,-4756,-528,25,508,1,0
483.7489,-15856,1084,-4848,-512,27,234,1,0
483.7819,-15976,1156,-4676,-528,146,165,1,0
483.8318,-15976,896,-5168,-480,-37,663,1,0
483.8816,-15756,992,-4708,-544,-39,352,1,0
483.9313,-15904,1092,-4760,-544,17,153,1,0
483.9811,-15824,868,-5020,-544,-5,412,1,0
484.0143,-15960,1036,-4836,-528,-6,93,1,0
484.1138,-15856,1032,-4908,-496,18,268,1,0
484.1469,-15896,1016,-4744,-560,-17,123,1,0
484.1967,-15908,832,-4728,-512,13,434,1,0
484.2464,-15940,776,-4932,-528,59,531,1,0
484.2796,-15844,868,-5084,-528,0,172,1,0
484.3459,-15940,796,-4904,-528,-12,303,1,0
484.3791,-15828,848,-4940,-544,-32,102,1,0
484.4289,-15784,788,-5112,-528,66,327,1,0
484.5118,-15920,776,-5176,-528,-29,266,1,0
484.5615,-15864,744,-4964,-528,-43,235,1,0
484.5947,-15816,936,-5036,-544,136,-291,1,0
484.6444,-15896,768,-5016,-512,66,-326,1,0
484.694,-15872,564,-5064,-512,-9,266,1,0
484.744,-15876,540,-4964,-560,-186,215,1,0
484.7771,-15804,676,-5272,-528,-93,435,1,0
484.877,-15772,640,-5004,-512,-148,47,1,0
484.9268,-15888,908,-4740,-528,-119,-38,1,0
484.96,-15848,648,-5040,-528,42,286,1,0
485.0098,-15848,896,-4992,-512,-153,-225,1,0
485.043,-15708,812,-5020,-528,19,249,1,0
485.1923,-15892,752,-4924,-512,-67,252,1,0
485.2421,-15872,820,-5140,-528,-60,134,1,0
485.2753,-15832,820,-4592,-544,10,142,1,0
485.3251,-15980,816,-5060,-512,177,325,1,0
485.3583,-15840,672,-5104,-528,40,251,1,0
485.4081,-15816,780,-5096,-512,-72,36,1,0
485.5076,-15828,640,-4980,-496,6,272,1,0
485.5574,-15856,756,-5180,-528,-7,125,1,0
485.6404,-15820,756,-5140,-512,81,384,1,0
485.6736,-15828,684,-5096,-512,-6,126,1,0
485.7234,-15796,740,-4864,-496,-10,184,1,0
485.7732,-15908,712,-4936,-528,21,389,1,0
485.8229,-15828,576,-5208,-576,-25,263,1,0
485.8561,-15924,604,-5188,-512,-14,279,1,0
485.922,-15952,660,-5000,-528,-37,319,1,0
485.9552,-15752,632,-5180,-544,31,301,1,0
486.0382,-15900,628,-5112,-512,2,354,1,0
486.0878,-15832,700,-5080,-480,21,469,1,0
486.1212,-15780,556,-5220,-528,101,304,1,0
486.1707,-15736,480,-5156,-528,38,266,1,0
486.2207,-15760,516,-5172,-528,26,168,1,0
486.2705,-15748,512,-5324,-496,-75,182,1,0
486.3201,-15812,428,-5204,-528,-16,196,1,0
486.3535,-15696,544,-5280,-480,86,378,1,0
486.4364,-15728,572,-5536,-512,-21,148,1,0
486.4862,-15888,448,-5424,-512,-26,121,1,0
486.536,-15860,520,-5208,-512,-12,283,1,0
486.5858,-15844,372,-5264,-480,-5,350,1,0
486.619,-15832,532,-5344,-528,-39,213,1,0
486.6687,-15776,348,-5376,-496,-49,106,1,0
486.7185,-15756,448,-5356,-512,-15,401,1,0
486.7683,-15716,376,-5452,-528,-27,171,1,0
486.851,-15944,472,-5348,-480,-23,543,1,0
486.9011,-15804,504,-5524,-496,-9,428,1,0
486.9341,-15676,440,-5416,-528,-7,246,1,0
486.984,-15660,352,-5620,-512,-97,82,1,0
487.067,-15612,572,-5524,-528,-45,273,1,0
487.1334,-15768,408,-5440,-496,-51,82,1,0
487.2163,-15612,456,-5648,-512,-53,116,1,0
487.249,-15656,444,-5452,-496,-46,114,1,0
487.3154,-15716,396,-5312,-496,-74,133,1,0
487.3485,-15740,388,-5440,-512,-11,223,1,0
487.3983,-15748,360,-5440,-528,-54,230,0,0
487.4315,-15700,364,-5448,-512,-15,157,0,0
487.4812,-15832,484,-5352,-528,-15,-112,0,0
487.5641,-15768,476,-5632,-544,-25,202,0,0
487.6139,-15640,396,-5548,-544,-53,-79,0,0
487.6635,-15508,348,-5448,-528,-24,298,0,0
487.6968,-15780,380,-5456,-496,-70,80,0,0
487.7963,-15716,408,-5208,-512,-70,125,0,0
487.8461,-15680,440,-5648,-512,-39,224,0,0
487.8957,-15660,448,-5512,-512,-16,300,0,0
487.929,-15704,288,-5404,-528,-73,139,0,0
487.9788,-15600,372,-5628,-512,-63,164,0,0
488.0286,-15720,336,-5356,-496,-110,371,0,0
488.1612,-15616,236,-5596,-512,-39,206,0,0
488.211,-15816,440,-5332,-512,-78,99,0,0
488.2442,-15744,204,-5572,-496,-53,102,0,0
488.2939,-15668,356,-5208,-528,-40,40,0,0
488.3437,-15808,400,-5400,-512,27,415,0,0
488.3932,-15624,188,-5556,-512,27,334,0,0
488.4266,-15728,280,-5624,-480,-62,122,0,0
488.4763,-15704,328,-5492,-528,-36,196,0,0
488.5593,-15832,308,-5628,-544,-15,235,0,0
488.609,-15800,244,-5524,-512,-65,393,0,0
488.6422,-15784,208,-5568,-480,-100,9,0,0
488.7417,-15780,216,-5360,-544,-71,210,0,0
488.7915,-15600,368,-5484,-496,-119,-35,0,0
488.8247,-15660,320,-5348,-512,-70,130,0,0
488.891,-15652,332,-5648,-528,-92,184,0,0
488.9577,-15704,416,-5432,-512,-121,45,0,0
489.0572,-15712,308,-5544,-496,-54,302,0,0
489.107,-15756,312,-5412,-512,-82,193,0,0
489.1401,-15756,436,-5576,-528,-41,195,0,0
489.1897,-15596,316,-5412,-528,-73,282,0,0
489.2396,-15696,344,-5292,-512,-105,112,0,0
489.2892,-15668,312,-5496,-512,-82,85,0,0
489.3224,-15736,308,-5500,-544,-88,91,0,0
489.4055,-15704,216,-5348,-512,-37,237,0,0
489.4552,-15740,352,-5744,-480,-77,84,0,0
489.5049,-15604,336,-5292,-480,-80,190,0,0
489.5547,-15700,352,-5428,-496,-72,212,0,0
489.5879,-15812,452,-5536,-528,-80,209,0,0
489.6542,-15616,268,-5640,-544,-97,149,0,0
489.6872,-15716,416,-5676,-496,-72,177,0,0
489.7371,-15676,360,-5356,-528,-15,163,0,0
489.82,-15592,340,-5500,-512,-93,102,0,0
489.8698,-15676,300,-5396,-528,-70,76,0,0
489.9193,-15704,368,-5528,-496,-62,225,0,0
489.9527,-15688,292,-5440,-528,-130,23,0,0
490.0024,-15584,384,-5340,-528,-55,176,0,0
490.0522,-15732,268,-5384,-528,-80,20,0,0
490.0854,-15680,392,-5412,-464,-133,90,0,0
490.1351,-15696,392,-5460,-512,-96,92,0,0
490.218,-15620,312,-5532,-512,-93,106,0,0
490.2678,-15656,420,-5416,-512,-158,-115,0,0
490.3175,-15800,440,-5364,-496,-90,156,0,0
490.3673,-15656,348,-5552,-496,-78,86,0,0
490.417,-15676,300,-5380,-512,-64,100,0,0
490.4502,-15740,336,-5588,-528,-117,180,0,0
490.4999,-15812,400,-5304,-480,-35,119,0,0
490.5829,-15680,368,-5368,-528,-137,46,0,0
490.6326,-15824,408,-5184,-496,-170,-235,0,0
490.7155,-15776,444,-5344,-480,-52,210,0,0
490.7653,-15596,524,-5544,-528,-99,2,0,0
490.815,-15832,424,-5384,-528,-51,167,0,0
490.8482,-15756,440,-5332,-512,-99,171,0,0
490.8979,-15672,400,-5348,-512,-125,-5,0,0
490.9475,-15792,460,-5288,-528,-124,-15,0,0
491.0306,-15748,476,-5352,-480,-107,103,0,0
491.0802,-15812,444,-5196,-512,-88,114,0,0
491.1633,-15780,428,-5436,-512,-118,95,0,0
491.213,-15756,404,-5480,-544,-105,173,0,0
491.2628,-15724,512,-5264,-512,-148,104,0,0
491.3125,-15816,412,-5384,-512,-104,340,0,0
491.3622,-15836,392,-5008,-512,-111,65,0,0
491.3954,-15768,480,-5360,-528,-53,376,0,0
491.4284,-15824,440,-5280,-480,-92,106,0,0
491.5281,-15748,408,-5440,-512,-69,142,0,0
491.5779,-15756,492,-5312,-496,-101,185,0,0
491.6276,-15772,420,-5432,-496,-86,110,0,0
491.6608,-15744,472,-5492,-512,-82,178,0,0
491.7105,-15736,476,-5280,-528,-80,169,0,0
491.7603,-15716,412,-5288,-512,-80,136,0,0
491.81,-15752,456,-5308,-528,-80,150,0,0
491.8929,-15760,528,-5324,-512,-101,108,0,0
491.9758,-15796,516,-5436,-496,-119,238,0,0
492.0256,-15864,412,-5448,-480,-111,70,0,0
492.0753,-15716,480,-5512,-496,-82,211,0,0
492.1085,-15824,460,-5132,-496,-28,393,0,0
492.1583,-15660,508,-5524,-512,-55,140,0,0
492.208,-15792,432,-5344,-480,-90,72,0,0
492.2909,-15760,408,-5356,-496,-47,195,0,0
492.3572,-15856,480,-5316,-480,-123,111,0,0
492.3572,-15908,404,-5272,-512,-62,147,0,0
492.407,-15760,408,-5092,-512,-67,133,0,0
492.4568,-15712,484,-5320,-496,-81,208,0,0
492.5065,-15856,472,-5272,-496,-134,35,0,0
492.5562,-15740,476,-5152,-496,-69,268,0,0
492.606,-15732,576,-5432,-512,-105,41,0,0
492.6723,-15756,476,-5308,-528,-121,105,0,0
492.7215,-15860,456,-5460,-512,-137,132,0,0
492.7718,-15708,448,-5200,-512,-41,177,0,0
492.8216,-15668,516,-5316,-464,-93,197,0,0
492.8712,-15648,460,-5252,-528,-208,193,0,0
492.9045,-15824,552,-5304,-512,-236,10,0,0
492.9706,-15784,384,-5228,-512,-251,-32,0,0
493.0869,-15684,432,-5220,-544,-210,-57,0,0
493.1367,-15940,476,-5384,-528,-257,-56,0,0
493.1864,-15768,552,-4740,-512,-349,-328,0,0
493.2196,-15864,448,-5424,-512,-143,272,0,0
493.3025,-15700,544,-5304,-512,-240,-111,0,0
493.3522,-16756,-160,-5516,-512,-279,-256,0,0
493.402,-15720,728,-4940,-496,-75,-93,0,0
493.4518,-15568,836,-5084,-480,-55,260,0,0
493.5347,-15880,796,-5260,-544,-231,-174,0,0
493.6342,-15772,716,-4768,-512,-195,-221,0,0
493.6839,-15696,872,-5092,-512,-89,301,0,0
493.7169,-15972,548,-4896,-496,-211,-174,0,0
493.7668,-15992,360,-5116,-496,-210,208,0,0
493.8497,-15756,592,-5068,-496,-189,259,0,0
493.9492,-15756,564,-5184,-512,-207,16,0,0
493.999,-15960,620,-4932,-496,-211,39,0,0
494.032,-15928,544,-4976,-480,-120,19,0,0
494.0819,-15764,600,-4888,-496,-80,159,0,0
494.1317,-15876,480,-5052,-496,-194,-18,0,0
494.1814,-15724,540,-4964,-496,-78,-46,0,0
494.2643,-15880,488,-4828,-512,-119,56,0,0
494.2975,-15892,428,-5048,-512,-105,-98,0,0
494.3472,-15828,544,-4836,-496,-140,88,0,0
494.397,-15868,664,-4832,-528,-130,-206,0,0
494.4467,-15824,600,-4820,-528,-138,206,0,0
494.4799,-15884,500,-5052,-512,-118,30,0,0
494.5296,-15972,320,-4928,-512,-169,102,0,0
494.6124,-15876,580,-4768,-480,-111,199,0,0
494.6623,-15884,492,-4860,-496,-64,385,0,0
494.7121,-15860,672,-4940,-512,-117,-5,0,0
494.7618,-15936,572,-4772,-496,-103,419,0,0
494.8116,-15852,448,-4908,-512,-126,148,0,0
494.8447,-15884,480,-4716,-512,-144,159,0,0
494.8945,-15928,608,-4724,-464,-6,309,0,0
494.9777,-15832,548,-4932,-512,-107,143,0,0
495.0274,-15916,352,-4868,-496,-75,329,0,0
495.0773,-15876,620,-4844,-528,30,358,0,0
495.1271,-15940,512,-5108,-496,-8,287,0,0
495.1769,-15796,556,-5108,-512,-79,142,0,0
495.2267,-15896,548,-4652,-544,-25,304,0,0
495.2765,-15840,432,-5008,-528,59,504,0,0
495.3097,-15904,576,-5252,-528,-79,168,0,0
495.3927,-15864,468,-4996,-528,-99,201,0,0
495.4425,-15828,424,-5060,-528,21,231,0,0
495.4923,-15796,512,-5252,-512,25,328,0,0
495.5421,-15820,416,-5036,-496,-50,245,0,0
495.5919,-15852,512,-5052,-496,92,227,0,0
495.6251,-15896,256,-5284,-480,44,429,0,0
495.6749,-15856,376,-5116,-512,-102,62,0,0
495.7247,-15704,508,-4900,-480,-5,339,0,0
495.8076,-15908,392,-5144,-528,-53,121,0,0
495.8409,-15764,212,-5156,-512,-20,261,0,0
495.8907,-15848,400,-5092,-480,-63,184,0,0
495.9565,-15864,388,-5316,-480,-45,430,0,0
495.9896,-15800,460,-5068,-480,-112,48,0,0
496.0395,-15852,320,-5100,-464,-29,402,0,0
496.0726,-15784,364,-5128,-480,-169,-66,0,0
496.2053,-15748,448,-5036,-496,-151,4,0,0
496.2551,-15856,396,-5040,-512,-20,306,0,0
496.3047,-15780,368,-5432,-496,-126,55,0,0
496.3546,-15936,348,-5180,-512,-111,55,0,0
496.4044,-15760,476,-5364,-512,-20,162,0,0
496.4663,-15812,380,-5136,-528,-65,276,0,0
496.5702,-15836,512,-5160,-544,-83,224,0,0
496.62,-15680,380,-5208,-528,-76,129,0,0
496.6697,-15876,444,-5184,-480,-68,198,0,0
496.7029,-15796,280,-5212,-496,-114,211,0,0
496.7527,-15812,304,-5104,-496,-93,22,0,0
496.8023,-15764,224,-5052,-512,-58,246,0,0
496.8356,-15896,436,-5180,-512,-88,-7,0,0
496.9351,-15836,388,-5044,-480,-84,167,0,0
497.018,-15736,472,-5084,-448,-78,144,0,0
497.0678,-15880,396,-5312,-512,-45,296,0,0
497.2004,-15712,368,-5284,-512,-85,85,0,0
497.2502,-15828,312,-5200,-512,-125,223,0,0
497.3,-15824,316,-5108,-496,-76,35,0,0
497.3829,-15736,320,-5136,-496,-17,189,0,0
497.4327,-15712,356,-5248,-528,-138,69,0,0
497.5156,-15864,388,-5208,-496,-78,52,0,0
497.5654,-15708,484,-5132,-512,-59,263,0,1
497.5986,-15888,240,-5168,-512,-99,-49,0,1
497.6481,-15732,488,-5228,-480,-77,347,0,1
497.7478,-15852,316,-5276,-496,-59,221,0,1
497.8805,-15884,268,-5260,-528,-98,183,0,1
497.9307,-15712,320,-5200,-560,-73,170,0,1
498.0634,-15892,344,-5160,-480,-77,111,0,1
498.0966,-15820,472,-5152,-464,-54,184,0,1
498.1464,-15800,344,-5100,-512,-66,141,0,1
498.1962,-15904,308,-5120,-512,-105,32,0,1
498.2294,-15656,452,-5208,-496,-57,176,0,1
498.2791,-15836,316,-5020,-480,-38,49,0,1
498.3123,-15844,320,-4996,-512,-81,71,0,1
498.3787,-15812,416,-5240,-496,-44,235,0,1
498.4617,-15796,324,-5144,-496,-89,134,0,1
498.5115,-15784,308,-5268,-512,-77,88,0,1
498.5447,-15876,336,-4980,-512,-134,22,0,1
498.5945,-15816,408,-5108,-528,-118,151,0,1
498.6443,-15784,376,-5180,-496,-217,-227,0,1
498.7272,-15892,512,-4884,-512,-396,-523,0,1
498.8268,-16028,304,-5008,-480,34,611,0,1
498.86,-15880,428,-5056,-496,-118,80,0,1
498.9098,-15856,520,-5172,-464,-106,219,0,1
498.9595,-15716,356,-5252,-512,-284,36,0,1
498.9927,-15888,436,-4952,-496,-232,74,0,1
499.0425,-15916,304,-5228,-528,-266,73,0,1
499.1421,-15864,592,-4936,-528,-157,268,0,1
499.1919,-15792,404,-5268,-496,-209,-61,0,1
499.2748,-15812,360,-5072,-496,-320,-365,0,1
499.308,-15920,388,-5276,-512,-322,-185,0,1
499.3578,-15784,428,-4752,-496,-267,-247,0,1
499.4076,-15904,428,-4980,-512,-185,85,0,1
499.4574,-15876,552,-4756,-480,-194,-169,0,1
499.5072,-15944,492,-5108,-496,-216,337,0,1
499.5901,-15844,488,-5076,-512,-267,109,0,1
499.6233,-15900,576,-4996,-512,-238,-28,0,1
499.6897,-15748,548,-5156,-496,-385,-36,0,1
499.7229,-15800,604,-4844,-480,-304,-77,0,1
499.7727,-15796,576,-4956,-528,-203,-71,0,1
499.8225,-15960,620,-4900,-496,-302,1,0,1
499.8557,-15932,792,-4844,-512,-272,-61,0,1
499.9386,-15864,480,-4876,-480,-351,-72,0,1
499.9884,-15928,688,-4856,-496,-336,-441,0,1
500.0382,-15960,664,-4684,-512,-94,491,0,1
500.088,-15820,628,-5048,-528,-188,119,0,1
500.1378,-15880,616,-4816,-512,-243,17,0,1
500.171,-15852,736,-4760,-480,-192,283,0,1
500.2206,-16008,716,-4716,-496,-336,-235,0,1
500.3037,-15984,716,-4568,-480,-274,27,0,1
500.3535,-15812,764,-4760,-480,-411,-49,0,1
500.4033,-16028,720,-4564,-512,-531,-348,0,1
500.4531,-16004,856,-4336,-512,-251,208,0,1
500.4862,-15852,760,-4628,-512,-266,23,0,1
500.536,-16024,760,-4484,-496,-162,122,0,1
500.5692,-16012,848,-4520,-480,-137,90,0,1
500.6688,-15972,784,-4716,-512,-196,-3,0,1
500.7011,-15880,828,-4672,-496,-265,-68,0,1
500.7518,-15976,784,-4456,-512,-461,-178,0,1
500.8015,-16000,800,-4476,-480,-386,13,0,1
500.8513,-16040,768,-4432,-480,-265,217,0,1
500.8845,-16092,848,-4408,-496,-308,-198,0,1
500.9343,-16056,796,-4528,-528,-39,360,0,1
501.0173,-15916,788,-4456,-496,-74,-5,0,1
501.067,-15956,980,-4400,-512,-146,82,0,1
501.1169,-15968,852,-4468,-448,-232,79,0,1
501.1666,-16044,784,-4320,-496,-262,-26,0,1
501.2164,-16040,752,-4544,-480,-490,-564,0,1
501.2496,-15984,924,-4164,-496,-438,-298,0,1
501.3492,-16056,996,-4076,-512,-270,-206,0,1
501.3824,-15976,1040,-4128,-480,-234,-141,0,1
501.4321,-15972,1148,-4080,-464,-141,84,0,1
501.4819,-16048,928,-4288,-480,-207,-147,0,1
501.5151,-16196,892,-4300,-480,-191,-46,0,1
501.5649,-16044,920,-4404,-480,-239,75,0,1
501.6147,-16112,908,-4160,-496,-431,-344,0,1
501.6977,-16356,868,-4252,-448,-248,1312,0,1
501.7475,-15916,724,-4864,-480,-316,1217,0,1
501.7972,-15988,908,-4192,-480,-452,-363,0,1
501.8304,-16044,932,-4412,-480,-300,394,0,1
501.8802,-15856,860,-4292,-464,-371,-184,0,1
501.93,-16108,896,-4136,-464,-324,-153,0,1
502.013,-16048,968,-4360,-480,-406,72,0,1
502.1125,-15960,892,-3916,-512,-236,-79,0,1
502.1457,-16152,864,-4560,-448,-272,163,0,1
502.1955,-16012,924,-3900,-512,-341,-12,0,1
502.2453,-16032,984,-4396,-512,-189,251,0,1
502.2951,-16016,876,-4424,-480,-266,99,0,1
502.3283,-16076,980,-4116,-480,-249,221,0,1
502.4278,-16056,976,-4200,-480,-154,590,0,1
502.4608,-16064,820,-4400,-480,-339,311,0,1
502.5108,-15984,756,-4256,-496,-352,311,0,1
502.5601,-16112,868,-4292,-480,-108,486,0,1
502.6099,-16044,880,-4408,-480,-241,143,0,1
502.6596,-15892,1108,-4328,-528,-110,231,0,1
502.7259,-16196,776,-4452,-512,-208,331,0,1
502.7755,-15884,944,-4520,-496,-251,74,0,1
502.8255,-15944,956,-4148,-480,-118,239,1,1
502.8752,-15984,924,-4576,-496,-114,90,1,1
502.9084,-16056,848,-4396,-480,-209,470,1,1
503.0078,-16028,800,-4692,-480,-298,583,1,1
503.0411,-16004,784,-4744,-480,-259,227,1,1
503.1075,-15920,832,-4372,-480,-237,168,1,1
503.1406,-15932,800,-4644,-464,-172,369,1,1
503.2235,-15944,784,-4684,-480,-218,185,1,1
503.2733,-16036,808,-4396,-496,-201,367,1,1
503.3231,-15836,796,-4680,-496,-226,267,1,1
503.3728,-15928,744,-4504,-512,-123,193,1,1
503.406,-15836,824,-4392,-496,-7,325,1,1
503.4557,-15976,544,-4812,-464,70,266,1,1
503.5055,-16084,692,-5024,-480,-132,414,1,1
503.5884,-15820,896,-4524,-464,-289,-228,1,1
503.6382,-16024,784,-4636,-496,-175,197,1,1
503.6714,-15976,860,-4684,-464,-454,-28,1,1
503.7211,-16000,992,-4400,-496,-419,618,1,1
503.7709,-15720,788,-4948,-496,-220,526,1,1
503.8206,-15872,532,-4756,-480,-220,264,1,1
503.8704,-15860,668,-4552,-480,-250,89,1,1
503.9533,-15800,560,-4580,-496,-214,190,1,1
503.9862,-15820,728,-4684,-512,-109,117,1,1
504.0363,-15920,552,-4740,-448,-72,109,1,1
504.086,-15888,644,-4576,-480,-97,152,1,1
504.1358,-15920,656,-4908,-496,-212,173,1,1
504.169,-15892,664,-4564,-448,-182,99,1,1
504.2187,-15964,628,-4824,-480,-1,213,1,1
504.2685,-15872,640,-4920,-464,-44,341,1,1
504.368,-15920,596,-4816,-464,-182,24,1,1
504.4012,-16000,464,-4784,-496,-106,240,1,1
504.4514,-15892,680,-4900,-480,-137,59,1,1
504.5012,-15908,616,-4832,-480,-62,155,1,1
504.5344,-16012,544,-4580,-480,-111,48,1,1
504.5842,-15844,532,-4988,-496,18,125,1,1
504.634,-15972,528,-4712,-496,-84,169,1,1
504.717,-15828,580,-4580,-528,66,140,1,1
504.7668,-15976,336,-5072,-480,39,430,1,1
504.8167,-16036,320,-5192,-480,-212,139,1,1
504.8499,-15876,488,-4648,-480,-269,276,1,1
504.8997,-15956,316,-4960,-448,-107,219,1,1
505.0325,-15792,596,-4752,-496,-190,307,1,1
505.0823,-15812,644,-4972,-464,-202,123,1,1
505.1155,-15936,508,-4704,-464,-272,226,1,1
505.1653,-15840,492,-4668,-480,-186,54,1,1
505.2151,-16028,440,-4880,-496,-153,118,1,1
505.265,-15964,428,-4968,-512,-101,60,1,1
505.2982,-15892,572,-4876,-512,-55,-108,1,1
505.3973,-15880,436,-4740,-464,-43,131,1,1
505.4305,-15840,436,-5092,-480,-159,139,1,1
505.4803,-15840,540,-4888,-496,-377,16,1,1
505.53,-15888,552,-4732,-448,-144,154,1,1
505.5629,-15884,532,-4564,-480,-60,135,1,1
505.6296,-15864,496,-4632,-496,-5,515,1,1
505.6628,-15880,444,-4868,-512,-153,236,1,1
505.7458,-15772,480,-4856,-464,-372,22,1,1
505.7956,-15868,472,-4584,-464,-334,39,1,1
505.8454,-16020,340,-4920,-448,-599,719,1,1
505.8786,-15720,472,-4612,-512,-161,60,1,1
505.9283,-15900,524,-4848,-496,-226,120,1,1
505.9781,-15952,492,-4696,-512,-161,91,1,1
506.028,-15916,452,-4644,-464,-46,251,1,1
506.1109,-15908,440,-5168,-480,-186,243,1,1
506.1607,-15972,740,-4824,-496,-124,-237,1,1
506.1939,-15904,492,-4864,-496,22,470,1,1
506.2437,-15968,380,-4960,-464,-118,-37,1,1
506.2935,-15888,408,-4768,-496,-46,262,1,1
506.3433,-15852,528,-4872,-496,-92,-30,1,1
506.3765,-15892,508,-4688,-496,-90,249,1,1
506.4761,-15844,404,-4760,-496,-65,245,1,1
506.5092,-15888,440,-4844,-496,-167,-63,0,1
506.5591,-15912,548,-4588,-496,-78,164,0,1
506.6088,-15848,496,-4568,-480,131,305,0,1
506.642,-15896,244,-4984,-496,-125,-25,0,1
506.7084,-15936,588,-4728,-448,-159,138,0,1
506.7416,-15940,520,-4568,-464,33,102,0,1
506.7914,-15868,412,-5020,-480,9,266,0,1
506.8744,-15948,468,-4600,-464,-129,-61,0,1
506.9242,-15956,552,-4892,-464,-85,103,0,1
506.9574,-15932,436,-4644,-512,-88,79,0,1
507.0072,-15876,536,-4900,-464,-43,288,0,1
507.0569,-15960,600,-4836,-496,-33,152,0,1
507.1068,-15888,496,-4828,-480,-68,173,0,1
507.14,-15868,448,-4836,-480,-186,-21,0,1
507.2395,-15912,436,-4700,-448,-83,280,0,1
507.2893,-15888,496,-4800,-480,-95,164,0,1
507.3225,-15808,472,-4820,-496,-96,48,0,1
507.3723,-15952,636,-4800,-496,36,313,0,1
507.4221,-15916,348,-5004,-448,-27,219,0,1
507.4553,-15888,516,-4756,-480,-180,84,0,1
507.5217,-16008,368,-4824,-464,-56,23,0,1
507.5549,-15956,492,-4872,-464,-131,31,0,1
507.6378,-15872,532,-4856,-464,-179,74,0,1
507.6871,-15856,452,-4396,-480,-80,484,0,1
507.7369,-15936,420,-5004,-480,27,356,0,1
507.8199,-15936,388,-4816,-480,-202,82,0,1
507.8696,-16112,460,-4848,-512,-33,144,0,1
507.9028,-15900,620,-5084,-464,-139,214,0,1
507.9692,-15960,416,-4668,-496,-14,125,0,1
508.0023,-15944,564,-5024,-448,-13,197,0,1
508.0522,-15896,484,-4796,-512,-126,88,0,1
508.1019,-15880,456,-4788,-496,-101,83,0,1
508.1848,-15972,412,-4724,-496,-62,289,0,1
508.2347,-15988,476,-4904,-464,-120,192,0,1
508.2679,-15976,440,-4804,-480,-116,122,0,1
508.3176,-15972,476,-4736,-448,-87,6,0,1
508.3674,-15972,416,-4780,-480,-142,147,0,1
508.4005,-15832,428,-4632,-496,-119,103,0,1
508.4502,-15908,724,-4528,-512,-52,18,0,1
508.5002,-15860,396,-4592,-480,-33,83,0,1
508.5831,-15976,580,-4364,-512,-110,59,0,1
508.6329,-16020,488,-4640,-496,-42,350,0,1
508.6661,-15952,464,-4964,-480,-67,236,0,1
508.7159,-15944,448,-4868,-448,-139,-13,0,1
508.7823,-16012,444,-4864,-464,-144,114,0,1
508.8154,-15856,616,-4772,-464,-178,82,0,1
508.8486,-15992,476,-4604,-496,-51,314,0,1
508.9482,-15904,504,-4888,-496,-109,8,0,1
508.998,-16000,740,-4464,-464,-71,384,0,1
509.0311,-15944,512,-4660,-496,-78,687,0,1
509.0809,-15812,360,-5040,-480,-163,373,0,1
509.1307,-16016,524,-4736,-464,-99,225,0,1
509.1639,-15852,456,-4892,-480,-42,221,0,1
509.2303,-16004,408,-4800,-464,-92,-16,0,1
509.2966,-15972,524,-4408,-496,-86,207,0,1
509.3464,-15968,444,-4844,-448,-42,186,0,1
509.3957,-16004,360,-4916,-512,-35,146,0,1
509.4454,-15880,456,-4704,-512,-157,227,0,1
509.4785,-16012,604,-4784,-464,-29,273,0,1
509.5283,-15924,492,-4768,-480,-35,282,0,1
509.578,-15864,476,-4928,-464,-136,-10,0,1
509.6278,-15976,488,-4572,-448,-86,129,0,1
509.7107,-16124,436,-4684,-448,-122,14,0,1
509.7604,-15896,620,-4852,-464,-128,190,0,1
509.7932,-15944,428,-4852,-448,-71,182,0,1
509.8434,-15980,540,-4756,-432,-35,83,0,1
509.8931,-15920,524,-4532,-480,-188,-165,0,1
509.9429,-15932,428,-4612,-480,-61,286,0,1
509.9925,-15792,480,-4836,-464,-88,97,0,1
510.0755,-15828,528,-4688,-448,-111,-25,0,1
510.1087,-15952,624,-4564,-448,-116,103,0,1
510.1584,-15964,576,-4752,-464,-86,49,0,1
510.2082,-15996,508,-4796,-496,-190,170,0,1
510.2579,-15912,508,-4584,-480,-1,129,0,1
510.3077,-15912,532,-4748,-448,-69,78,0,1
510.3409,-15880,428,-4768,-464,-173,-8,0,1
510.3906,-16008,452,-4496,-480,-46,225,0,1
510.4734,-15920,456,-4848,-496,-15,367,0,1
510.5231,-15996,516,-4784,-480,-151,19,0,1
510.5565,-15976,620,-4588,-480,-109,360,0,1
510.6062,-15980,540,-4892,-480,-125,310,0,1
510.6725,-16068,612,-4556,-480,-167,-50,0,1
510.7057,-15964,448,-4788,-448,-42,482,0,1
510.7389,-15884,556,-4560,-464,-79,-93,0,1
510.8387,-15900,512,-4776,-464,-111,95,0,1
510.8719,-15936,628,-4540,-480,-65,199,0,1
510.9217,-16032,552,-4888,-432,-43,217,0,1
510.9714,-15840,596,-4592,-480,-30,157,0,1
511.0212,-15976,492,-4728,-480,-101,138,0,1
511.1042,-15924,504,-4628,-496,-165,29,0,1
511.1539,-15980,552,-4680,-464,-67,202,0,1
511.2037,-15896,692,-4456,-464,-51,94,0,1
511.2534,-16068,468,-4648,-480,-121,61,0,1
511.2866,-15868,540,-4672,-464,-100,141,0,1
511.3696,-15872,448,-4524,-448,-86,99,0,1
