Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
538.6,-16429.88,1066.376,-2481.145,-408.9889,-162.1832,244.5597,1,1
538.6498,-16390.52,1087.11,-2424.517,-410.5733,-159.2011,199.302,1,1
538.7328,-16375.92,1130.736,-2394.821,-416.2339,-112.4674,220.0507,1,1
538.7825,-16381.43,1123.1,-2420.139,-420.5699,-110.7292,163.0771,1,1
538.8323,-16373.51,1139.379,-2448.726,-423.8814,-115.4769,153.0933,1,1
538.8655,-16379.7,1129.619,-2424.336,-430.8322,-94.4388,126.2235,1,1
538.9319,-16402.22,1118.783,-2429.22,-422.8292,-93.31203,119.7287,1,1
538.9982,-16402.83,1138.167,-2391.13,-416.6904,-99.12391,77.89375,1,1
539.0648,-16422.13,1138.551,-2538.447,-411.9944,-3.883985,174.4399,1,1
539.1312,-16399.18,1116.632,-2611.34,-417.2763,-43.91641,187.5527,1,1
539.181,-16378.3,1115.358,-2470.873,-416.8913,-115.6875,191.595,1,1
539.2308,-16365.68,1113.278,-2418.855,-421.0304,-137.3601,211.1257,1,1
539.2805,-16353.88,1152.681,-2365.993,-419.7611,-112.8691,187.3661,1,1
539.3137,-16356.03,1149.53,-2375.74,-414.3542,-89.92884,146.8682,1,1
539.3635,-16343.37,1152.583,-2355.837,-419.0857,-121.1301,90.33475,1,1
539.4465,-16331.58,1183.646,-2311.045,-422.706,-93.17851,75.11146,1,1
539.5461,-16340.41,1221.685,-2341.444,-416.6046,-96.1648,83.79556,1,1
539.5793,-16317.37,1214.025,-2348.451,-425.2306,-117.0161,55.64461,1,1
539.6458,-16319.83,1250.058,-2317.57,-422.9563,-92.78273,148.3506,1,1
539.6956,-16326.29,1230.847,-2355.221,-430.067,-99.44871,110.1446,1,1
539.7288,-16369.03,1213.711,-2318.947,-426.6226,-98.73872,135.1957,1,1
539.7786,-16336.4,1221.478,-2381.234,-432.8307,-90.44389,178.9881,1,1
539.8614,-16353.6,1230.58,-2332.71,-433.1223,-94.63971,145.9115,1,1
539.9113,-16330.26,1200.811,-2342.353,-428.8845,-91.21732,209.7099,1,1
539.9611,-16333.54,1212.258,-2304.547,-434.4841,-82.80003,169.1797,1,1
539.994,-16390.41,1231.979,-2294.74,-425.4478,-85.53246,160.4845,1,1
540.0441,-16349.7,1242.487,-2332.966,-418.5215,-96.23969,191.7004,1,1
540.0939,-16349.6,1225.982,-2269.385,-413.2277,-46.28078,205.7701,1,1
540.1437,-16360.64,1212.108,-2397.188,-422.4897,-32.24322,200.5924,1,1
540.2264,-16364.68,1219.121,-2431.924,-425.1488,-64.29281,188.1762,1,1
540.2596,-16365.55,1225.498,-2389.776,-413.8835,-78.64906,245.5858,1,1
540.3091,-16352.93,1239.134,-2388.565,-405.2772,-95.48316,188.4976,1,1
540.3589,-16354.37,1240.576,-2387.68,-407.5887,-86.75494,182.3634,1,1
540.4416,-16371.01,1251.518,-2400.339,-413.821,-71.21513,259.5762,1,1
540.4915,-16391.49,1198.816,-2386.779,-409.7451,-95.0855,242.2885,1,1
540.5411,-16382.74,1251.502,-2411.887,-411.079,-100.6065,251.2917,1,1
540.5913,-16377.11,1255.143,-2398.966,-412.1194,-138.8701,150.525,1,1
540.6744,-16403.79,1254.467,-2420.102,-412.9315,-175.8048,217.1534,1,1
540.7242,-16368.74,1244.953,-2462.834,-404.7036,-251.522,211.5589,1,1
540.774,-16361.85,1281.878,-2359.156,-407.2975,-178.4092,136.8355,1,1
540.8072,-16387.61,1278.949,-2456.026,-418.1697,-144.9631,160.3018,1,1
540.857,-16388.46,1275.431,-2434.807,-417.6285,-159.7038,105.7366,1,1
540.8902,-16359.15,1285.88,-2284.451,-421.6433,-119.9166,105.1012,1,1
540.94,-16372.19,1268.236,-2378.996,-415.8436,-64.51192,142.706,1,1
541.0374,-16377.74,1191.466,-2490.218,-411.4056,-68.18102,148.8411,1,1
541.0728,-16346.52,1243.538,-2349.177,-412.4521,-123.9911,97.90541,1,1
541.1392,-16339.3,1252.337,-2256.826,-413.2635,-59.50912,85.92143,1,1
541.1724,-16320.54,1204.719,-2308.319,-409.4611,-29.08803,119.8458,1,1
541.2554,-16326.23,1200.431,-2256.005,-410.9971,-64.13992,23.21471,1,1
541.2886,-16308.53,1224.895,-2215.158,-416.6161,-79.71578,74.99137,1,1
541.3384,-16306.18,1210.384,-2320.54,-425.3474,-86.70672,148.5921,1,1
541.3882,-16317.81,1218.133,-2297.221,-418.7163,-106.2145,80.85705,1,1
541.4878,-16326.8,1212.995,-2221.934,-426.9267,-103.9628,122.7474,1,1
541.521,-16333.75,1296.597,-2186.786,-428.7571,-55.69948,114.4253,1,1
541.5708,-16328.04,1227.492,-2190.191,-421.2681,-50.69777,155.744,1,1
541.6206,-16370.26,1223.316,-2233.055,-419.9563,-78.8274,105.358,1,1
541.6538,-16347.15,1257.787,-2171.967,-423.3781,-62.46083,154.9245,1,1
541.7534,-16321.71,1245.33,-2206.446,-412.6915,-17.59957,213.603,1,1
541.8032,-16344.4,1219.13,-2249.744,-408.9532,-24.69156,240.3485,1,1
541.853,-16360.68,1230.107,-2314.079,-410.5433,-54.92019,225.9726,1,1
541.8862,-16364.25,1204.163,-2295.764,-416.2085,-64.84196,207.2988,1,1
541.9692,-16371.39,1209.833,-2373.733,-411.6858,-66.94205,161.294,1,1
542.019,-16370.16,1175.439,-2350.205,-403.8042,-70.24652,187.2577,1,1
542.0688,-16368.06,1197.965,-2368.667,-402.2312,-73.35559,133.945,1,1
542.1187,-16369.75,1251.829,-2321.756,-405.4906,-85.72263,123.6416,1,1
542.1519,-16355.5,1252.011,-2341.225,-412.4407,-77.45302,109.4572,1,1
542.2183,-16357.87,1208.875,-2301.803,-422.1988,-75.55856,89.56107,1,1
542.2515,-16388.49,1230.166,-2274.99,-420.79,-69.41029,117.1229,1,1
542.334,-16360.89,1199.925,-2273.403,-415.2662,-72.48172,151.0388,1,1
542.3838,-16348.62,1208.952,-2247.924,-419.8993,-66.81774,118.005,1,1
542.4336,-16400.17,1241.376,-2234.115,-419.0046,-77.7416,129.8893,1,1
542.4668,-16385.25,1267.264,-2204.896,-413.8801,-75.85962,144.286,1,1
542.5166,-16404.79,1280.335,-2213.786,-414.392,-62.51499,91.33224,1,1
542.5664,-16409.67,1271.379,-2236.313,-419.2181,-53.71852,126.518,1,1
542.6162,-16407.76,1266.635,-2208.287,-427.3361,-68.08696,69.3004,1,1
542.6992,-16421.71,1268.457,-2247.96,-420.2308,-55.84322,93.23324,1,1
542.749,-16407.89,1234.317,-2211.968,-414.7813,-62.30087,87.28858,1,1
542.7822,-16409.4,1223.687,-2206.742,-415.0442,-60.35014,139.899,1,1
542.832,-16398.29,1226.652,-2258.312,-424.1115,-69.13519,136.9573,1,1
542.8818,-16420.75,1222.293,-2251.319,-431.0361,-68.67003,119.4598,1,1
542.9315,-16400.17,1254.432,-2316.926,-414.1485,-53.09103,128.5247,1,1
542.9814,-16384.37,1254.618,-2272.9,-414.5197,-63.6413,136.0259,1,1
543.0479,-16370.04,1274.653,-2252.496,-414.811,-69.52234,74.18159,1,1
543.0976,-16380.14,1247.804,-2223.64,-415.0399,-45.77975,151.5916,1,1
543.1474,-16345.78,1231.653,-2226.042,-419.6515,-57.01657,169.8196,1,1
543.1972,-16342.81,1243.673,-2200.298,-409.8827,-66.75793,194.4819,1,1
543.2304,-16350.59,1220.736,-2201.803,-415.7138,-86.13054,147.0253,1,1
543.2802,-16354.39,1243.096,-2205.326,-411.3188,-89.84451,181.0055,1,1
543.3627,-16360.68,1261.311,-2199.298,-416.8287,-105.657,152.6343,1,1
543.4122,-16359.98,1231.997,-2181.534,-421.0468,-92.20208,118.4139,1,1
543.4623,-16355.04,1211.783,-2265.597,-419.8344,-93.76232,132.6957,1,1
543.5121,-16367.92,1205.231,-2294.483,-418.8986,-125.0972,112.0714,1,1
543.5618,-16370.03,1218.014,-2274.407,-413.746,-113.7982,106.5876,1,1
543.595,-16372.76,1216.765,-2277.823,-409.8084,-105.6147,142.0633,1,1
543.6448,-16399.22,1229.144,-2318.053,-406.8101,-107.8726,103.8486,1,1
543.7278,-16407.22,1219.799,-2340.959,-408.9683,-136.4023,111.7735,1,1
543.7775,-16367.85,1217.106,-2273.008,-406.206,-114.0843,150.8499,1,1
543.8273,-16349.9,1236.129,-2257.518,-412.9755,-94.98933,161.8933,1,1
543.8605,-16376.1,1240.713,-2240.138,-413.7324,-95.58225,125.1378,1,1
543.9103,-16381.75,1224.262,-2219.137,-414.3146,-85.49324,125.8201,1,1
543.9601,-16388.27,1198.39,-2243.043,-405.8991,-93.28358,135.7789,1,1
544.0099,-16381.04,1230.726,-2253.638,-408.339,-93.97387,128.721,1,1
544.0928,-16390.99,1197.878,-2280.6,-405.7901,-108.3364,196.7212,1,1
544.126,-16414.09,1189.419,-2303.412,-408.289,-113.1938,159.7372,1,1
544.1924,-16386.26,1228.455,-2282.005,-405.7836,-105.7791,151.0285,1,1
544.2256,-16398.17,1227.32,-2241.199,-408.314,-85.38818,175.9027,1,1
544.2753,-16417.21,1189.89,-2239.921,-405.831,-102.4704,80.20329,1,1
544.3577,-16416.19,1191.228,-2223.488,-408.377,-102.2303,118.6828,1,1
544.408,-16395.38,1223.349,-2213.213,-410.3354,-95.09856,127.9742,1,1
544.4579,-16414.87,1231.324,-2212.104,-407.4076,-89.07801,73.34901,1,1
544.5408,-16416.43,1227.439,-2237.949,-400.7451,-76.44526,116.4191,1,1
544.5906,-16407.58,1213.376,-2226.76,-404.532,-82.59692,68.01263,1,1
544.6235,-16402.97,1228.11,-2223.796,-407.447,-85.66703,44.947,1,1
544.6734,-16375.03,1212.792,-2231.564,-405.2554,-90.24645,93.12105,1,1
544.7234,-16349.24,1232.105,-2216.51,-412.4521,-100.1242,28.43888,1,1
544.8063,-16378.34,1240.224,-2184.014,-413.526,-92.43311,7.659999,1,1
544.8561,-16382.91,1204.302,-2200.272,-414.3407,-99.28123,37.42869,1,1
544.9059,-16374.22,1206.754,-2191.777,-414.9553,-121.1232,60.95018,1,1
544.9391,-16393.09,1215.317,-2208.655,-424.2783,-105.3745,63.55948,1,1
545.0386,-16365.41,1170.929,-2226.082,-431.3852,-92.1798,142.9229,1,1
545.0884,-16398.55,1200.207,-2226.159,-423.4864,-110.3303,90.32019,1,1
545.1382,-16382.91,1245.933,-2168.637,-412.9817,-85.41615,141.4691,1,1
545.1714,-16374.25,1253.183,-2184.574,-404.9392,-73.56281,108.5354,1,1
545.2212,-16417.51,1259.761,-2215.724,-416.526,-60.10503,109.3443,1,1
545.2543,-16427.28,1230.365,-2177.572,-412.0957,-71.75832,135.7111,1,1
545.3539,-16429.13,1237.75,-2173.96,-404.2745,-71.58845,166.3532,1,1
545.4041,-16430.45,1224.538,-2162.455,-398.3067,-71.50282,126.8078,1,1
545.4373,-16410.32,1207.775,-2177.055,-407.0647,-72.58723,108.9527,1,1
545.4871,-16410.37,1187.225,-2180.581,-400.4881,-68.46968,117.7205,1,1
545.5367,-16397.08,1195.947,-2204.416,-395.4785,-66.46964,122.7575,1,1
545.57,-16404.62,1196.04,-2220.477,-396.1105,-59.16945,120.2184,1,1
545.6195,-16367.17,1178.443,-2209.497,-405.49,-58.34981,141.7967,1,1
545.7028,-16380.66,1202.731,-2207.75,-399.387,-67.75288,116.9845,1,1
545.7692,-16413.17,1191.45,-2185.381,-399.1682,-83.57297,141.7384,1,1
545.8024,-16402.57,1183.977,-2143.95,-403.4539,-101.4975,116.3156,1,1
545.8521,-16429.88,1159.495,-2158.918,-402.3151,-78.06367,151.4086,1,1
545.8853,-16409.73,1184.08,-2113.999,-405.8872,-75.08703,200.0744,1,1
545.9351,-16363.24,1225.121,-2116.382,-413.0572,-53.1619,202.801,1,1
545.9849,-16379.8,1229.92,-2069.664,-409.6712,-41.98168,136.0144,1,1
546.0679,-16365.92,1210.28,-2120.601,-402.6425,-23.26527,212.2528,1,1
546.1175,-16326.57,1183.057,-2155.336,-397.2729,-46.73042,200.3585,1,1
546.1674,-16338.68,1184.433,-2172.033,-410.9106,-73.07391,175.0263,1,1
546.2172,-16335.9,1202.162,-2089.575,-412.4809,-81.06059,154.1524,1,1
546.2504,-16372.66,1173.653,-2118.607,-404.8082,-99.06725,121.2376,1,1
546.3002,-16372.03,1208.402,-2133.223,-403.3707,-117.7806,124.3266,1,1
546.35,-16380.44,1215.061,-2100.2,-402.2794,-113.453,136.1411,1,1
546.4329,-16378.02,1200.197,-2104.997,-405.8863,-97.59198,163.7461,1,1
546.4827,-16369.53,1193.26,-2122.113,-408.6503,-89.83618,157.4023,1,1
546.5325,-16390.75,1199.057,-2123.135,-415.1934,-90.79989,147.5155,1,1
546.5657,-16404.77,1216.803,-2120.687,-424.6149,-77.39069,155.4363,1,1
546.6487,-16401.04,1245.871,-2079.025,-418.4941,-76.27324,146.5099,1,1
546.6984,-16414.76,1249.2,-2103.811,-413.7832,-74.8763,93.13425,1,1
546.7482,-16441.81,1217.308,-2170.542,-410.1644,-74.09882,155.1284,1,1
546.7814,-16439.13,1210.596,-2182.819,-407.391,-66.04204,155.1995,1,1
546.8316,-16413.69,1226.504,-2207.655,-414.1342,-61.01524,173.2188,1,1
546.8814,-16415.21,1215.383,-2234.298,-414.8542,-58.87241,158.9662,1,0
546.9644,-16413,1225.69,-2224.603,-406.53,-79.98875,184.0173,1,0
547.0308,-16401.29,1211.393,-2166.069,-404.5949,-85.07368,161.8362,1,0
547.064,-16390.1,1220.388,-2156.697,-403.1248,-62.91629,170.2931,1,0
547.147,-16381.54,1181.836,-2138.461,-402.0137,-47.37138,165.3568,1,0
547.1968,-16392.74,1182.301,-2161.116,-405.6105,-46.0639,163.7508,1,0
547.23,-16389.14,1208.204,-2182.898,-403.9402,-47.90249,132.0209,1,0
547.3297,-16407.44,1216.963,-2167.402,-407.1029,-55.46515,132.4158,1,0
547.3795,-16352.74,1224.76,-2157.744,-413.9581,-33.0473,142.7269,1,0
547.4293,-16338.65,1187.489,-2168.089,-405.8995,-38.96053,157.0037,1,0
547.4625,-16312.48,1183.378,-2179.322,-404.1661,-38.57549,156.5577,1,0
547.5123,-16326.97,1203.555,-2157.976,-402.8485,-23.94844,150.6567,1,0
547.562,-16358.14,1191.32,-2199.253,-406.2831,-23.09591,145.3022,1,0
547.6119,-16370.99,1159.834,-2203.081,-400.0539,-15.06202,184.9683,1,0
547.6949,-16386.38,1161.316,-2195.955,-399.7335,-39.7624,167.618,1,0
547.7281,-16366.04,1193.571,-2141.689,-395.0747,-47.36583,152.9073,1,0
547.7779,-16363.78,1227.151,-2131.223,-400.3978,-21.08626,204.7846,1,0
547.8277,-16376.49,1233.968,-2182.011,-404.4873,-19.32882,183.7278,1,0
547.8775,-16380.7,1272.348,-2186.521,-407.6218,-20.83797,189.6913,1,0
547.9107,-16387.23,1204.087,-2193.25,-405.5862,-7.392055,229.6274,1,0
547.9604,-16397.75,1180.633,-2216.069,-412.8907,-11.04877,205.4765,1,0
548.0435,-16394.69,1161.631,-2209.059,-414.0357,-10.61539,208.7601,1,0
548.1099,-16390.09,1164.913,-2202.496,-414.8939,-16.18565,173.7803,1,0
548.1431,-16406.49,1156.44,-2124.288,-411.1003,3.852863,191.8461,1,0
548.1929,-16389.08,1158.923,-2112.163,-408.1861,30.71633,247.9941,1,0
548.276,-16403.43,1129.902,-2150.659,-410.3839,54.43952,283.043,1,0
548.3257,-16401.07,1093.438,-2221.168,-407.6284,-43.65477,215.1781,1,0
548.359,-16392.58,1097.881,-2197.486,-409.9497,-83.28669,178.6378,1,0
548.4088,-16353.94,1136.947,-2103.96,-407.2901,-31.81079,245.9364,1,0
548.4586,-16358.77,1118.224,-2178.741,-409.6859,-18.43716,274.0485,1,0
548.5084,-16381.36,1090.742,-2150.677,-415.9468,-25.1302,315.3018,1,0
548.5582,-16403.09,1089.844,-2207.888,-416.2902,-31.10695,303.6633,1,0
548.6412,-16388.66,1091.567,-2253.816,-416.5339,-0.2392313,441.8356,1,0
548.6744,-16376.49,1058.724,-2315.373,-416.702,-4.100838,417.175,1,0
548.7242,-16379.38,1037.147,-2327.832,-412.3814,-17.64695,321.6526,1,0
548.7574,-16333.96,1033.098,-2332.597,-413.4977,6.570449,364.3297,1,0
548.8073,-16335.86,1054.648,-2327.047,-405.4809,12.56557,334.9337,1,0
548.8569,-16383.95,1043.666,-2257.134,-403.7843,29.80105,419.9333,1,0
548.9235,-16380.88,1036.592,-2228.959,-402.4992,88.28783,713.0865,1,0
548.9567,-16377.41,912.871,-2445.518,-392.669,115.084,638.1874,1,0
549.0397,-16381.41,860.7468,-2596.375,-389.612,53.86684,467.545,1,0
549.0895,-16341.26,874.6174,-2604.65,-396.1775,17.36894,409.0487,1,0
549.1227,-16305.06,911.258,-2601.267,-401.2304,14.01793,457.3546,1,0
549.1725,-16355.06,858.8671,-2665.452,-387.3869,-7.977001,494.0044,1,0
549.2223,-16319.17,835.8927,-2708.151,-390.1252,-5.973584,447.9916,1,0
549.2721,-16344.98,802.2338,-2821.863,-405.5511,11.90726,440.7347,1,0
549.3051,-16372.56,768.1978,-2841.287,-399.6346,36.08656,506.9437,1,0
549.4049,-16339.38,773.8015,-2918.149,-395.1156,44.53874,575.256,1,0
549.4547,-16324.01,716.6522,-2913.689,-387.2454,48.13448,519.5789,1,0
549.4879,-16302.37,731.1985,-2974.442,-394.5517,51.60942,494.0304,1,0
549.5875,-16309.22,715.2676,-3007.503,-395.7341,17.87822,442.3348,1,0
549.6373,-16296.85,699.2671,-3035.97,-396.6549,40.49189,470.4597,1,0
549.6705,-16274.23,700.9412,-3141.792,-392.941,37.78925,421.1683,1,0
549.7203,-16269.29,665.1505,-3188.131,-394.549,12.94324,305.2503,1,0
549.7535,-16260.16,673.8403,-3158.982,-400.227,11.63978,278.1797,1,0
549.8033,-16262.23,701.0228,-3017.903,-400.1445,57.44596,273.7722,1,0
549.8531,-16321.61,631.4872,-3210.28,-404.5139,157.2169,542.6168,1,0
549.903,-16340.52,540.0995,-3326.342,-398.9879,117.2281,511.2769,1,0
549.936,-16254.18,588.3627,-3224.245,-399.1923,78.90495,369.55,1,0
550.0358,-16290.18,584.9797,-3282.234,-399.3526,108.4291,312.04,1,0
550.069,-16258.02,560.8561,-3338.657,-395.0473,96.78455,288.9607,1,0
550.1188,-16240.21,533.0598,-3361.69,-396.1951,72.76508,223.8823,1,0
550.1519,-16256.69,516.8831,-3416.783,-397.0837,40.72022,232.3058,1,0
550.2682,-16226.25,525.1133,-3319.117,-397.7713,35.56828,223.8535,1,0
550.3512,-16224.2,518.7406,-3308.63,-389.4403,35.5112,142.9366,1,0
550.3844,-16267.16,510.0295,-3316.235,-387.5171,66.21908,235.4695,1,0
550.4342,-16249.18,464.0655,-3367.641,-386.0723,88.56064,274.4528,1,0
550.484,-16213.39,460.5531,-3404.88,-384.9957,68.99683,246.016,1,0
550.5333,-16259.32,493.9483,-3399.114,-393.0643,32.35441,175.9855,1,0
550.5665,-16230.31,495.6674,-3369.352,-394.8209,30.36102,209.6907,1,0
550.6163,-16231.52,468.6678,-3361.223,-391.7396,26.37528,197.8204,1,0
550.6661,-16234.8,460.7043,-3353.109,-398.2548,19.76385,200.6409,1,0
550.7159,-16214.18,446.2582,-3306.294,-403.2393,40.78915,262.8776,1,0
550.7989,-16201.88,442.3632,-3309.761,-411.4714,140.2518,327.7963,1,0
550.8484,-16208.15,472.0071,-3424.867,-404.4466,167.7083,322.325,1,0
550.8818,-16212.01,507.2927,-3465.686,-394.6207,116.1601,248.2945,1,0
550.9316,-16267.18,530.175,-3570.323,-395.968,18.65833,167.9211,1,0
550.9814,-16227.45,450.4336,-3451.103,-397.0042,8.622426,36.34683,1,0
551.0313,-16251.41,436.3053,-3424.476,-393.3685,17.94191,124.813,1,0
551.0642,-16197.78,455.8108,-3489.897,-399.4577,48.7003,92.38187,1,0
551.1142,-16195.65,436.7475,-3496.063,-408.5468,54.80796,186.7825,1,0
551.1972,-16220.77,391.5018,-3541.078,-411.0492,69.44411,173.9367,1,0
551.247,-16215.72,402.7338,-3476.187,-417.3662,75.8979,197.2521,1,0
551.2968,-16219.7,428.3556,-3510.126,-413.297,58.07182,147.3792,1,0
551.3466,-16199.57,503.6853,-3460.166,-410.1496,55.21142,157.6205,1,0
551.3798,-16196.47,432.9836,-3482.377,-407.7173,120.0388,261.766,1,0
551.4296,-16210.83,310.4489,-3651.771,-405.8397,124.3754,357.2388,1,0
551.4794,-16198.65,361.1996,-3656.536,-395.5295,87.65495,290.7547,1,0
551.5291,-16192.76,359.479,-3620.583,-396.5125,74.70687,218.1388,1,0
551.5955,-16168.42,338.611,-3600.111,-401.7083,99.10511,242.6474,0,0
551.6453,-16169.89,331.9127,-3649.188,-410.1168,112.7159,239.8205,0,0
551.6951,-16190.01,321.6552,-3593.017,-407.6717,98.37556,231.8553,0,0
551.7449,-16207.72,293.1647,-3546.164,-401.3541,144.0974,462.0294,0,0
551.7945,-16203.61,303.9326,-3433.47,-396.5186,222.6872,509.529,0,0
551.8277,-16165.08,247.2227,-3626.257,-406.1228,322.9437,711.1938,0,0
551.8777,-16146.79,187.7009,-3767.79,-404.6038,287.8026,561.5779,0,0
551.9275,-16156.24,192.6068,-3808.843,-394.5721,226.9267,420.6297,0,0
552.0104,-16160.29,206.917,-3838.27,-395.7712,219.908,615.9837,0,0
552.0602,-16115.9,169.6479,-3884.253,-387.841,216.218,667.3677,0,0
552.11,-16100.96,141.6878,-3929.563,-395.0947,220.0847,744.1381,0,0
552.1432,-16066.52,148.5852,-3943.285,-391.7995,297.3174,1015.519,0,0
552.1931,-16031.6,100.1446,-4097.909,-398.1591,317.0054,1167.507,0,0
552.2926,-16028.51,50.40465,-4271.484,-403.0325,313.9323,1120.344,0,0
552.3258,-15985.53,14.15354,-4439.291,-411.1875,297.3392,1118.647,0,0
552.3756,-15939.77,-11.7236,-4514.859,-408.5426,261.3159,1057.693,0,0
552.4254,-15947.37,-47.36389,-4668.174,-402.0672,298.3127,1036.616,0,0
552.4752,-15948.14,-93.76259,-4712.384,-410.4001,278.149,940.9546,0,0
552.5084,-15896.01,-141.6882,-4809.335,-407.896,263.8569,977.0776,0,0
552.5579,-15897.64,-175.2097,-4869.018,-410.3948,246.9072,952.607,0,0
552.6412,-15889.44,-233.1257,-4981.024,-412.288,232.6815,949.4241,0,0
552.691,-15879.25,-246.4928,-5017.75,-404.8517,216.7059,936.836,0,0
552.7241,-15838.71,-298.8919,-5071.109,-399.1533,206.0805,934.0112,0,0
552.8237,-15779.45,-282.5164,-5183.742,-408.0929,202.9036,956.4308,0,0
552.8735,-15751.38,-325.4695,-5213.123,-406.063,191.8683,979.0515,0,0
552.9067,-15751.64,-379.4622,-5354.975,-404.5019,175.3968,1014.548,0,0
553.0063,-15746.98,-435.1915,-5430.977,-412.166,149.5396,936.6116,0,0
553.0395,-15720.79,-455.623,-5507.489,-400.2887,155.6044,968.1268,0,0
553.0727,-15675.93,-474.5244,-5639.75,-395.6339,154.2421,1041.304,0,0
553.1888,-15632.35,-507.7842,-5752.501,-400.9513,160.7619,975.6345,0,0
553.2217,-15595.36,-571.9637,-5839.131,-391.7344,150.3098,856.1884,0,0
553.2717,-15565.66,-563.3519,-5885.783,-393.5666,142.1159,739.9115,0,0
553.3217,-15536.04,-591.0425,-5999.369,-399.4218,150.8981,622.7463,0,0
553.405,-15518.69,-629.9115,-6103.175,-408.3423,159.3587,512.0967,0,0
553.4548,-15497.42,-628.5691,-6128.519,-401.8635,126.5599,444.3426,0,0
553.488,-15499.74,-589.8598,-6123.814,-401.3347,69.99887,390.4495,0,0
553.5378,-15492.38,-593.5929,-6108.467,-396.5005,31.92805,280.5105,0,0
553.5876,-15490.87,-589.988,-6122.834,-406.1061,22.76993,265.2395,0,0
553.6374,-15466.1,-583.0403,-6088.062,-413.4507,20.24428,215.8065,0,0
553.6706,-15484.47,-586.8912,-6123.346,-405.7538,28.8775,245.7943,0,0
553.7702,-15472.64,-575.7819,-6109.292,-404.2841,31.61523,264.1778,0,0
553.8034,-15458.72,-545.5322,-6166.188,-403.1555,9.045255,284.3798,0,0
553.8698,-15474.22,-546.1571,-6080.204,-388.997,-7.10707,210.8838,0,0
553.903,-15425.76,-552.7289,-6145.475,-391.4827,3.001571,268.5039,0,0
553.9528,-15414.81,-547.2524,-6186.925,-393.4114,4.37332,300.5961,0,0
554.0026,-15401.56,-520.4076,-6180.231,-390.4763,22.57737,320.7805,0,0
554.0358,-15362.17,-492.8018,-6228.742,-388.2543,29.51737,324.2882,0,0
554.1354,-15324.97,-517.8762,-6209.832,-395.4444,14.23418,293.6644,0,0
554.1686,-15362.62,-514.5615,-6248.007,-396.5291,12.14909,288.1883,0,0
554.2184,-15353.32,-527.2026,-6307.735,-392.9357,5.485063,283.3958,0,0
554.2682,-15339.06,-566.451,-6288.645,-399.0621,1.966799,262.2156,0,0
554.3181,-15337.62,-575.0391,-6281.35,-403.7531,7.778255,320.7354,0,0
554.3347,-15363.71,-581.2018,-6314.208,-407.3337,-23.32661,229.0764,0,0
554.3878,-15406.33,-584.408,-6291.403,-396.7628,-28.62831,229.5073,0,0
554.3878,-15370.65,-595.3356,-6378.99,-397.5382,-37.16018,300.4196,0,0
554.3878,-15373.67,-578.937,-6399.198,-398.1369,-63.39057,199.3868,0,0
554.3878,-15352.01,-594.8504,-6363.416,-398.5985,-59.91944,281.8125,0,0
554.3878,-15354.69,-613.3297,-6430.047,-403.3851,-66.96465,310.6197,0,0
554.3878,-15368.22,-612.701,-6403.296,-398.1782,-41.34848,330.412,0,0
554.3878,-15354.56,-598.5717,-6470.246,-385.3322,-38.98899,358.4744,0,0
554.3878,-15384.33,-610.716,-6489.204,-384.3922,-22.0501,359.0049,0,0
554.3878,-15364.19,-637.4268,-6537.911,-379.2752,-10.89195,348.4183,0,0
554.3878,-15328.03,-614.3156,-6448.719,-375.4015,-11.67134,306.6298,0,0
554.3878,-15330.61,-608.5212,-6464.707,-363.624,32.13398,233.2889,0,0
554.3878,-15347.34,-651.4656,-6451.575,-372.4071,46.82365,319.5703,0,0
554.3878,-15296.17,-644.1245,-6541.417,-383.6145,4.566822,213.5089,0,0
554.3878,-15307.24,-639.3054,-6543.77,-383.3552,-22.1997,190.2854,0,0
554.3878,-15328.24,-624.2601,-6558.952,-387.6088,-30.12081,159.3479,0,0
554.3878,-15326.87,-631.3464,-6550.742,-390.8755,-43.26298,116.1843,0,0
554.3878,-15320.54,-649.8356,-6515.834,-393.3783,-55.1165,113.0332,0,0
554.3878,-15314.85,-646.0063,-6589.124,-390.8588,-75.37975,97.29234,0,0
554.3878,-15334.02,-598.5242,-6522.462,-384.5001,-71.57883,77.73602,0,0
554.3878,-15282.43,-567.5945,-6500.617,-392.9416,-65.15889,148.3309,0,0
554.3878,-15331.86,-590.4075,-6425.665,-403.8321,-99.13275,37.66906,0,0
554.3878,-15341.08,-636.5938,-6465.353,-403.2785,-87.24866,94.21758,0,0
554.3878,-15318.38,-616.3785,-6450.95,-402.8277,-96.79061,119.661,0,0
554.3878,-15342.18,-607.4157,-6462.768,-398.0269,-92.53865,119.2648,0,0
554.3878,-15322.86,-607.0974,-6478.04,-398.7705,-73.038,180.212,0,0
554.3878,-15327.06,-591.2485,-6467.142,-386.0335,-75.70602,167.4932,0,0
554.3878,-15342.6,-577.9523,-6478.352,-398.4551,-70.70045,173.7206,0,0
554.3878,-15347.96,-606.5264,-6495.406,-403.5228,-74.23955,232.6497,0,0
554.3878,-15368.76,-624.9967,-6498.085,-394.0858,-70.19424,223.2187,0,0
554.3878,-15361.45,-648.9852,-6473.156,-395.7224,-60.08027,210.7639,0,0
554.3878,-15320.44,-612.8962,-6520.224,-401.403,-59.47326,158.9103,0,0
