Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
669.3774,-16315.24,-1154.655,-123.8481,597.972,-75.54467,328.9655,1,0
669.4438,-16354.08,-1164.652,-224.4568,595.9963,-49.62557,300.7197,1,0
669.477,-16338.32,-1164.671,-208.3347,590.0748,-14.57847,256.0175,1,0
669.5268,-16377.17,-1185.845,-197.0399,585.5762,-17.48974,232.6293,1,0
669.5932,-16344.74,-1175.527,-187.2558,577.7446,-28.95794,230.892,1,0
669.643,-16349.78,-1128.931,-179.7609,580.6707,-21.1889,266.7946,1,0
669.7094,-16363.55,-1108.945,-268.2005,587.3924,-14.76787,265.2498,1,0
669.7758,-16368.47,-1118.234,-283.6553,588.1391,-21.85255,253.3273,1,0
669.8256,-16310.1,-1085.652,-187.8099,597.6011,-20.14686,248.7311,1,0
669.8588,-16330.82,-1095.3,-223.0047,604.8497,-13.64922,277.7374,1,0
669.892,-16328.96,-1112.873,-298.6301,605.955,-6.540382,283.1155,1,0
669.9418,-16341.94,-1153.079,-292.0411,602.3546,-14.48515,269.5698,1,0
669.975,-16296.46,-1145.15,-333.3105,608.454,-17.03823,180.3721,1,0
670.0082,-16294.95,-1145.799,-349.1016,608.6727,-12.68345,127.0792,1,0
670.058,-16349.27,-1157.442,-360.8726,613.2517,-2.492418,149.3147,1,0
670.1239,-16315.47,-1092.17,-301.979,607.8659,-9.178329,124.6319,1,0
670.1571,-16362.74,-1085.586,-332.0432,603.7269,-24.6118,177.3495,1,0
670.2234,-16344.57,-1096.248,-327.1342,600.5534,-21.22333,167.3393,1,0
670.2733,-16384.9,-1101.247,-381.8799,598.1268,-32.7864,105.4435,1,0
670.3064,-16351.4,-1086.38,-299.3967,600.709,-25.58079,125.8219,1,0
670.3396,-16334.57,-1085.132,-256.0667,593.8261,-10.66782,221.3239,1,0
670.3894,-16346.05,-1072.15,-342.5279,593.0057,4.019444,385.4683,1,0
670.4391,-16364.79,-1070.146,-384.1498,587.9657,8.808755,427.308,1,0
670.4557,-16331.43,-1058.816,-389.1357,592.9995,15.1521,386.782,1,0
670.5222,-16339.13,-1059.197,-460.2377,592.4392,25.44501,303.2567,1,0
670.5553,-16388.22,-1084.041,-379.0834,592.0274,31.8196,219.7095,1,0
670.5885,-16403.54,-1072.158,-387.6165,587.298,61.77293,247.136,1,0
670.6714,-16442.81,-1078.702,-396.1312,592.5666,57.37268,280.2611,1,0
670.7047,-16458.24,-1083.824,-448.937,592.1829,38.04432,314.9048,1,0
670.7379,-16498.59,-1104.456,-486.8009,596.3338,10.94148,324.3261,1,0
670.771,-16468.22,-1110.322,-391.2949,595.0839,-15.67345,345.1659,1,0
670.8539,-16441.39,-1102.651,-478.6247,598.5638,-24.12409,417.639,1,0
670.8871,-16402.95,-1053.612,-522.9654,605.6567,-57.14367,73.0738,1,0
670.9373,-16372.34,-1036.157,-445.6804,606.6369,-28.86033,205.4304,1,0
670.9705,-16373.27,-1051.781,-474.8811,602.9355,-18.5178,337.0499,1,0
671.0536,-16293.12,-1018.464,-480.3203,608.9529,-21.93933,515.7003,1,0
671.12,-16362.66,-1046.339,-524.0676,604.6735,-15.67516,684.5303,1,0
671.1533,-16357.21,-1035.688,-687.8998,614.6775,-1.733816,710.0465,1,0
671.1865,-16310.97,-987.8025,-656.3912,622.3014,65.96508,784.7935,1,0
671.2695,-16338.85,-921.4819,-712.4984,614.7932,115.1221,904.8698,1,0
671.3359,-16299.33,-907.6572,-814.5463,609.0129,130.8657,975.5161,1,0
671.3691,-16332.36,-911.883,-928.3055,622.2958,77.24538,944.5228,1,0
671.4522,-16327.82,-915.4955,-973.2676,619.1263,64.54488,918.3904,1,0
671.4854,-16349.89,-927.4714,-1023.115,625.5254,72.96888,924.0862,1,0
671.5684,-16371.23,-920.3237,-1231.745,612.6506,128.8506,1043.936,1,0
671.6017,-16383.11,-955.0317,-1349.936,616.0699,71.11495,1020.546,1,0
671.6349,-16367.78,-959.6519,-1373.213,618.6645,56.42527,1010.021,1,0
671.6847,-16365.98,-923.4872,-1435.749,620.6228,50.08833,1004.453,1,0
671.7512,-16357.94,-901.5895,-1536.055,622.0908,49.88929,980.3223,1,0
671.7844,-16338.5,-962.6613,-1629.696,614.3193,30.85269,935.1696,1,0
671.8342,-16377.95,-1015.094,-1721.445,612.7871,29.84365,815.6422,1,0
671.8674,-16359.36,-968.8313,-1767.334,616.0366,45.68728,721.1932,1,0
671.9006,-16340.7,-931.3019,-1763.719,605.2153,56.11856,690.5076,1,0
671.9338,-16340.85,-953.7169,-1828.681,601.3715,52.68967,748.3326,1,0
672.0169,-16282.3,-928.9116,-1897.367,589.5853,38.65967,756.9247,1,0
672.0999,-16293.04,-917.853,-2037.545,593.9006,4.36266,784.587,1,0
672.1326,-16306.94,-906.2582,-2132.546,601.6695,-78.88162,829.0146,1,0
672.1658,-16276.7,-899.8086,-2167.382,603.2,-159.2528,900.5919,1,0
672.199,-16293.59,-936.0753,-2530.643,599.9495,-185.7347,941.8495,1,0
672.2488,-16328.8,-1000.52,-2671.615,601.9077,-287.512,834.6413,1,0
672.282,-16261.63,-1021.021,-2848.273,603.4177,-234.3058,864.1286,1,0
672.3484,-16205.95,-986.7791,-3063.097,604.5801,-215.1944,585.8497,1,0
672.3982,-16220.12,-947.2649,-3046.497,601.0421,-175.7364,473.6227,1,0
672.4313,-16222.37,-954.7667,-3035.737,598.3445,-155.1599,321.234,1,0
672.5143,-16243.16,-968.3347,-3039.645,596.2961,-120.0286,249.7589,1,0
672.5475,-16242.64,-958.8164,-2986.278,594.7488,-76.89729,204.6319,1,0
672.6139,-16244.62,-930.534,-2956.937,602.45,-34.67615,222.6577,1,0
672.6637,-16244.07,-918.9666,-2947.329,603.9196,-3.502517,260.6881,1,0
672.73,-16232.72,-916.8954,-2879.886,613.9075,32.98824,328.0164,1,0
672.7798,-16322.79,-938.7097,-2976.726,612.6694,73.19325,485.1485,1,0
672.8463,-16324.12,-917.8242,-3023.106,616.1333,38.33448,558.8662,1,0
672.8794,-16189.93,-876.4749,-2935.595,618.7592,22.8138,633.8876,1,0
672.9126,-16182.71,-884.9084,-2947.52,607.4451,101.9094,871.1908,1,0
672.9458,-16216.23,-836.1573,-3105.454,612.0731,172.1252,1096.768,0,0
672.979,-16225.44,-852.2908,-3284.075,615.6032,149.5378,1197.936,0,0
673.0287,-16189.44,-838.2897,-3406.222,622.7165,100.8371,1247.43,0,0
673.062,-16165.41,-817.8523,-3578.03,614.8326,75.76025,1253.163,0,0
673.1118,-16150.59,-843.4799,-3744.393,617.6425,72.16894,1226.838,0,0
673.1781,-16081.93,-838.942,-3805.541,619.7722,75.63101,1222.078,0,0
673.2113,-16066.34,-877.7737,-3926.845,621.3773,80.89404,1239.727,0,0
673.2611,-16069.25,-895.4271,-4002.145,613.7159,79.22378,1242.982,0,0
673.2946,-16061.92,-901.2477,-4113.116,616.7038,68.65729,1244.411,0,0
673.3444,-16037.88,-879.1582,-4241.346,614.5455,48.26589,1236.465,0,0
673.4108,-16023.24,-867.8746,-4369.373,608.4528,41.73168,1211.446,0,0
673.444,-15970.38,-843.8384,-4501.562,603.7936,9.546102,1009.51,0,0
673.4771,-15985.85,-843.3227,-4545.978,604.6742,19.00438,878.9634,0,0
673.5601,-15948.33,-812.0651,-4634.064,609.7933,47.58485,1006.412,0,0
673.5933,-15921.25,-790.5683,-4732.312,609.2827,38.94857,1058.582,0,0
673.6265,-15846.81,-783.2308,-4790.668,604.4625,22.05666,1059.649,0,0
673.7094,-15820.46,-737.9947,-4883.901,609.6474,41.53585,1061.764,0,0
673.7426,-15791.05,-739.1633,-4971.687,609.1865,65.83047,1114.27,0,0
673.7758,-15777.06,-729.3132,-5100.711,608.835,52.76775,1029.392,0,0
673.809,-15739.42,-702.1687,-5154.853,612.9991,69.01972,964.4509,0,0
673.8588,-15747.97,-717.2178,-5280.239,607.3173,73.89429,986.3959,0,0
673.892,-15732,-704.6957,-5388.07,611.8352,60.08051,831.3802,0,0
673.9753,-15680.63,-715.3864,-5428.127,610.8583,64.67569,786.8967,0,0
674.0418,-15660.96,-693.9553,-5500.596,614.5391,62.31065,774.2403,0,0
674.0584,-15679.95,-697.8147,-5553.599,608.4839,43.54753,751.622,0,0
674.1415,-15687.47,-713.2567,-5617.251,612.714,8.398966,751.0432,0,0
674.1747,-15646.27,-652.213,-5631.497,607.0842,-24.81034,711.9286,0,0
674.2079,-15684.14,-592.5571,-5680.079,607.212,-21.84103,900.944,0,0
674.2577,-15626.23,-515.252,-5793.794,607.3167,-6.694541,925.4519,0,0
674.2744,-15613.61,-508.7818,-5859.807,602.9716,-5.531337,851.9124,0,0
674.3242,-15581.38,-481.1978,-5935.849,608.5232,-16.19064,766.8992,0,0
674.374,-15600.64,-436.3694,-5950.89,603.9135,-18.4337,717.3326,0,0
674.3906,-15547.36,-413.8564,-6013.536,613.6904,-35.28119,619.1238,0,0
674.4404,-15529.46,-374.1006,-6080.532,616.7341,-45.27505,477.7882,0,0
674.5068,-15548.61,-383.2323,-6110.994,614.6158,-36.71133,512.5538,0,0
674.54,-15562.83,-354.3998,-6170.081,608.5508,-38.06177,521.9482,0,0
674.5899,-15547.71,-318.6822,-6160.272,617.204,-37.31384,491.9099,0,0
674.6231,-15517.89,-336.4487,-6218.651,619.381,-50.75391,497.0704,0,0
674.6563,-15466.88,-302.0252,-6211.831,616.5952,-63.12305,529.6828,0,0
674.7227,-15429.64,-291.9347,-6269.363,614.4482,-67.17278,529.7476,0,0
674.8058,-15404.1,-236.2048,-6258.75,617.2277,-81.19173,543.6318,0,0
674.839,-15428.53,-206.5495,-6267.028,606.0482,-87.03349,585.4825,0,0
674.8889,-15429.08,-243.4115,-6370.757,606.3638,-81.07133,685.1784,0,0
674.9221,-15414.63,-243.5536,-6466.584,606.6172,-71.63464,656.646,0,0
674.9553,-15416.39,-217.7546,-6464.321,602.3905,-71.7549,531.1,0,0
674.9885,-15388.43,-214.2127,-6434.732,599.1742,-53.16648,578.0474,0,0
675.0383,-15348.81,-175.6153,-6546.163,601.1691,-51.04562,603.2276,0,0
675.071,-15335.79,-173.3753,-6556.051,602.717,-54.06535,499.2214,0,0
675.1539,-15314.31,-153.5187,-6600.185,608.3489,-69.04922,469.3495,0,0
675.2203,-15337.33,-156.7395,-6606.304,617.0936,-48.29605,517.3351,0,0
675.2534,-15354.45,-121.0859,-6653.216,610.4762,-45.37713,613.4383,0,0
675.2866,-15303.84,-94.48765,-6695.918,605.4065,-30.64372,682.9911,0,0
675.3364,-15310.01,-87.03312,-6791.909,610.3964,-24.34893,659.2042,0,0
675.3695,-15282.08,-75.38143,-6848.827,614.2143,-49.17911,492.5534,0,0
675.4525,-15241.35,-47.21083,-6819.316,612.6945,-60.67015,430.1602,0,0
675.486,-15252.93,-76.21194,-6840.139,615.9544,-67.46165,352.451,0,0
675.5192,-15246.89,-87.95087,-6900.671,618.4356,-54.57923,280.6175,0,0
675.569,-15262.79,-43.2059,-6886.333,620.3155,-34.97621,287.9154,0,0
675.5856,-15256.64,-51.66624,-6886.816,626.1628,-33.54029,313.6444,0,0
675.6686,-15250.22,-26.58779,-6890.995,626.1729,-42.14074,324.303,0,0
675.7018,-15210.34,-29.03133,-6931.325,621.7154,-37.35689,344.409,0,0
675.735,-15185.89,-56.94047,-6943.94,627.1434,-34.52275,328.7406,0,0
675.7849,-15169.97,-90.95743,-6908.809,626.8351,-45.65116,331.9398,0,0
675.818,-15156.16,-116.251,-6893.789,630.9997,-55.53501,380.5679,0,0
675.8513,-15177.18,-103.7666,-6899.821,625.2873,-73.30611,323.9779,0,0
675.901,-15188.24,-113.3293,-6920.923,625.3215,-72.70494,294.1187,0,0
675.984,-15168.36,-118.6862,-6923.672,625.3259,-100.9698,258.4622,0,0
676.0338,-15143.64,-77.59168,-6970.036,629.7398,-93.94547,205.13,0,0
676.0836,-15131.86,-56.40488,-6979.958,628.6583,-102.5754,187.6566,0,0
676.1168,-15135.54,-41.63204,-6998.579,627.8045,-84.95847,189.6136,0,0
676.1495,-15132.17,-2.983435,-6995.077,622.6973,-80.25066,195.0521,0,0
676.1998,-15134.47,8.454845,-7026.775,618.7778,-71.04155,223.0497,0,0
676.233,-15149.95,13.45655,-7035.558,620.2087,-71.42806,288.9938,0,0
676.2662,-15177.66,-3.075058,-7054.531,621.3019,-75.28587,237.0262,0,0
676.2994,-15151.52,-18.30702,-7094.612,622.1339,-99.24255,217.0171,0,0
676.3824,-15155.09,-22.51747,-7026.744,627.1955,-86.19067,290.4648,0,0
676.4323,-15109.38,-35.98685,-7033.75,626.6216,-88.87333,338.3412,0,0
676.4655,-15127.93,-76.43896,-7041.618,617.3037,-66.76648,382.0208,0,0
676.4987,-15122.52,-85.37595,-7059.036,614.6074,-67.27732,377.5117,0,0
676.5319,-15107.61,-71.26192,-7083.769,608.1246,-105.6002,411.4468,0,0
676.6149,-15096.53,-61.68237,-7158.4,612.051,-115.4561,357.5875,0,0
676.6481,-15082.85,-31.2192,-7206.854,610.643,-112.9137,276.7948,0,0
676.6813,-15100.42,-16.95672,-7200.858,605.153,-100.0597,270.5627,0,0
676.7311,-15066.54,-1.828056,-7205.308,605.4118,-84.60862,292.8968,0,0
676.7643,-15075.29,7.293498,-7202.287,614.5013,-84.10366,337.0374,0,0
676.8141,-15077.87,-0.3783485,-7192.496,612.6043,-80.6442,412.4389,0,0
676.9303,-15056.88,-45.24815,-7213.039,615.593,-76.5939,423.8007,0,0
677.0465,-15025.63,-28.74903,-7236.862,617.8835,-156.018,347.6111,0,0
677.1129,-15043.07,-15.14469,-7276.477,619.634,-467.8333,262.1786,0,0
677.1954,-15060.06,31.66822,-7346.966,612.1047,-447.2689,307.791,0,0
677.2451,-15015.73,52.84751,-7387.799,619.6442,-368.1079,359.4583,0,0
677.2617,-15033.1,21.12947,-7336.089,612.1158,-321.0291,356.6415,0,0
677.3445,-15007.92,57.56513,-7335.557,619.6559,-311.6771,372.4887,0,0
677.4089,-15007.8,75.21123,-7350.994,612.1279,-287.2239,318.9499,0,0
677.444,-15004.7,107.247,-7418.546,615.2368,-241.5949,273.064,0,0
677.4937,-15017.04,100.3907,-7430.613,617.6198,-202.5876,195.7532,0,0
677.5268,-15010.13,101.457,-7390.245,619.4412,-174.0161,148.2817,0,0
677.61,-15056.06,114.1446,-7435.055,625.2598,-147.692,170.278,0,0
677.6266,-15102.45,91.40574,-7439.777,616.4005,-131.1838,152.3319,0,0
677.6599,-15057.11,101.4347,-7467.012,618.481,-127.7671,142.0426,0,0
677.6931,-15031.39,128.7896,-7495.951,615.6391,-147.6716,58.68666,0,0
677.7761,-15044,190.409,-7454.164,617.8977,-171.2563,-25.05037,0,0
677.8093,-15078.17,152.9536,-7402.677,606.3312,-188.7386,6.022041,0,0
677.8424,-15050.1,152.7471,-7405.959,610.7939,-191.8148,7.737578,0,0
677.8756,-15043.13,145.6309,-7457.845,609.7932,-220.1369,-70.39363,0,0
677.9254,-15058.96,184.2173,-7415.021,617.9044,-272.7115,-130.8564,0,0
677.9918,-15096.65,202.3315,-7336.369,619.6787,-308.5655,-86.57159,0,0
678.0416,-15159.83,283.401,-7265.945,621.0283,-330.7144,-59.72127,0,0
678.0747,-15164.85,316.1245,-7146.612,622.05,-345.658,15.99102,0,0
678.1411,-15164.09,323.9682,-7114.188,622.8188,-345.0985,72.95962,0,0
678.1909,-15166.68,340.4714,-7081.907,623.3929,-385.3111,41.19673,0,0
678.2241,-15215.04,374.6762,-7012.13,628.2486,-430.0791,-6.377637,0,0
678.2573,-15203.06,405.7696,-6990.226,623.0784,-493.4849,-218.0081,0,0
678.4066,-15242.42,405.639,-6864.311,614.6761,-514.541,-350.1073,0,0
678.4564,-15273.37,440.3522,-6856.214,612.6824,-495.1236,-342.6668,0,0
678.5227,-15282.31,461.8169,-6736.685,615.5999,-464.1844,-398.2333,0,0
678.5559,-15334.22,468.6933,-6754.741,613.4077,-452.2229,-564.8385,0,0
678.5891,-15341.39,486.578,-6645.408,611.7391,-483.9265,-810.8703,0,0
678.6389,-15351.96,394.3516,-6443.173,610.4751,-443.2158,-959.6301,0,0
678.6721,-15406.13,415.2599,-6385.135,618.3854,-379.3063,-875.2488,0,0
678.7382,-15455.92,396.479,-6324.565,620.0071,-341.2854,-779.6772,0,0
678.7882,-15491.19,398.3369,-6244.386,612.3788,-319.5864,-706.8877,0,0
678.8214,-15558.49,434.8471,-6176.986,610.98,-319.0256,-711.9,0,0
678.8546,-15581.52,419.1698,-6097.278,605.4915,-296.4327,-702.0447,0,0
678.8878,-15587.25,385.7499,-5943.981,614.6085,-313.2452,-793.8936,0,0
678.9707,-15624.09,346.5991,-5822.112,621.5923,-272.1172,-764.334,0,0
679.0039,-15651.46,348.5881,-5762.143,618.0634,-279.2235,-700.9455,0,0
679.037,-15662.71,339.9852,-5698.624,610.9254,-275.3276,-723.7573,0,0
679.0869,-15699.29,318.87,-5645.7,609.9035,-236.1478,-794.2914,0,0
679.12,-15772.96,295.9861,-5539.955,613.5665,-237.8929,-754.4668,0,0
679.1532,-15758.58,329.412,-5412.717,620.8073,-205.5996,-736.9206,0,0
679.203,-15777.68,332.76,-5351.165,613.045,-190.7925,-597.772,0,0
679.2362,-15767.04,278.7327,-5278.977,611.5391,-178.5961,-524.0278,0,0
679.3026,-15795.72,286.1484,-5116.693,614.827,-175.6144,-536.8433,0,1
679.3524,-15842.31,245.3195,-5013.057,617.3457,-161.6789,-479.6598,0,1
679.3855,-15875.97,228.5751,-4966.599,610.407,-164.0237,-490.6098,0,1
679.4187,-15898.59,208.1493,-4972.728,613.9686,-159.4266,-571.1569,0,1
679.4684,-15897.23,197.1306,-4921.458,607.8361,-175.2675,-618.9547,0,1
679.5681,-15923.01,154.5574,-4873.841,612.0201,-149.1001,-664.5669,0,1
679.6012,-15955.14,153.2731,-4831.201,615.2302,-125.1602,-946.321,0,1
679.651,-15984.35,204.6386,-4506.507,613.2552,-138.6954,-977.8635,0,1
679.6842,-16088.86,196.4775,-4383.007,611.7462,-100.007,-523.1317,0,1
679.7339,-16019.3,220.2949,-4463.523,615.0286,-112.5263,-370.7513,0,1
679.8335,-16030.49,215.3582,-4366.425,604.2466,-134.2967,-304.5656,0,1
679.8667,-16049.25,180.6566,-4302.886,613.7399,-129.8495,-179.3338,0,1
679.9496,-16036.15,194.1409,-4359.188,607.7154,-189.5196,-235.1526,0,1
680.0326,-16048.58,194.6278,-4306.437,607.5482,-280.6829,-200.1097,0,1
680.099,-16026.29,200.6634,-4319.71,611.8655,-301.5774,-219.619,0,1
680.1321,-16036.23,187.6626,-4213.861,619.6055,-320.9707,-326.5132,0,1
680.1653,-16049.82,154.5717,-4221.857,629.9477,-311.2079,-373.1889,0,1
680.2151,-16070.63,109.4929,-4170.626,628.9651,-309.6216,-420.9877,0,1
680.2483,-16098.06,66.40903,-4086.216,628.178,-267.7834,-352.0974,0,1
680.2981,-16117.26,75.89761,-4147.067,618.682,-259.487,-299.816,0,1
680.3147,-16106.87,35.86467,-4118.346,611.4044,-294.8994,-501.3134,0,1
680.3976,-16114.88,-36.47136,-4046.463,610.2742,-323.2634,-674.7944,0,1
680.4142,-16143.65,-63.60118,-3964.845,618.2844,-342.5704,-878.2119,0,1
680.5138,-16141.74,-89.31786,-3687.517,615.5486,-343.5525,-908.0198,0,1
680.5469,-16188.4,-107.2777,-3679.614,617.8853,-337.9914,-892.6766,0,1
680.5801,-16172.47,-172.465,-3633.046,619.6693,-390.3138,-1214.525,0,1
680.6133,-16179.59,-188.3934,-3350.782,616.5947,-432.0074,-1287.859,0,1
680.6631,-16223.21,-298.4373,-3063.602,618.6702,-404.2744,-954.8032,0,1
680.6963,-16211.62,-341.8496,-3211.854,620.2532,-307.1294,-661.5314,0,1
680.7626,-16145.63,-421.7098,-3073.695,621.4555,-194.4718,-763.9352,0,1
680.8124,-16162.27,-445.1516,-2944.594,613.5017,-245.5172,-625.4136,0,1
680.8788,-16140.23,-424.2945,-2951.06,611.8502,-224.5866,-500.7858,0,1
680.9286,-16253.71,-427.2371,-2903.814,619.4592,-229.7361,-504.5201,0,1
680.9618,-16273.53,-449.5609,-2794.328,625.2777,-204.1537,-443.6682,0,1
681.0281,-16281.43,-478.9718,-2749.158,625.2806,-177.8047,-391.0988,0,1
681.0779,-16311.25,-512.6858,-2714.392,625.263,-188.0338,-414.212,0,1
681.1443,-16335.66,-560.7479,-2704.115,625.2308,-203.8009,-399.921,0,1
681.1443,-16335.95,-579.8577,-2561.782,625.1885,-214.6218,-291.3633,0,1
681.1941,-16345.52,-562.4119,-2573.307,620.7083,-136.5982,-138.2782,0,1
681.3268,-16361.09,-544.7711,-2626.003,630.5667,-2.635306,-77.71545,0,1
681.36,-16326.98,-515.9984,-2583.647,629.2245,150.0395,-126.3049,0,1
681.4098,-16312.54,-575.1975,-2458.496,628.1735,27.02055,-143.9154,0,1
681.4429,-16271.13,-630.7578,-2460.647,627.3492,-168.2772,-178.4254,0,1
681.4761,-16297.82,-701.1718,-2362.927,631.1328,-278.2855,-300.5251,0,1
681.5259,-16313.46,-719.6989,-2295.176,625.1428,-309.4289,-350.6113,0,1
681.5591,-16333.92,-742.8229,-2209.397,624.9785,-230.8252,-299.1675,0,1
681.5923,-16322.58,-773.9008,-2212.896,633.7072,-162.83,-206.0966,0,1
681.6752,-16308.01,-795.5428,-2224.774,631.4998,-130.5403,-165.5481,0,1
681.7084,-16348.61,-816.6138,-2226.281,638.6505,-101.5659,-145.0653,0,1
681.7416,-16280.72,-812.8836,-2190.906,635.226,-101.4993,-176.7968,0,1
681.7914,-16308.3,-836.7574,-2240.247,645.8704,-106.3829,-93.58337,0,1
681.8246,-16301.47,-847.4224,-2214.63,636.245,-123.8953,-75.40401,0,1
681.9407,-16291.58,-833.6008,-2224.627,628.8497,-128.5914,-75.45433,0,1
681.9739,-16289.36,-837.6725,-2221.881,627.6121,-112.0997,-102.7189,0,1
682.0403,-16293.02,-874.3157,-2166.08,626.6616,-103.7882,-86.19131,0,1
682.0734,-16327.79,-867.1733,-2154.995,621.502,-96.48898,-112.3032,0,1
682.1232,-16319.81,-835.4315,-2090.562,621.9943,-106.5896,-136.3524,0,1
682.1567,-16337.87,-811.5611,-2057.349,626.8124,-110.5926,-151.539,0,1
682.2398,-16349.24,-817.0759,-1999.279,626.0684,-96.61536,-48.2714,0,1
682.2731,-16385.38,-822.9539,-1997.552,625.4985,-79.69784,6.715768,0,1
682.3063,-16355.12,-842.4208,-1986.805,629.4946,-70.53078,-52.35802,0,1
682.3561,-16380.45,-855.6597,-1956.9,628.1147,-57.06244,-137.3854,0,1
682.4226,-16407.32,-855.2672,-1879.074,631.4848,-89.06503,-180.0201,0,1
682.4559,-16425.34,-844.469,-1930.823,629.6216,-102.8986,-91.20865,0,1
682.5057,-16380.07,-799.1711,-1893.244,637.0502,-139.6147,-34.33627,0,1
682.5389,-16378.41,-804.0293,-1920.212,633.8513,-107.9046,23.72024,0,1
682.5715,-16382.47,-815.1728,-1904.511,631.3864,-114.4394,59.30643,0,1
682.6378,-16384.25,-803.4258,-1858.318,633.9214,-105.3725,105.329,0,1
682.7541,-16417.54,-853.9603,-1794.355,635.8481,-138.1065,99.44581,0,1
682.8702,-16452.73,-866.7789,-1809.919,628.4428,-146.8212,112.8616,0,1
682.92,-16470.48,-848.4944,-1772.158,631.6356,-161.2192,99.23842,0,1
682.9365,-16437.17,-846.3414,-1716.849,629.6418,-153.0719,115.9382,0,1
683.0195,-16443.53,-827.7613,-1813.226,636.9757,-157.3184,143.9389,0,1
683.0527,-16402.72,-865.3486,-1765.109,638.1407,-169.9391,140.1232,0,1
683.1024,-16391.25,-914.8493,-1814.676,625.718,-124.1379,204.7675,0,1
683.1688,-16379.04,-912.4434,-1804.816,625.0782,-114.3091,168.278,0,1
683.202,-16357.42,-930.1438,-1841.372,620.1677,-86.34844,189.6279,0,1
683.2352,-16364.1,-942.1714,-1854.618,620.8607,-115.467,150.5583,0,1
683.2849,-16369.18,-1000.809,-1831.109,621.4102,-164.3969,118.2485,0,1
683.3347,-16389.63,-1011.935,-1820.463,630.7099,-144.4613,182.0569,0,1
683.3513,-16364.21,-971.1752,-1829.622,624.5305,-125.5756,202.1802,0,1
683.4011,-16399,-972.7913,-1878.257,628.6699,-122.7722,266.6567,0,1
683.4343,-16306.99,-988.0405,-1851.726,627.4065,-128.4107,265.5436,0,1
683.5006,-16313.09,-982.6956,-1860.734,630.8716,-149.3606,286.2541,0,1
683.5504,-16311.21,-1011.468,-1869.207,629.0867,-170.9058,266.0527,0,1
683.5836,-16285.49,-1002.064,-1848.422,632.1489,-182.0563,250.8879,0,1
683.6997,-16275.91,-1019.972,-1929.333,634.4841,-144.2371,208.6264,0,1
683.7328,-16317.49,-1062.093,-1897.355,627.3951,-134.1013,165.9606,0,1
683.7661,-16321.68,-1097.198,-1844.36,626.4016,-129.1242,129.7523,0,1
683.7992,-16311.64,-1163.43,-1806.401,625.6461,-115.0912,90.83169,0,1
683.849,-16306.23,-1132.617,-1844.276,625.0745,-152.039,71.53559,0,1
683.9485,-16336.5,-1142.82,-1809.378,629.0759,-155.0935,42.38714,0,1
683.9983,-16340.85,-1160.062,-1838.466,627.7063,-129.9749,-7.531198,0,1
684.0646,-16323.11,-1164.958,-1791.272,622.2277,-107.9949,-18.68028,0,1
684.1144,-16330.61,-1174.822,-1751.124,622.4781,-91.79247,-53.58068,0,1
684.1476,-16317.53,-1133.105,-1764.08,618.2514,-81.70995,-60.89994,0,1
684.214,-16334.14,-1151.724,-1725.689,623.8997,-79.1009,-62.05482,0,1
684.2637,-16279.29,-1155.591,-1722.274,628.2319,-106.8621,-62.38068,0,1
684.2969,-16326.03,-1124.912,-1672.504,631.5459,-98.2602,-67.62569,0,1
684.3301,-16335.25,-1148.748,-1651.585,629.6413,-92.02046,-74.14709,0,1
684.3633,-16322.36,-1116.797,-1637.265,628.1771,-62.12083,-58.93504,0,1
684.413,-16309.19,-1131.96,-1632.431,631.4852,-45.74391,-65.35196,0,1
684.4462,-16303.58,-1158.804,-1619.328,634.0085,-32.27428,-127.1,0,1
684.5126,-16297.13,-1149.123,-1576.631,635.9254,-59.54908,-149.6565,0,1
684.5624,-16338.79,-1136.996,-1537.93,641.8055,-77.51089,-150.7557,0,1
684.5959,-16383.96,-1157.383,-1462.464,646.276,-79.70671,-111.6263,0,1
684.6457,-16355.26,-1138.377,-1481.954,645.2272,-92.80817,-58.97839,0,1
684.6623,-16339.87,-1112.533,-1489.866,653.2507,-90.68444,-54.83226,0,1
684.7784,-16335.82,-1122.515,-1468.912,646.0475,-97.67753,-48.51286,0,1
684.8614,-16290.62,-1149.942,-1462.424,649.3617,-76.18307,-101.7562,0,1
684.9278,-16342.51,-1199.534,-1402.738,642.998,-78.34605,-173.343,0,1
684.9609,-16316.85,-1139.701,-1372.213,642.5349,-132.6797,-266.5711,0,1
685.0106,-16348.2,-1175.706,-1231.11,633.2985,-190.8242,-449.0066,0,1
685.0439,-16318.98,-1211.902,-1082.066,635.0923,-222.95,-522.0968,0,1
685.0771,-16334.3,-1255.927,-982.6265,636.465,-195.2076,-400.2842,0,1
685.1932,-16342.7,-1262.653,-994.4418,641.9433,-201.7445,-361.9472,0,1
685.2264,-16345.78,-1292.893,-975.0108,641.69,-198.2435,-334.7614,0,1
685.3093,-16387.98,-1306.746,-1009.168,641.4808,-204.5238,-280.4853,0,1
685.3425,-16348.15,-1333.522,-962.3383,645.7379,-232.4132,-335.7903,0,1
685.3923,-16333.13,-1312.549,-946.5965,644.543,-214.2015,-470.1808,0,1
685.4255,-16326.07,-1312.697,-895.9103,634.7466,-189.8268,-761.2122,0,1
685.4587,-16289.67,-1313.531,-653.4553,640.5444,-196.2511,-876.5801,0,1
