TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-05-25 14:09:42.323,1.379404,0.0,0.89367646,1.326005,0.99903196,0.0,0.43297875,0.8106449,1.3142157,0.0,0.47190818,1.182268,0.97544235,0.0,0.24334702,0.64854676,0.5988924,0.0,0.07414747,0.13932951,784.90845,788.5348,799.011,780.4762,717.619,0.1129150390625,0.13623046875,0.9927978515625,5.196380615234375,-2.056121826171875,-1.854248046875,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:09:43.334,1.1660434,0.0,1.1480212,1.1735348,0.9656694,0.0,0.6545384,0.69852656,1.2616181,0.0,0.41790146,1.2898948,1.0014381,0.0,0.2865053,0.691251,0.67996943,0.0,0.13106419,0.24593617,799.41394,696.26373,828.4249,794.57874,643.8828,0.10406494140625,0.137939453125,0.98724365234375,4.88983154296875,-3.42437744140625,-3.043060302734375,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:09:44.335,1.0888693,0.0,1.0583979,1.3798189,0.7970576,0.0,0.69382584,0.7573297,0.96284086,0.0,0.7075912,1.2380621,0.85362774,0.0,0.35937452,0.6740218,0.65658903,0.0,0.19665383,0.19444238,788.93774,968.24176,815.5311,789.34064,781.28204,0.1258544921875,0.1455078125,0.99169921875,6.80389404296875,-4.717864990234375,-1.68975830078125,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:09:44.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-05-25 14:09:45.340,0.5094087,0.0,1.1203643,1.395645,0.9185253,0.0,0.38637444,0.8179106,0.6732431,0.0,0.47020084,0.89416116,0.7080691,0.0,0.29935306,0.58305126,0.7480637,0.0,0.062239427,0.21325232,802.23444,1014.17584,804.65204,802.6374,719.2308,0.14044189453125,0.1412353515625,0.9801025390625,4.6954345703125,-2.415008544921875,-2.968292236328125,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:09:46.363,0.5094087,0.0,0.988251,1.617557,0.9185253,0.0,0.01584223,0.9037426,0.6732431,0.0,0.455842,0.88705796,0.7080691,0.0,0.27243194,0.6257732,0.7480637,0.0,-0.02289541,0.15926544,809.0842,1041.1721,811.0989,814.3223,835.6777,0.1341552734375,0.1290283203125,0.98797607421875,3.27484130859375,-2.041168212890625,-4.11224365234375,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:09:47.389,0.9544559,0.0,0.21086724,0.95578647,0.9505145,0.0,0.20472138,1.1062562,1.4231596,0.0,0.98717177,1.5340223,0.95830625,0.0,0.31102508,0.6403436,0.70838207,0.0,0.16048716,0.34127432,808.2784,1183.4066,801.4286,802.6374,810.696,0.12158203125,0.12677001953125,0.98492431640625,5.046844482421875,-1.6748046875,-2.6318359375,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:09:48.400,0.678062,0.0,0.21830972,0.62978584,0.9382154,0.0,0.39058733,1.1218309,1.3923125,0.0,0.9943534,1.4826641,0.88468903,0.0,0.3602669,0.5888451,0.7501274,0.0,0.27828205,0.18935126,803.44324,1148.7546,793.36993,805.4579,821.5751,0.11492919921875,0.144775390625,0.98858642578125,6.108551025390625,-3.15521240234375,-4.044952392578125,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:09:49.403,0.643432,0.0,0.30104285,0.5831325,0.6580147,0.0,0.2560935,0.7767676,0.93223506,0.0,0.48729584,0.8597142,0.812376,0.0,0.40207815,0.27452147,0.75346863,0.0,0.26697743,0.21600364,801.4286,925.12823,790.54944,797.8022,664.83514,0.098876953125,0.13494873046875,0.98992919921875,5.1739501953125,-2.4822998046875,-3.4991455078125,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:09:50.417,0.6896203,0.0,-0.16971128,0.87233657,0.2772796,0.0,0.15903237,0.34188718,0.81628907,0.0,0.3291964,0.71589744,0.6819144,0.0,0.31383675,0.43975514,0.5563122,0.0,0.18291785,0.17586648,791.3553,856.63007,794.57874,796.5934,850.989,0.10479736328125,0.13800048828125,0.98687744140625,5.405731201171875,-3.0206298828125,-2.190704345703125,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:09:51.421,0.8717478,0.0,-0.13573922,0.9644263,0.5863996,0.0,0.29488748,0.62970954,1.0119535,0.0,0.26574367,0.8822173,0.6484718,0.0,0.26465544,0.48082355,0.5507068,0.0,0.26156086,0.25939333,801.8315,565.7143,811.9048,800.2198,691.02563,0.11395263671875,0.1336669921875,0.98626708984375,4.5159912109375,-3.162689208984375,-2.699127197265625,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:09:52.458,0.8478377,0.0,0.6042895,0.9479633,0.83432347,0.0,-0.20998213,0.84741527,0.8290827,0.0,0.3342946,0.60054314,0.64203495,0.0,0.24122143,0.39162248,0.4945624,0.0,0.22767733,0.2799214,760.32965,653.5531,807.0696,768.3883,649.5238,0.12066650390625,0.13800048828125,0.9910888671875,4.254302978515625,-2.27294921875,-3.446807861328125,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:09:53.466,0.8478377,0.0,0.6170448,0.9479633,0.83432347,0.0,-0.1005521,0.84741527,0.8290827,0.0,0.35360953,0.60054314,0.64203495,0.0,0.3055257,0.39162248,0.4945624,0.0,0.08127571,0.2799214,783.2967,483.9194,797.3993,794.9817,765.56775,0.1104736328125,0.121337890625,0.98834228515625,6.153411865234375,-3.745880126953125,-1.86920166015625,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:09:54.470,0.3822673,0.0,-0.007918135,0.13384771,0.28399032,0.0,-0.03802592,0.119178616,1.1464428,0.0,0.1136113,0.76987106,0.6893579,0.0,0.22002605,0.41520718,0.35711277,0.0,0.24609542,0.20216593,769.19415,462.16116,776.04395,773.6264,735.34796,0.1278076171875,0.13665771484375,0.982666015625,5.689849853515625,-3.895416259765625,-2.669219970703125,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:09:55.485,-0.16410297,0.0,0.041148406,0.19316421,0.22143763,0.0,0.19983895,0.5611689,1.0160536,0.0,0.31892714,1.0973502,0.7062375,0.0,0.33319426,0.51360786,0.4082804,0.0,0.2346257,0.15129274,773.6264,881.2088,826.0073,782.49084,690.6227,0.19091796875,0.1480712890625,0.97955322265625,4.306640625,-2.026214599609375,-2.041168212890625,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:09:56.501,0.26968986,0.0,0.5544269,0.08533414,0.48790693,0.0,0.37569597,0.5674391,1.1282129,0.0,0.39982,1.1944152,0.7547227,0.0,0.44451737,0.51938605,0.48950678,0.0,0.08044416,0.072299674,805.05493,884.43225,799.011,792.5641,859.0476,0.150146484375,0.1527099609375,0.98114013671875,5.944061279296875,-4.224395751953125,-0.844879150390625,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:09:57.508,0.575876,0.0,0.764941,0.20936294,0.5400299,0.0,0.41556296,0.37224847,1.0737528,0.0,0.3226151,1.1543015,0.85123396,0.0,0.3887058,0.5258484,0.37123165,0.0,0.15625083,0.18456466,823.9927,1193.4799,810.696,805.05493,880.40295,0.18939208984375,0.158203125,0.97479248046875,6.280517578125,-3.596343994140625,-0.605621337890625,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:09:58.515,0.7021035,0.0,0.60703146,0.48659614,0.68654084,0.0,0.67846644,0.5781901,1.3364555,0.0,0.6090312,1.00426,0.9385549,0.0,0.38926232,0.6602674,0.4879817,0.0,0.1186068,0.25206265,803.0403,657.1795,836.8865,814.3223,990.0,0.22015380859375,0.15240478515625,0.96636962890625,3.409423828125,-5.5029296875,-3.15521240234375,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:09:59.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-05-25 14:09:59.524,0.42300963,0.0,0.88575226,0.20036903,0.58544236,0.0,0.765633,0.65874285,1.3199197,0.0,0.48389095,0.9950616,1.0242703,0.0,0.5477092,0.7568204,0.5261868,0.0,-0.09714537,0.16375898,796.5934,942.4542,810.696,792.96704,896.9231,0.2303466796875,0.146484375,0.969970703125,4.493560791015625,-2.9608154296875,-2.639312744140625,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:10:00.534,0.42300963,0.0,0.7029157,0.20036903,0.58544236,0.0,0.24135363,0.65874285,1.3199197,0.0,0.19063786,0.9950616,1.0242703,0.0,0.20339565,0.7568204,0.5261868,0.0,0.084046975,0.16375898,806.6667,924.7253,798.60803,807.47253,956.9597,0.23663330078125,0.14471435546875,0.96514892578125,5.555267333984375,-2.79632568359375,-2.213134765625,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:10:01.548,0.6821355,0.0,0.73372614,0.21220121,0.36143705,0.0,0.5123085,0.13747153,1.0857375,0.0,0.5235851,0.79548645,0.6332226,0.0,0.23551957,0.47959825,0.6403386,0.0,0.058016066,0.30317158,812.71063,915.4579,798.60803,821.5751,745.82416,0.2388916015625,0.13848876953125,0.96136474609375,4.246826171875,-2.1533203125,-2.714080810546875,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:10:02.559,0.34699062,0.0,0.463251,0.29234126,0.31914806,0.0,0.3596432,0.24429975,1.1317539,0.0,0.48929808,0.9525692,0.7157977,0.0,0.3119001,0.55358535,0.6064506,0.0,0.054795105,0.3042344,841.31866,404.94507,785.7143,828.8278,765.56775,0.24859619140625,0.1331787109375,0.96185302734375,5.196380615234375,-2.848663330078125,-3.3197021484375,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:10:03.568,1.0455604,0.0,0.81599164,1.0712615,0.9936227,0.0,0.40615216,0.93884826,1.2514371,0.0,0.67656887,1.3472795,0.8410595,0.0,0.45889252,0.64352953,0.55221635,0.0,0.04817999,0.32564732,789.7436,320.32968,797.8022,783.2967,786.52014,0.24566650390625,0.14019775390625,0.96826171875,5.084228515625,-2.564544677734375,-3.45428466796875,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:10:04.571,1.4139607,0.0,0.59316933,1.26175,1.2233118,0.0,0.44833785,1.0410174,1.2634931,0.0,0.63799125,1.347146,0.8274523,0.0,0.40773264,0.5343599,0.7019773,0.0,0.09261046,0.14971809,796.1905,477.47253,798.60803,805.4579,792.96704,0.21478271484375,0.1485595703125,0.97161865234375,5.36834716796875,0.9869384765625,-3.028106689453125,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:10:05.575,1.1789995,0.0,0.061568204,1.1283906,0.84745085,0.0,0.14099395,0.8470026,0.8063966,0.0,0.37907195,0.8376413,0.7266914,0.0,0.27346593,0.445986,0.6688877,0.0,0.062681824,0.22250979,793.36993,616.8865,804.65204,783.69965,676.52014,0.18426513671875,0.1612548828125,0.97247314453125,3.058013916015625,-2.923431396484375,-4.78515625,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:10:06.607,1.1970364,0.0,-0.031631306,1.2244742,0.8730793,0.0,-0.04366334,1.0451533,0.8001426,0.0,0.5627328,0.7714082,0.7155747,0.0,0.3758007,0.6318041,0.6798483,0.0,0.055315033,0.24117087,796.1905,395.27472,794.17584,772.01465,911.02563,0.205078125,0.1536865234375,0.973876953125,4.523468017578125,-3.372039794921875,-2.684173583984375,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:10:07.619,0.5357446,0.0,-0.26057485,0.732164,0.5161925,0.0,0.14659345,0.77825904,0.7493871,0.0,0.44649458,0.6743934,0.6991363,0.0,0.3349353,0.67985785,0.59185576,0.0,0.1700473,0.3048665,773.6264,326.37363,797.3993,778.86444,1067.7656,0.21136474609375,0.14129638671875,0.97271728515625,6.198272705078125,-3.207550048828125,-1.92901611328125,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:10:08.621,0.7571873,0.0,-0.28138363,0.79086465,0.34940264,0.0,0.26686302,0.7669624,0.88743275,0.0,0.21916331,0.78401464,0.7303582,0.0,0.40930292,0.68739563,0.496537,0.0,0.15642296,0.27174988,782.8938,1042.7839,777.6557,790.54944,785.7143,0.2369384765625,0.1448974609375,0.968505859375,5.48797607421875,-3.476715087890625,-2.04864501953125,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:10:09.640,0.75169885,0.0,0.08364244,0.8951581,0.27674976,0.0,0.33401787,0.6536273,0.76370585,0.0,0.33576873,0.75036454,0.7371962,0.0,0.42498523,0.475406,0.6031607,0.0,0.2340531,0.20941964,793.36993,1203.1501,795.78754,779.67035,718.8278,0.26165771484375,0.15960693359375,0.96173095703125,4.074859619140625,-3.63372802734375,-2.67669677734375,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:10:10.651,0.32331312,0.0,-0.29816106,0.4031327,0.1656956,0.0,0.14793502,0.39370295,0.8818225,0.0,0.23490548,0.3781581,0.8281614,0.0,0.33026698,0.49178737,0.90024626,0.0,0.2211595,0.21767733,808.68134,1282.1245,789.7436,814.7253,846.1539,0.301513671875,0.14093017578125,0.9454345703125,4.149627685546875,-4.62066650390625,-2.04864501953125,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:10:11.659,0.5432111,0.0,-0.19355543,0.31678566,0.25025448,0.0,0.13619706,0.27808833,0.8962769,0.0,0.32270667,0.49973297,0.8760462,0.0,0.16130914,0.6105967,0.92804813,0.0,0.2255892,0.26380414,789.34064,485.53113,810.293,791.3553,1097.5824,0.318603515625,0.134033203125,0.94635009765625,5.405731201171875,-2.280426025390625,-1.9140625,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:10:12.673,0.7775302,0.0,-0.12463821,0.5715674,0.39494509,0.0,0.021295315,0.31548893,0.5809999,0.0,0.37286964,0.4092131,0.87767375,0.0,0.19384901,0.7607358,0.9276329,0.0,0.13173439,0.1589595,796.5934,653.95605,793.36993,796.5934,918.68134,0.3018798828125,0.127685546875,0.94091796875,4.598236083984375,-1.727142333984375,-3.132781982421875,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:10:13.689,-0.3606039,0.0,0.05424544,-0.67130166,0.06746767,0.0,-0.14110398,-0.36568564,0.86411506,0.0,0.25921664,1.0431443,1.0139458,0.0,0.34239548,0.48939872,0.49788535,0.0,0.14342843,0.37966275,803.0403,1164.0659,803.0403,792.96704,741.79486,0.28558349609375,0.13116455078125,0.94757080078125,5.6524658203125,-1.00189208984375,-2.953338623046875,1,1.0,4.0,1.0,1.0,50.00
2020-05-25 14:10:14.710,0.09391323,0.0,-0.30338517,0.68612045,0.23340715,0.0,-0.21151811,0.62259,1.1039726,0.0,0.35624275,1.227766,0.9075864,0.0,0.3957155,0.36988944,0.5215015,0.0,-0.011519308,0.24842578,786.1172,1029.4872,786.1172,796.1905,625.7509,0.24334716796875,0.14508056640625,0.96044921875,4.732818603515625,-0.04486083984375,-3.760833740234375,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:15.716,0.5042259,0.0,-0.053908546,0.8787652,0.25092256,0.0,0.041413117,0.8071234,1.0432333,0.0,0.26342395,1.1199945,0.89585084,0.0,0.48616633,0.4061454,0.6278668,0.0,0.118494004,0.15346086,825.2015,259.48718,794.9817,813.1135,1001.685,0.17657470703125,0.15643310546875,0.97216796875,4.000091552734375,0.052337646484375,-4.179534912109375,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:16.721,0.35541296,0.0,-0.121083,0.1545538,0.2087099,0.0,-0.065970406,0.24180983,0.90499556,0.0,0.3499796,0.86941093,0.89080137,0.0,0.49241963,0.53340364,0.6126546,0.0,0.20272088,0.2975774,774.0293,271.17215,790.9524,792.5641,988.7912,0.18621826171875,0.1533203125,0.9761962890625,4.47113037109375,-1.4654541015625,-2.878570556640625,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:17.732,0.2755932,0.0,0.3597027,0.1973959,0.21651396,0.0,-0.044579197,0.20258878,0.829633,0.0,0.72903526,0.8870249,0.9250305,0.0,0.44056502,0.46379,0.54375565,0.0,0.25213793,0.23438257,788.93774,146.26373,795.38464,770.0,978.315,0.1768798828125,0.1536865234375,0.976318359375,3.51409912109375,-3.043060302734375,-3.671112060546875,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:18.759,0.041903727,0.0,0.17190434,-0.15972248,0.2847237,0.0,0.05127065,0.28749925,0.89867115,0.0,0.6388914,0.9370483,1.0072314,0.0,0.31472215,0.47611243,0.7345178,0.0,-0.011539858,0.2928108,801.4286,69.70696,800.2198,800.2198,1047.619,0.19805908203125,0.144775390625,0.9703369140625,5.809478759765625,-3.476715087890625,-1.36077880859375,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:19.782,0.029730221,0.0,0.29055896,1.0523918,0.26706827,0.0,0.10334123,0.8800397,0.8814143,0.0,0.6215759,1.4395195,0.87731975,0.0,0.47761402,0.67498356,0.8178812,0.0,0.01403634,0.43287736,741.39197,1026.2638,803.8461,739.3773,610.0366,0.231689453125,0.14141845703125,0.97216796875,4.792633056640625,-3.985137939453125,-1.95892333984375,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:19.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-05-25 14:10:20.791,0.05570567,0.0,0.062158175,1.2850511,0.25193056,0.0,0.16544445,1.0600171,0.87570137,0.0,0.37280303,1.4364963,0.8425242,0.0,0.4729527,0.66557276,0.83888626,0.0,0.19502853,0.3871792,790.54944,1084.2858,794.9817,798.20514,703.1135,0.24700927734375,0.135986328125,0.96014404296875,5.66741943359375,-3.349609375,-1.9140625,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:21.801,0.05570567,0.0,0.06825389,1.2850511,0.25193056,0.0,0.06753143,1.0600171,0.87570137,0.0,0.42575875,1.4364963,0.8425242,0.0,0.41936418,0.66557276,0.83888626,0.0,0.19033355,0.3871792,844.5421,724.87177,826.8132,857.03296,800.6227,0.22552490234375,0.138671875,0.968994140625,5.4132080078125,-3.805694580078125,-2.444915771484375,1,2.0,4.0,1.0,2.0,55.00
2020-05-25 14:10:22.817,1.5387604,0.0,0.5450781,1.2850511,1.1936424,0.0,0.24094824,1.0600171,1.5373127,0.0,0.5507313,1.4364963,0.9560607,0.0,0.32989642,0.66557276,0.51469535,0.0,0.048185058,0.3871792,805.4579,1045.6044,798.60803,796.1905,834.4689,0.3140869140625,0.1424560546875,0.9439697265625,3.596343994140625,-6.50482177734375,-2.295379638671875,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:23.839,0.4856972,0.0,-0.14183982,0.6334495,0.27500224,0.0,-0.07278622,0.29180467,0.4994069,0.0,0.47546908,0.4578302,0.92345613,0.0,0.30090532,0.47399366,0.49021444,0.0,0.19967093,0.045850955,786.9231,398.09525,803.8461,805.4579,1084.6886,0.3333740234375,0.139404296875,0.93927001953125,4.373931884765625,-4.074859619140625,-2.572021484375,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:24.856,0.3091482,0.0,-0.39053264,0.22532961,0.1990075,0.0,-0.20168176,0.2192976,0.56067985,0.0,0.24197663,0.45805725,0.8653144,0.0,0.41380304,0.4777635,0.5000842,0.0,0.016691193,0.19332652,803.8461,754.68866,791.75824,801.02563,909.41394,0.3341064453125,0.13494873046875,0.93463134765625,4.42626953125,-2.833709716796875,-2.594451904296875,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:25.872,1.0819212,0.0,0.05433526,0.7494282,0.75325733,0.0,0.054143578,0.46080592,1.1950727,0.0,0.30843297,0.933856,0.85362226,0.0,0.3613917,0.56267005,0.5489567,0.0,-0.0655161,0.26956797,725.6777,1247.8755,792.1612,757.9121,745.82416,0.31591796875,0.13494873046875,0.94512939453125,5.211334228515625,1.21124267578125,-3.57391357421875,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:26.891,1.5708904,0.0,0.33767948,1.1282195,1.0625123,0.0,0.0022623239,0.8179752,1.2159743,0.0,0.44126967,0.9319573,0.89077556,0.0,0.3837064,0.57228434,0.6148333,0.0,0.10697908,0.3050241,812.3077,1245.4579,786.9231,801.8315,732.1245,0.2603759765625,0.142822265625,0.961669921875,5.54779052734375,-0.740203857421875,-2.392578125,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:27.927,1.0718869,0.0,0.44920948,-0.1489733,0.7838046,0.0,-0.2664731,0.36201724,1.3425616,0.0,0.24073967,1.1312114,0.80860764,0.0,0.280578,0.5842358,0.49481636,0.0,0.30131835,0.06672469,809.89014,1054.0659,795.78754,801.4286,624.94507,0.22222900390625,0.1639404296875,0.96905517578125,6.527252197265625,-2.452392578125,-2.504730224609375,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:28.950,0.037974738,0.0,-0.061979044,-0.37688392,0.5284401,0.0,-0.14406203,0.27745983,1.4454229,0.0,0.5755556,1.0287671,0.98730236,0.0,0.33131322,0.6057455,0.6398787,0.0,0.24969433,0.3054998,802.6374,884.0293,804.65204,780.87915,539.5238,0.1741943359375,0.170654296875,0.9755859375,5.203857421875,-1.83929443359375,-3.22998046875,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:29.967,0.3572606,0.0,0.17610049,0.27022398,0.43449944,0.0,0.23610614,0.38304326,1.1458632,0.0,0.79339516,1.16107,0.88074833,0.0,0.36268434,0.5931695,0.6861826,0.0,0.11628828,0.25551555,858.24176,490.76923,785.31134,863.8828,664.83514,0.17218017578125,0.1688232421875,0.97528076171875,5.121612548828125,-2.758941650390625,-2.9010009765625,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:30.981,0.42976728,0.0,0.7317918,0.4706789,0.5455064,0.0,0.43254244,0.028195297,0.68078244,0.0,0.83018136,0.7066316,0.7801192,0.0,0.41387698,0.47088972,0.6643684,0.0,0.1755369,0.20608787,801.02563,118.86447,796.5934,784.10254,1043.9927,0.16741943359375,0.173828125,0.97784423828125,5.016937255859375,-0.829925537109375,-2.97576904296875,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:31.991,0.42976728,0.0,0.5019166,0.4706789,0.5455064,0.0,0.15690897,0.028195297,0.68078244,0.0,0.5297283,0.7066316,0.7801192,0.0,0.37199658,0.47088972,0.6643684,0.0,0.24648055,0.20608787,784.5055,981.9414,795.38464,794.17584,588.2784,0.1268310546875,0.17401123046875,0.9783935546875,4.673004150390625,-2.310333251953125,-3.028106689453125,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:33.000,0.32005367,0.0,0.11653024,0.4163904,0.3753718,0.0,0.07963512,0.555884,1.2218696,0.0,0.25135234,1.1028879,0.7191904,0.0,0.30120757,0.60228956,0.6513792,0.0,0.1307743,0.08318422,769.19415,1051.6483,799.011,780.07324,657.1795,0.130859375,0.17144775390625,0.97393798828125,5.330963134765625,-2.3028564453125,-1.428070068359375,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:34.010,0.30589318,0.0,0.22900474,0.28954762,0.58966666,0.0,0.2183591,0.42173234,1.2192904,0.0,0.31890327,1.0444021,0.79190916,0.0,0.39109415,0.6317804,0.67239916,0.0,0.11153777,0.16143654,776.04395,1302.2711,796.99634,787.326,772.8205,0.11712646484375,0.16156005859375,0.983154296875,4.508514404296875,-3.985137939453125,-2.908477783203125,1,1.0,4.0,1.0,1.0,55.00
2020-05-25 14:10:35.017,0.15446343,0.0,0.21497361,0.24892598,0.6926837,0.0,0.18471044,0.3984004,1.1950045,0.0,0.33591294,1.107739,0.8002404,0.0,0.24727117,0.59641236,0.7584092,0.0,0.13182324,0.20897515,794.17584,841.31866,792.96704,784.5055,749.85345,0.160400390625,0.1553955078125,0.982666015625,5.196380615234375,-4.05242919921875,-3.192596435546875,1,1.0,4.0,1.0,1.0,60.00
2020-05-25 14:10:36.026,0.12423963,0.0,0.002153636,-0.40632695,0.4454559,0.0,-0.20193346,0.12896007,1.0679134,0.0,0.22382836,0.98057306,0.89827204,0.0,0.39216313,0.51186293,0.5938857,0.0,0.11233843,0.07405015,781.685,818.3516,797.3993,786.1172,914.65204,0.17926025390625,0.1844482421875,0.98126220703125,7.319793701171875,-4.568328857421875,-0.10467529296875,1,1.0,4.0,1.0,1.0,60.00
2020-05-25 14:10:37.032,0.115874805,0.0,-0.057239223,-0.111669034,0.47610337,0.0,-0.16516757,0.47052264,0.99518436,0.0,0.10727898,0.97041136,0.9619122,0.0,0.36075237,0.4236274,0.64727944,0.0,0.035034038,0.2253349,809.0842,1058.0952,804.65204,803.44324,641.06226,0.2271728515625,0.15771484375,0.96893310546875,0.037384033203125,-5.181427001953125,-3.349609375,1,1.0,4.0,1.0,1.0,60.00
2020-05-25 14:10:38.051,0.64082944,0.0,0.15840769,0.3501497,0.5676503,0.0,-0.13845666,0.46419877,1.222481,0.0,0.2731213,1.0459244,0.86621886,0.0,0.39137715,0.5272091,0.6337714,0.0,0.103094935,0.32049736,859.0476,1333.6996,807.8755,867.9121,734.5421,0.26934814453125,0.13726806640625,0.95916748046875,4.493560791015625,-5.360870361328125,-2.1832275390625,1,1.0,4.0,1.0,1.0,60.00
2020-05-25 14:10:39.071,0.9077437,0.0,0.07735455,0.68465686,0.37597835,0.0,-0.17922822,0.16958304,1.0603837,0.0,0.20581567,0.92964226,0.65716624,0.0,0.30379775,0.54729944,0.39594817,0.0,0.038436398,0.20611726,799.41394,1290.1831,780.87915,805.05493,707.9487,0.3017578125,0.12896728515625,0.95159912109375,4.508514404296875,-3.0206298828125,-3.013153076171875,1,1.0,4.0,1.0,1.0,60.00
2020-05-25 14:10:40.086,0.7990172,0.0,0.19298919,0.8242621,0.76934546,0.0,-0.11499627,0.67644674,0.6516201,0.0,0.19466776,0.75577956,0.912659,0.0,0.32501948,0.5685234,0.4581519,0.0,0.051212665,0.24817714,800.2198,545.56775,793.7729,809.0842,1031.9048,0.2879638671875,0.13189697265625,0.950927734375,5.600128173828125,-2.43743896484375,-4.0374755859375,1,1.0,4.0,1.0,1.0,60.00
