Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
21.24004,-15896,-4112,-748,-2864,-126,77,1,0
21.27323,-16080,-4140,-804,-2880,-180,318,1,0
21.32301,-15828,-4012,-796,-2880,116,113,1,0
21.32301,-15864,-4176,-1048,-2864,-80,196,1,0
21.3562,-15944,-4196,-820,-2832,-49,170,1,0
21.45576,-15828,-4160,-844,-2896,-121,225,1,0
21.45576,-15880,-4148,-736,-2864,3,130,1,0
21.50555,-15916,-4120,-664,-2864,-89,267,1,0
21.50555,-15924,-4116,-988,-2848,-61,274,1,0
21.53874,-15940,-4024,-968,-2880,45,175,1,0
21.58852,-15936,-4364,-712,-2864,116,61,1,0
21.58852,-16040,-4256,-684,-2896,-7,299,1,0
21.62171,-15820,-4128,-816,-2848,-250,355,1,0
21.6383,-15840,-4092,-940,-2864,-16,184,1,0
21.68809,-15772,-4064,-804,-2848,-176,91,0,0
21.72128,-16004,-4104,-708,-2864,-66,-11,0,0
21.72128,-15948,-3976,-924,-2880,-232,163,0,0
21.82084,-15936,-4100,-1052,-2848,80,34,0,0
21.82084,-15996,-4260,-740,-2816,97,58,0,0
21.8539,-15788,-4132,-580,-2880,0,170,0,0
21.8539,-15828,-4232,-644,-2864,-198,325,0,0
21.90382,-15996,-4112,-1004,-2880,13,47,0,0
21.9536,-15880,-4220,-568,-2832,-7,131,0,0
21.9536,-15892,-4288,-1012,-2864,-73,75,0,0
22.00338,-15976,-4052,-820,-2832,120,44,0,0
22.03657,-15828,-4236,-676,-2880,-156,308,0,0
22.03657,-15740,-4116,-932,-2832,-132,137,0,0
22.08635,-15908,-4200,-936,-2832,-20,117,0,0
22.13614,-16004,-4104,-852,-2880,-67,184,0,0
22.16932,-15980,-4148,-908,-2848,-33,123,0,0
22.16932,-15892,-4224,-716,-2864,-119,167,0,0
22.21911,-15948,-4160,-912,-2864,-61,188,0,0
22.26889,-15796,-4244,-704,-2864,30,38,0,0
22.26889,-15992,-4168,-876,-2832,-138,113,0,0
22.31868,-15960,-4224,-648,-2864,-34,79,0,0
22.35186,-15896,-4068,-904,-2864,-199,194,0,0
22.35186,-15864,-4204,-904,-2848,-85,169,0,0
22.40165,-15852,-4140,-724,-2896,-134,257,0,0
22.48462,-16020,-4176,-812,-2800,-60,288,0,0
22.48462,-15880,-4100,-848,-2864,33,148,0,0
22.5344,-15964,-4224,-872,-2864,-53,174,0,0
22.58418,-15880,-4248,-840,-2832,-77,187,0,0
22.58418,-15844,-4120,-844,-2832,-76,176,0,0
22.61737,-15764,-4196,-784,-2864,-23,102,0,0
22.71657,-15908,-4308,-648,-2864,-112,172,0,0
22.71657,-15948,-4140,-672,-2848,-307,202,0,0
22.79941,-16044,-4044,-900,-2816,-88,117,0,0
22.79941,-15932,-4068,-772,-2848,-13,127,0,0
22.84918,-15864,-4128,-636,-2848,-109,213,0,0
22.84918,-15828,-4344,-792,-2848,-69,232,0,0
22.89894,-15824,-4140,-636,-2848,51,49,0,0
22.93212,-15856,-4228,-864,-2832,-129,124,0,0
22.93212,-15952,-4200,-908,-2832,-8,-121,0,0
22.98189,-15988,-4092,-432,-2848,-56,80,0,0
22.98189,-15840,-4264,-668,-2864,-416,360,0,0
23.03165,-15956,-4036,-948,-2848,-260,71,0,0
23.11459,-15888,-4144,-820,-2848,-123,174,0,0
23.11459,-15924,-4056,-880,-2832,-145,167,0,0
23.16436,-15864,-4164,-488,-2816,-90,86,0,0
23.16436,-15976,-4172,-932,-2832,-202,244,0,0
23.21412,-15940,-4148,-792,-2832,-36,115,0,0
23.21412,-15836,-4132,-808,-2848,-82,99,0,0
23.2473,-15948,-4216,-732,-2864,-109,174,0,0
23.29707,-15988,-4164,-744,-2880,-135,136,0,0
23.29707,-15916,-4012,-908,-2832,-194,179,0,0
23.34683,-15932,-4104,-888,-2848,-16,151,0,0
23.3966,-15912,-4052,-764,-2864,72,90,0,0
23.3966,-16016,-4260,-588,-2832,-121,244,0,0
23.42978,-15848,-4076,-564,-2848,-124,251,0,0
23.47954,-15808,-4320,-740,-2848,-223,139,0,0
23.47954,-15964,-4076,-944,-2848,-88,135,0,0
23.52931,-15884,-4124,-876,-2848,-203,218,0,0
23.56249,-15920,-4052,-896,-2816,-124,58,0,0
23.57907,-15908,-4164,-780,-2848,-201,117,0,0
23.61225,-15772,-3928,-884,-2832,-316,168,0,0
23.66202,-15808,-4156,-1072,-2816,-91,-144,0,0
23.66202,-16212,-4188,-668,-2832,-72,-20,0,0
23.74496,-16236,-4088,-512,-2832,-201,252,0,0
23.79473,-15952,-4052,-780,-2848,-250,260,0,0
23.79473,-15828,-4084,-936,-2816,-173,132,0,0
23.84449,-16076,-3988,-876,-2832,-146,156,0,0
23.87767,-15948,-4072,-872,-2832,-40,97,0,0
23.89426,-15852,-4088,-1000,-2848,-49,88,0,0
23.92743,-15968,-4184,-676,-2832,10,154,0,0
23.9772,-16068,-4108,-436,-2832,-124,354,0,0
23.9772,-15892,-4036,-920,-2848,-357,483,0,0
24.06014,-15852,-4028,-612,-2832,-218,268,0,0
24.10991,-16012,-3940,-796,-2832,-140,317,0,0
24.10991,-15880,-4272,-860,-2848,-15,55,0,0
24.15967,-15964,-4104,-668,-2864,-230,390,0,0
24.19285,-15924,-4088,-972,-2832,-86,273,0,0
24.19285,-15824,-4064,-964,-2816,-57,340,0,0
24.24261,-15920,-4156,-864,-2800,-2,245,0,0
24.24261,-15908,-4088,-664,-2832,-6,154,0,0
24.29238,-15928,-4192,-768,-2800,-83,220,0,0
24.32556,-15932,-4136,-896,-2816,-164,309,0,0
24.34215,-15996,-4160,-792,-2832,-149,494,0,0
24.37532,-15932,-4116,-636,-2848,-187,535,0,0
24.42509,-15812,-3988,-1020,-2816,-199,559,0,0
24.47485,-15980,-4012,-876,-2800,-157,364,0,0
24.47485,-15884,-4064,-1092,-2800,-285,422,0,0
24.50803,-15936,-4100,-880,-2800,-207,327,0,0
24.55779,-15912,-4100,-852,-2832,-448,412,0,0
24.55779,-15876,-3848,-1284,-2800,-239,232,0,0
24.60756,-15820,-4112,-892,-2832,-122,-8,0,0
24.64074,-15932,-3960,-1112,-2800,-160,160,0,0
24.65732,-15960,-3996,-964,-2800,-138,257,0,0
24.6905,-15872,-3992,-1008,-2816,-77,269,0,0
24.74026,-15940,-3960,-1100,-2816,-99,196,0,0
24.79003,-15952,-3852,-964,-2832,-257,180,0,0
24.79003,-16144,-4000,-1272,-2832,-63,145,0,0
24.83979,-15896,-3964,-868,-2816,-137,76,0,0
24.87297,-15952,-4044,-916,-2848,-172,321,0,0
24.92274,-15944,-3968,-892,-2832,-237,125,0,0
24.92274,-15980,-3796,-1176,-2800,-311,263,0,0
24.9725,-15896,-3880,-980,-2800,-105,171,0,0
25.00568,-15892,-3888,-992,-2832,-93,356,0,0
25.05544,-15892,-3960,-1140,-2816,-14,74,0,0
25.10521,-15960,-3920,-1336,-2816,-13,189,0,0
25.10521,-15944,-3972,-1168,-2832,10,138,0,0
25.13839,-16088,-4116,-932,-2848,-124,139,0,0
25.18815,-16052,-4044,-884,-2816,-272,241,0,0
25.18815,-15952,-3940,-816,-2848,-279,258,0,0
25.23792,-16024,-3908,-948,-2800,-190,95,0,0
25.28768,-16036,-3788,-1188,-2832,-189,216,0,0
25.32086,-16028,-3772,-1140,-2816,-122,246,0,0
25.33745,-15844,-3840,-1372,-2816,-130,394,0,0
25.42039,-15848,-3984,-1068,-2816,-24,162,0,0
25.42039,-15880,-3976,-876,-2816,39,-55,0,0
25.47015,-16100,-4032,-704,-2832,-270,350,0,0
25.50332,-15944,-3960,-1164,-2832,-346,419,0,0
25.50332,-15888,-3908,-1228,-2800,-141,159,0,0
25.55309,-15944,-3932,-1056,-2816,-104,244,0,0
25.58627,-15908,-3676,-964,-2816,-334,411,0,0
25.60286,-16000,-3916,-1244,-2816,-150,260,0,0
25.63603,-16016,-3824,-1116,-2800,-4,209,0,0
25.73557,-16044,-4020,-1020,-2784,-192,15,0,0
25.73557,-15960,-4008,-980,-2800,-308,325,0,0
25.78533,-15944,-3804,-1188,-2800,-271,280,0,0
25.78533,-15912,-3968,-1212,-2800,-99,-14,0,0
25.80192,-15904,-4044,-644,-2816,-269,295,0,0
25.86827,-15960,-3924,-1092,-2800,-291,345,0,0
25.86827,-15924,-3652,-1296,-2832,-119,50,0,0
25.91804,-16108,-3824,-1228,-2816,-2,-22,0,0
25.95121,-15968,-3900,-1072,-2800,-139,391,0,0
25.95121,-15936,-3916,-1152,-2800,82,25,0,0
26.05074,-15992,-3916,-1056,-2800,-183,395,0,0
26.08392,-16044,-3928,-1040,-2816,-34,80,0,0
26.08392,-15924,-3924,-1060,-2816,-75,334,0,0
26.13368,-15996,-3936,-1016,-2832,24,62,0,0
26.13368,-15932,-3960,-912,-2784,-70,197,0,0
26.18345,-15840,-3960,-1260,-2800,-148,37,0,0
26.18345,-15920,-4000,-1080,-2800,-326,229,0,0
26.21658,-15820,-4028,-1180,-2784,-397,73,0,0
26.26639,-15784,-3924,-1304,-2816,-655,225,0,0
26.28298,-15956,-3856,-1408,-2800,-397,20,0,0
26.31616,-16008,-3924,-1100,-2784,-198,-37,0,0
26.36592,-15904,-4004,-1032,-2832,-198,-46,0,0
26.36592,-15904,-4008,-1032,-2816,-321,-25,0,0
26.3991,-15856,-3908,-1284,-2768,-169,23,0,0
26.44886,-15888,-4000,-1152,-2784,-77,13,0,0
26.49863,-15936,-3860,-1164,-2768,60,40,0,0
26.49863,-15996,-3920,-1024,-2752,-39,137,0,0
26.53181,-15896,-3924,-1116,-2784,-137,243,0,0
26.58158,-15828,-3972,-1148,-2816,42,18,0,0
26.58158,-15976,-3960,-940,-2800,-165,166,0,0
26.63134,-16112,-4016,-1388,-2768,54,95,0,0
26.68111,-15896,-4084,-812,-2752,-88,150,0,0
26.68111,-15996,-4080,-776,-2768,-212,291,0,0
26.73087,-16012,-4020,-876,-2768,-471,221,0,0
26.76405,-16024,-3840,-1408,-2784,-611,317,0,0
26.81381,-15836,-3888,-1492,-2768,-84,-145,0,0
26.84699,-15892,-3968,-1068,-2768,-59,-91,0,0
26.86358,-15980,-4148,-1028,-2800,-242,109,0,0
26.89676,-15864,-4052,-1076,-2768,-197,66,0,0
26.99628,-15920,-3984,-1436,-2736,-46,211,0,0
26.99628,-15812,-3984,-1228,-2800,14,-20,0,0
27.02946,-15928,-4156,-952,-2800,-53,212,0,0
27.02946,-15976,-3968,-1276,-2784,-163,354,0,0
27.07923,-15908,-4156,-1272,-2784,-61,-57,0,0
27.12899,-15756,-4164,-980,-2816,115,-89,0,0
27.12899,-16004,-4084,-868,-2784,-224,467,0,0
27.16217,-15932,-4020,-1052,-2784,-97,125,0,0
27.21193,-15928,-4068,-1208,-2784,-16,115,0,0
27.21193,-15824,-4104,-1164,-2800,-43,-332,0,0
27.2617,-15952,-4064,-1032,-2784,82,115,0,0
27.29488,-15872,-4132,-768,-2768,-177,186,0,0
27.31147,-15896,-4136,-1004,-2768,-346,125,0,0
27.34464,-15932,-3944,-1340,-2816,-76,1,0,0
27.39441,-15936,-4196,-1032,-2768,201,-172,0,0
27.44418,-15960,-4156,-892,-2784,-71,68,0,0
27.44418,-15932,-4032,-1180,-2784,290,146,0,0
27.47735,-15904,-4096,-696,-2768,282,-42,0,0
27.52712,-16080,-4164,-692,-2784,98,162,0,0
27.52712,-15912,-4212,-752,-2800,-76,422,0,0
27.57688,-15756,-4068,-940,-2768,-119,50,0,0
27.62665,-15896,-4072,-1192,-2784,-185,188,0,0
27.65983,-15888,-4180,-1120,-2752,-115,246,0,0
27.65983,-15944,-4076,-1060,-2768,8,130,0,0
27.70959,-15932,-4148,-968,-2784,-136,377,0,0
27.75936,-16056,-3976,-1020,-2768,-37,268,0,0
27.79254,-15928,-4148,-716,-2800,79,20,0,0
27.80913,-15944,-4152,-748,-2752,-159,199,0,0
27.8423,-15832,-4432,-736,-2768,-190,90,0,0
27.89207,-15900,-4288,-1216,-2784,-250,209,0,0
27.92525,-15860,-4236,-996,-2784,-93,245,0,0
27.94184,-16112,-4724,-1004,-2768,76,91,0,0
27.975,-15716,-4100,-1100,-2752,-78,368,0,0
28.02478,-15908,-4484,-728,-2784,-431,482,0,0
28.07454,-15768,-4144,-1240,-2768,-124,302,0,0
28.07454,-15804,-4336,-1068,-2768,-158,290,0,0
28.10772,-15884,-4116,-1236,-2800,-118,283,0,0
28.15749,-15880,-4404,-996,-2768,-226,222,0,0
28.15749,-15880,-4076,-1100,-2768,-313,377,0,0
28.25702,-15824,-4168,-1016,-2768,-192,111,0,0
28.34031,-15936,-4176,-1176,-2752,-134,80,0,0
28.34031,-15916,-4388,-1204,-2784,-60,28,0,0
28.39009,-15932,-4220,-1040,-2752,-57,56,0,0
28.39009,-15896,-4172,-892,-2768,-131,63,0,0
28.42327,-15876,-4180,-972,-2784,-175,-6,0,0
28.43986,-15812,-4284,-1012,-2768,-108,84,0,0
28.47304,-15888,-4196,-1052,-2752,7,-108,0,0
28.47304,-15832,-4248,-736,-2752,-266,111,0,0
28.5228,-15872,-4188,-1108,-2784,-325,147,0,0
28.55598,-15868,-4248,-1200,-2768,12,-78,0,0
28.57257,-15908,-4292,-812,-2816,-45,150,0,0
28.65551,-15980,-4328,-872,-2752,-42,327,0,0
28.70527,-15912,-4204,-956,-2768,10,325,0,0
28.70527,-15796,-4100,-1044,-2768,-109,279,0,0
28.75504,-15792,-4192,-1188,-2752,-43,254,0,0
28.75504,-15892,-4132,-1096,-2768,16,210,0,0
28.78822,-15848,-4376,-1100,-2784,168,150,0,0
28.83798,-15912,-4284,-936,-2768,-34,297,0,0
28.83798,-15728,-4336,-1236,-2768,91,64,0,0
28.87116,-15960,-4280,-980,-2752,-36,130,0,0
28.97069,-15940,-4220,-900,-2768,-209,204,0,0
28.97069,-15768,-4368,-1064,-2768,-237,177,0,0
29.02046,-15900,-4240,-1276,-2752,-119,30,0,0
29.02046,-15860,-4308,-856,-2752,-115,64,0,0
29.05363,-15776,-4360,-932,-2752,-42,28,0,0
29.05363,-15924,-4468,-956,-2752,-48,-149,0,0
29.1034,-15864,-4204,-808,-2768,-57,159,0,0
29.15317,-15756,-4264,-1024,-2768,-372,367,0,0
29.15317,-15800,-4208,-1236,-2768,-274,140,0,0
29.18673,-15808,-4256,-1072,-2736,-66,-20,0,0
29.23649,-15848,-4268,-920,-2752,67,29,0,0
29.23649,-15772,-4276,-1012,-2800,17,121,0,0
29.2863,-15776,-4296,-1232,-2736,261,-332,0,0
29.33609,-15828,-4380,-544,-2768,-62,98,0,0
29.36928,-15948,-4356,-776,-2768,-209,171,0,0
29.36928,-15980,-4288,-836,-2752,-57,100,0,0
29.41907,-15852,-4320,-880,-2752,-149,145,0,0
29.46885,-15788,-4448,-1060,-2784,-245,346,0,0
29.46885,-15700,-4296,-1196,-2800,-37,235,0,0
29.50205,-15916,-4348,-832,-2752,34,162,0,0
29.60162,-15952,-4312,-872,-2752,-47,115,0,0
29.60162,-15760,-4292,-880,-2768,-132,202,1,0
29.65141,-15868,-4280,-1072,-2784,32,132,1,0
29.6846,-15952,-4160,-876,-2736,45,248,1,0
29.6846,-15768,-4432,-900,-2752,128,72,1,0
29.73439,-15996,-4408,-912,-2768,147,13,1,0
29.73439,-15852,-4380,-712,-2768,-141,193,1,0
29.78418,-15756,-4388,-1296,-2752,91,-279,1,0
29.81737,-15768,-4428,-816,-2752,33,-174,1,0
29.86715,-15836,-4404,-884,-2752,-165,-180,1,0
29.86715,-15940,-4204,-956,-2784,-309,-163,1,0
29.91694,-15816,-4352,-520,-2752,-276,-117,1,0
29.95013,-15820,-4288,-932,-2752,-179,-210,1,0
29.96672,-15944,-4400,-892,-2752,-41,-4,1,0
29.99992,-15940,-4384,-544,-2752,-67,70,1,0
30.0497,-15552,-4292,-828,-2752,-122,100,1,0
30.08289,-15792,-4440,-908,-2752,34,316,1,0
30.09949,-15788,-4444,-660,-2720,171,120,1,0
30.13268,-15952,-4412,-584,-2752,-89,181,1,0
30.18247,-15872,-4276,-760,-2736,-181,490,1,0
30.18247,-15724,-4384,-764,-2720,13,127,1,0
30.23225,-16000,-4352,-840,-2768,74,156,1,0
30.28204,-15820,-4468,-792,-2720,45,122,1,0
30.28204,-15892,-4344,-648,-2720,-27,283,1,0
30.41481,-15800,-4316,-808,-2720,38,418,1,0
30.41481,-15820,-4348,-672,-2736,-65,288,1,0
30.46459,-15892,-4408,-792,-2752,-99,232,1,0
30.46459,-15760,-4416,-824,-2752,6,29,1,0
30.49779,-15852,-4400,-788,-2752,-42,192,1,0
30.54757,-15840,-4384,-680,-2736,-81,126,1,0
30.54757,-15884,-4376,-708,-2736,-91,323,1,0
30.58076,-15772,-4268,-868,-2752,-51,240,1,0
30.59735,-15856,-4324,-720,-2720,59,-9,1,0
30.63054,-15900,-4444,-584,-2736,-80,176,1,0
30.68033,-15888,-4240,-940,-2752,65,144,1,0
30.68033,-15788,-4372,-808,-2768,111,8,1,0
30.71352,-15936,-4460,-712,-2736,156,-170,1,0
30.76331,-15904,-4320,-624,-2752,-1,16,1,0
30.76331,-15796,-4336,-836,-2752,85,189,1,0
30.86288,-15792,-4472,-796,-2720,70,217,1,0
30.89608,-15728,-4484,-724,-2736,43,104,1,0
30.94586,-15864,-4440,-636,-2736,-12,167,1,0
30.94586,-15840,-4256,-776,-2720,-77,348,1,0
30.99565,-15876,-4384,-772,-2752,63,91,1,0
30.99565,-15868,-4340,-912,-2736,68,246,1,0
31.02884,-15892,-4380,-772,-2720,115,217,1,0
31.04544,-15892,-4296,-748,-2752,96,162,1,0
31.07863,-15764,-4364,-644,-2768,3,295,1,0
31.12842,-15916,-4448,-812,-2736,79,54,1,0
31.12842,-15960,-4308,-544,-2736,-120,278,1,0
31.1782,-15920,-4276,-932,-2752,-39,474,1,0
31.2114,-15960,-4276,-556,-2768,-3,24,1,0
31.26118,-15972,-4520,-380,-2736,53,302,1,0
31.31096,-15832,-4372,-636,-2736,-138,411,1,0
31.31096,-16004,-4216,-816,-2704,-178,326,1,0
31.36075,-15752,-4272,-920,-2736,25,238,1,0
31.39394,-15784,-4328,-728,-2752,158,203,1,0
31.39394,-15776,-4516,-652,-2736,79,405,1,0
31.44373,-15928,-4272,-884,-2752,43,600,1,0
31.44373,-15856,-4276,-1040,-2736,270,187,1,0
31.49351,-15824,-4552,-656,-2752,73,356,1,0
31.57602,-15896,-4536,-872,-2704,-31,571,1,0
31.62578,-15704,-4448,-972,-2720,-54,320,1,0
31.62578,-15884,-4236,-704,-2720,-65,303,1,0
31.65897,-15792,-4276,-692,-2704,-49,334,1,0
31.67556,-15864,-4084,-980,-2736,2,527,1,0
31.70874,-15876,-4044,-1020,-2704,352,254,1,0
31.70874,-15896,-4052,-592,-2736,187,172,1,0
31.75852,-15864,-4012,-804,-2752,283,-162,1,0
31.7917,-16064,-4488,-608,-2736,370,-367,1,0
31.80829,-15788,-4380,-140,-2720,28,110,1,0
31.85806,-15948,-4304,-592,-2736,-157,423,1,0
31.89125,-15836,-4156,-1216,-2784,61,-4,1,0
31.94103,-15840,-4280,-608,-2752,122,-353,1,0
31.94103,-15940,-4404,-448,-2736,-100,59,1,0
31.97421,-15908,-4120,-580,-2720,-319,190,1,0
32.02399,-15932,-4040,-780,-2736,-159,8,1,0
32.02399,-15936,-4024,-756,-2736,-163,223,1,0
32.07376,-15928,-4064,-912,-2720,131,-29,1,0
32.12354,-15908,-3980,-780,-2736,202,189,1,0
32.12354,-15892,-4188,-744,-2720,335,111,1,0
32.2065,-15824,-4152,-476,-2752,403,76,1,0
32.25627,-15748,-4288,-516,-2736,350,612,1,0
32.25627,-15820,-4252,-532,-2720,398,109,1,0
32.30605,-15860,-4472,-432,-2688,273,-117,1,0
32.33923,-16016,-4256,-524,-2752,135,322,1,0
32.33923,-15924,-4004,-1016,-2736,262,432,1,0
32.389,-15804,-4020,-588,-2704,360,211,1,0
32.389,-15932,-4168,-660,-2752,250,368,1,0
32.43878,-16092,-3844,-580,-2688,220,175,1,0
32.47196,-15876,-4324,-668,-2736,281,-179,1,0
32.47196,-15828,-4116,-532,-2736,157,177,1,0
32.52174,-16020,-4120,-616,-2704,103,-114,1,0
32.5715,-16064,-4116,-600,-2736,101,-87,1,0
32.5715,-15936,-4040,-524,-2736,101,52,1,0
32.60469,-15812,-4148,-556,-2736,77,69,1,0
32.65446,-15952,-4140,-468,-2752,-14,145,1,0
32.65446,-15928,-4036,-684,-2720,114,169,1,0
32.70424,-15880,-4200,-264,-2736,53,77,1,0
32.75401,-15980,-3996,-592,-2720,82,210,1,0
32.75401,-16068,-4052,-676,-2736,212,108,1,0
32.83697,-16008,-4052,-380,-2736,397,163,1,0
32.88674,-15952,-4124,-300,-2736,296,298,1,0
32.88674,-15944,-4016,-524,-2704,184,135,1,0
32.93652,-15884,-4104,-476,-2720,145,347,1,0
32.9697,-15804,-4140,-444,-2752,222,86,1,0
32.98629,-15936,-4152,-432,-2736,105,233,1,0
33.01947,-15848,-4044,-424,-2704,149,98,1,0
33.06925,-15884,-4156,-424,-2720,59,32,1,0
33.06925,-16016,-4120,-420,-2704,51,95,1,0
33.11903,-16112,-3908,-384,-2736,22,205,1,0
33.15221,-15840,-4292,-216,-2704,-231,157,1,0
33.15221,-15972,-4096,-456,-2720,-177,136,1,0
33.20198,-15972,-3932,-388,-2688,92,12,1,0
33.23516,-15872,-4068,-496,-2720,3,327,1,0
33.23516,-15824,-4064,-492,-2704,163,117,1,0
33.28532,-15896,-4200,-224,-2720,43,401,1,0
33.3351,-15832,-3992,-344,-2704,-88,272,1,0
33.3351,-15988,-3932,-588,-2720,-6,179,1,0
33.38488,-15992,-4064,-652,-2704,200,143,1,0
33.41806,-15884,-4048,-448,-2704,-8,497,1,0
33.46783,-15840,-3984,-672,-2704,19,612,1,0
33.46783,-15956,-4156,-368,-2720,380,434,1,0
33.51761,-16072,-3872,-300,-2672,160,526,1,0
33.55079,-16072,-4084,-492,-2720,204,792,1,0
33.60057,-16128,-3936,-380,-2720,168,1145,1,0
33.61716,-15824,-3908,-488,-2704,81,1077,1,0
33.65034,-15684,-3972,-484,-2736,-90,668,1,0
33.70012,-15860,-3768,-836,-2704,-159,345,1,0
33.7333,-16064,-3588,-668,-2704,-110,276,1,0
33.7333,-16012,-3772,-844,-2688,-58,46,1,0
33.78308,-16136,-3688,-848,-2688,74,-231,1,0
33.83286,-16064,-3872,-464,-2688,-174,105,1,0
33.88263,-16080,-3668,-748,-2704,-360,392,1,0
33.91581,-16020,-3628,-808,-2704,-190,177,1,0
33.91581,-15856,-3804,-556,-2736,-231,199,1,0
33.96559,-16060,-3796,-556,-2688,-398,87,1,0
33.99877,-16236,-3332,-952,-2704,-448,677,1,0
34.01536,-16224,-3360,-1156,-2704,37,538,1,0
34.09832,-15956,-3720,-968,-2704,475,167,1,0
34.18128,-15988,-3932,-340,-2704,253,374,1,0
34.19787,-16108,-3600,-720,-2688,37,602,1,0
34.19787,-16032,-3480,-944,-2720,114,462,1,0
34.23105,-15896,-3636,-952,-2704,291,181,1,0
34.28083,-16100,-3804,-584,-2688,238,175,1,0
34.28083,-16156,-3696,-604,-2704,126,364,1,0
34.31401,-16160,-3620,-748,-2704,98,451,1,0
34.3306,-16028,-3696,-896,-2688,122,368,1,0
34.36378,-15952,-3752,-776,-2720,296,197,1,0
34.38078,-15928,-3816,-292,-2704,61,428,1,0
34.41396,-16104,-3696,-1220,-2672,-61,1021,1,0
34.49701,-16368,-3436,-1160,-2704,672,214,1,0
34.51194,-16032,-3820,-412,-2704,458,482,1,0
34.54682,-15864,-3880,-712,-2720,72,968,1,0
34.54682,-15736,-3456,-1056,-2704,226,810,1,0
34.59663,-16208,-3736,-1028,-2704,150,303,1,0
34.6291,-16092,-3640,-888,-2720,150,403,1,0
34.64643,-16100,-3800,-760,-2704,-53,504,1,0
34.67964,-16104,-3640,-1156,-2672,-54,491,1,0
34.67964,-15988,-3928,-1048,-2688,-25,471,1,0
34.72945,-16084,-3764,-1000,-2720,56,484,1,0
34.81246,-16008,-3856,-1104,-2704,19,679,1,0
34.82906,-16000,-3716,-1308,-2704,50,622,1,0
34.86226,-15992,-3788,-1344,-2704,398,402,1,0
34.87887,-15840,-3832,-1116,-2688,431,450,1,0
34.89547,-15820,-3980,-996,-2704,235,426,1,0
34.94528,-15832,-4000,-1204,-2704,79,373,1,0
34.96188,-15948,-4144,-1304,-2720,-42,154,1,0
34.99509,-16040,-4120,-1280,-2704,-127,210,1,0
35.0449,-16016,-4184,-1132,-2688,-139,-30,1,0
35.0449,-15856,-3956,-1276,-2704,-315,377,1,0
35.0947,-15932,-3780,-1324,-2720,-125,264,1,0
35.12791,-15920,-3972,-1156,-2736,55,-116,1,0
35.12791,-15824,-4072,-1076,-2704,8,344,1,0
35.17772,-16060,-4048,-1372,-2720,38,74,1,0
35.22752,-16068,-3792,-1336,-2704,134,178,1,0
35.22752,-15568,-3912,-1252,-2672,41,339,1,0
35.26073,-15880,-3844,-1228,-2688,-5,25,1,0
35.27733,-15936,-4028,-1156,-2704,-3,319,1,0
35.31054,-15952,-3768,-936,-2688,-210,478,1,0
35.36034,-15996,-3784,-940,-2704,-391,133,1,0
35.41015,-16068,-3732,-1472,-2688,-265,43,1,0
35.44336,-16068,-3752,-1168,-2688,4,-167,1,0
35.45996,-16048,-3848,-1024,-2736,-305,224,1,0
35.49316,-15972,-3872,-1272,-2688,-119,-27,1,0
35.54297,-15960,-3684,-1228,-2688,-160,271,1,0
35.54297,-15876,-3880,-1156,-2672,-5,27,1,0
35.59278,-16024,-3776,-1064,-2688,-112,193,1,0
35.62598,-16008,-3680,-1200,-2672,-29,153,1,0
35.62598,-15948,-3720,-1348,-2704,52,147,1,0
35.67579,-15932,-3808,-1304,-2672,184,-53,1,0
35.7256,-15904,-3980,-1208,-2688,159,5,1,0
35.77541,-16072,-3848,-1160,-2688,284,-82,1,0
35.80861,-16076,-4108,-712,-2688,192,-257,1,0
35.80861,-16096,-3892,-800,-2656,-264,621,1,0
35.85842,-15884,-3856,-1076,-2672,-235,212,1,0
35.89163,-15872,-3628,-1276,-2720,-156,310,1,0
35.90823,-16024,-4020,-968,-2688,78,-106,1,0
35.94144,-16004,-3840,-772,-2720,-186,247,1,0
35.99125,-16060,-3868,-1316,-2704,-221,293,1,0
36.02445,-15936,-3920,-1128,-2656,-30,-95,1,0
36.04105,-15860,-4012,-1024,-2688,-286,259,1,0
36.07426,-15876,-3820,-1288,-2656,-300,71,1,0
36.12406,-15984,-3748,-1284,-2672,-160,146,1,0
36.15727,-15928,-3940,-1088,-2688,-25,-11,1,0
36.15727,-16016,-4048,-860,-2672,-156,70,1,0
36.22368,-16056,-3976,-1080,-2688,-73,74,1,0
36.25688,-16040,-3740,-1128,-2656,-103,266,1,0
36.25688,-15864,-4020,-1144,-2672,15,133,1,0
36.30669,-15964,-3964,-1120,-2672,70,-52,1,0
36.3565,-15996,-3880,-896,-2704,-91,226,1,0
36.3565,-15888,-3832,-1164,-2672,-92,265,1,0
36.38923,-15948,-3836,-1340,-2704,48,63,1,0
36.43904,-16008,-3916,-808,-2672,-52,1,1,0
36.48884,-15988,-3788,-1060,-2672,-219,279,1,0
36.48884,-16048,-3816,-1312,-2656,-51,129,1,0
36.53864,-16036,-3840,-1000,-2656,-110,-26,1,0
36.57184,-16004,-4004,-1028,-2672,-107,179,1,0
36.60504,-15832,-3880,-1144,-2656,-64,147,1,0
36.62164,-15956,-3944,-892,-2672,-84,35,1,0
36.67144,-15980,-3756,-988,-2672,-137,238,1,0
36.70463,-15876,-3840,-984,-2656,-64,129,1,0
36.70463,-15836,-3920,-1064,-2672,34,40,1,0
36.80424,-16048,-4032,-960,-2656,-79,175,1,0
