Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
19.04648,-16502.84,-272.6573,-710.6384,-2506.619,-61.87528,147.5136,0,0
19.04648,-16491.51,-282.4857,-698.6945,-2499.039,-52.27248,156.99,0,0
19.07965,-16480.62,-280.1388,-690.6927,-2497.696,-39.76982,169.5669,0,0
19.11283,-16491.13,-274.0085,-725.6075,-2496.699,-50.82669,179.4996,0,0
19.14601,-16501.39,-302.6557,-734.5839,-2500.398,-36.68474,170.2115,0,0
19.14601,-16510.33,-317.9771,-718.1406,-2494.39,-16.8467,149.8287,0,0
19.17917,-16527.1,-305.3316,-666.7663,-2498.686,-41.43054,160.0479,0,0
19.22893,-16528.78,-295.6742,-669.6381,-2497.566,-63.95648,175.669,0,0
19.22893,-16496.74,-270.6013,-711.817,-2501.164,-79.03154,192.0634,0,0
19.27869,-16486.62,-278.0941,-744.1066,-2495.07,-88.64026,189.9012,0,0
19.32845,-16491.07,-281.6957,-729.9744,-2494.862,-92.1017,188.7699,0,0
19.32845,-16474.54,-290.0596,-714.6775,-2494.729,-101.3732,196.4639,0,0
19.36162,-16460.83,-280.9979,-755.0256,-2494.653,-80.17685,172.1252,0,0
19.41138,-16458.17,-291.8469,-753.6921,-2494.619,-64.23045,183.4178,0,0
19.44455,-16485.01,-306.834,-738.1771,-2485.753,-17.72244,150.2351,0,0
19.46114,-16487.85,-295.0415,-734.0012,-2479.007,-27.96054,206.0435,0,0
19.49431,-16468.98,-282.7127,-752.922,-2482.76,-23.17934,189.1642,0,0
19.52743,-16471.2,-293.2652,-778.4069,-2494.541,-21.58107,174.2781,0,0
19.52743,-16444.14,-304.6926,-777.8433,-2494.712,-29.06367,171.7558,0,0
19.52743,-16442.35,-315.6537,-744.0498,-2490.425,-34.33556,164.3043,0,0
19.52743,-16484.29,-336.2023,-712.5948,-2482.733,-39.00462,155.0338,0,0
19.52743,-16518.61,-316.4091,-730.6431,-2485.744,-55.10556,168.4852,0,0
19.52743,-16531.52,-323.3836,-753.3166,-2479.218,-51.66903,139.7553,0,0
19.52743,-16565.66,-316.497,-766.1847,-2474.264,-60.69791,140.0005,0,0
19.52743,-16548.41,-326.7108,-769.302,-2474.955,-73.43251,142.7629,0,0
19.52743,-16558.33,-364.3967,-751.6571,-2475.533,-82.88108,142.1796,0,0
19.52743,-16525.89,-360.9937,-698.2211,-2480.45,-92.00814,156.4797,0,0
19.52743,-16519.83,-335.0072,-688.4091,-2479.815,-102.8086,186.5695,0,0
19.52743,-16514.03,-338.3246,-649.9811,-2483.789,-89.94267,171.3472,0,0
19.86077,-16520.63,-321.9781,-658.4115,-2473.558,-74.50025,171.0426,1,0
19.86077,-16489.09,-341.5759,-677.2111,-2479.059,-60.72497,186.3155,1,0
19.86077,-16514.82,-345.4458,-640.7518,-2478.867,-42.16668,179.1381,1,0
19.86077,-16500.15,-359.4231,-652.902,-2469.883,-57.65437,198.548,1,0
19.92711,-16494.46,-355.6304,-701.1252,-2471.912,-62.88994,175.9566,1,0
19.97687,-16511.17,-371.4797,-711.4861,-2477.936,-68.84725,178.0375,1,0
20.02663,-16490.71,-359.1311,-747.1125,-2478.138,-62.60273,176.5721,1,0
20.02663,-16467.32,-315.2569,-753.2566,-2491.607,-66.41704,184.5815,1,0
20.05927,-16439.53,-281.6941,-745.679,-2484.182,-84.01663,210.0742,1,0
20.10903,-16477.1,-302.6326,-718.7556,-2482.933,-65.32494,197.1048,1,0
20.15877,-16495.95,-320.9343,-743.5555,-2481.985,-80.09814,216.2041,1,0
20.15877,-16539.18,-307.2599,-734.786,-2490.131,-85.56396,201.6557,1,0
20.24168,-16506.81,-312.3381,-752.4038,-2483.065,-86.10749,205.1415,1,0
20.24168,-16529.65,-330.6529,-725.9338,-2477.662,-76.7901,190.0274,1,0
20.29143,-16493.89,-350.1956,-732.2416,-2477.976,-83.21055,187.2979,1,0
20.34118,-16488.68,-358.4474,-720.4284,-2478.234,-74.24883,171.0718,1,0
20.34118,-16481.39,-360.2533,-744.6208,-2478.448,-78.18071,173.0766,1,0
20.37434,-16470.31,-343.8303,-753.1205,-2474.195,-70.09705,161.3394,1,0
20.42409,-16440.85,-364.4521,-754.0184,-2470.963,-67.23474,162.3704,1,0
20.42409,-16449.44,-376.8343,-770.1458,-2468.518,-84.44015,152.4017,1,0
20.47383,-16478.28,-352.9721,-793.4687,-2466.681,-81.5201,145.6636,1,0
20.507,-16503.72,-366.7811,-746.9207,-2465.312,-79.8158,116.7631,1,0
20.52358,-16491.04,-324.1034,-736.7242,-2468.732,-96.7726,121.0855,1,0
20.55674,-16502.37,-337.9822,-757.7115,-2475.81,-71.75764,51.95667,1,0
20.60649,-16534.29,-370.7598,-758.2145,-2481.24,-64.24196,34.20113,1,0
20.63965,-16537.58,-362.5403,-759.6519,-2476.531,-75.40498,13.43489,1,0
20.65611,-16517.85,-341.7863,-744.0795,-2472.933,-103.058,-4.34232,1,0
20.6894,-16549.21,-382.387,-703.3369,-2474.624,-108.9298,-42.24057,1,0
20.73915,-16534.33,-353.5508,-658.9287,-2471.499,-113.9001,-41.47003,1,0
20.78889,-16511.78,-329.2272,-632.8629,-2477.987,-88.81591,-67.89193,1,0
20.82206,-16525.5,-333.8979,-567.7189,-2478.524,-82.8801,-46.13391,1,0
20.83864,-16540.39,-324.1989,-612.3781,-2478.935,-67.24978,-16.36424,1,0
20.87181,-16531.77,-300.1957,-623.5587,-2474.817,-46.1726,-19.87851,1,0
20.92155,-16527.32,-370.5361,-568.0756,-2471.673,-9.064263,-65.22543,1,0
20.92155,-16513.9,-396.623,-525.9213,-2469.282,-24.84828,-50.56297,1,0
20.97168,-16539.05,-382.1208,-543.9058,-2458.609,-7.139172,-63.67577,1,0
20.97168,-16546.06,-369.8158,-541.4045,-2459.344,14.85461,-90.01043,1,0
21.02146,-16524.76,-414.6178,-507.6948,-2455.515,32.33069,-107.8687,1,0
21.05463,-16508.41,-412.2032,-461.2285,-2448.2,27.20732,-104.8132,1,0
21.10439,-16470.43,-421.2854,-472.6591,-2447.092,-0.1807315,-96.57413,1,0
21.13755,-16493.52,-442.4808,-448.6052,-2446.305,15.28102,-141.7347,1,0
21.15414,-16499.05,-465.1551,-405.1689,-2445.762,-0.4528727,-126.6064,1,0
21.18731,-16525.47,-485.5957,-397.928,-2449.836,0.6847177,-129.9036,1,0
21.23706,-16504.67,-471.0569,-454.9468,-2448.568,20.56006,-138.4585,1,0
21.28682,-16503.16,-495.1451,-397.0488,-2443.211,41.44781,-141.8984,1,0
21.28682,-16524.17,-544.3343,-328.8234,-2443.597,48.94479,-105.7058,1,0
21.31999,-16538.01,-559.4668,-287.1677,-2448.375,51.44325,-77.76744,1,0
21.36974,-16495.37,-561.8009,-275.8913,-2447.639,65.07471,-63.42894,1,0
21.36974,-16463.86,-593.1248,-249.092,-2451.544,66.43753,-65.36205,1,0
21.4195,-16460.9,-575.6928,-265.8236,-2458.99,46.22903,-28.24251,1,0
21.45267,-16480.9,-526.533,-303.6225,-2469.13,72.15383,-71.8181,1,0
21.50243,-16455.28,-562.889,-289.8521,-2472.445,106.7618,-86.23855,1,0
21.50243,-16435.79,-579.3492,-241.032,-2470.527,95.88046,-99.90926,1,0
21.55218,-16454.25,-590.5233,-239.6857,-2460.177,90.0899,-121.2898,1,0
21.58535,-16469.59,-654.1391,-161.6643,-2465.552,53.05101,-140.7775,1,0
21.63511,-16458.14,-659.1819,-206.7677,-2469.662,3.539633,-156.0115,1,0
21.63511,-16464.97,-663.7018,-165.4281,-2463.931,-13.5789,-168.5197,1,0
21.68486,-16473.58,-652.3262,-111.141,-2468.403,-33.55,-167.0169,1,0
21.73462,-16500.16,-644.34,-120.149,-2458.522,-20.21145,-219.0577,1,0
21.73462,-16483.92,-697.7032,-80.07325,-2459.831,-12.42388,-226.1325,1,0
21.78438,-16450.46,-715.9561,-16.87399,-2456.411,-5.031587,-206.5356,1,0
21.81755,-16450.41,-736.1097,-28.02704,-2462.67,-15.13299,-185.6927,1,0
21.81755,-16459.32,-697.8757,-9.629702,-2467.464,23.15357,-182.7946,1,0
21.91706,-16450.7,-728.0487,43.57861,-2475.554,46.60707,-184.2403,1,0
21.91706,-16430.88,-695.3381,85.69205,-2481.719,65.01974,-161.6022,1,0
21.95023,-16478.98,-727.5751,66.08248,-2477.534,61.25566,-132.7743,1,0
21.96682,-16514.7,-747.4467,46.94402,-2478.731,94.53308,-141.3796,1,0
21.99999,-16512.05,-745.6381,114.6652,-2470.754,114.2811,-162.8443,1,0
22.04975,-16506.63,-749.4123,144.6393,-2469.066,110.6167,-146.7501,1,0
22.08292,-16504.63,-757.4734,136.8233,-2467.768,82.95428,-144.316,1,0
22.0995,-16495.31,-724.506,132.2643,-2457.908,69.12022,-151.244,1,0
22.13268,-16501.43,-753.2776,147.9788,-2450.379,50.95926,-129.8781,1,0
22.18243,-16491.69,-810.4366,138.2314,-2453.515,50.5817,-127.061,1,0
22.18243,-16462.06,-903.6151,250.8511,-2455.944,45.26833,-148.1483,1,0
22.23219,-16464.91,-946.6304,298.5201,-2462.255,-6.183134,-109.1128,1,0
22.26536,-16495.95,-896.8867,283.0999,-2462.661,-32.46336,-83.40569,1,0
22.31511,-16478.69,-859.3605,260.4513,-2454.113,-3.963386,-99.81296,1,0
22.31511,-16466.61,-863.4351,265.6046,-2452.023,6.86059,-91.92511,1,0
22.36487,-16476.23,-860.6041,275.4592,-2450.449,100.776,-153.7984,1,0
22.39804,-16440.41,-902.3665,314.4108,-2458.136,170.2948,-205.2384,1,0
22.41463,-16406.44,-894.0027,397.7454,-2450.738,193.8366,-212.2918,1,0
22.4478,-16435.99,-891.6151,381.9725,-2445.099,182.4135,-157.3814,1,0
22.49755,-16436.56,-896.048,407.8298,-2449.682,175.2843,-133.2681,1,0
22.54731,-16423.8,-920.1155,507.6452,-2439.924,155.9683,-117.2879,1,0
22.54731,-16462.88,-958.0734,546.4729,-2436.93,143.9999,-99.81908,1,0
22.58048,-16454.05,-977.7966,559.6168,-2439.12,123.8509,-81.52721,1,0
22.63024,-16491.64,-964.7048,557.5547,-2449.704,110.7899,-88.12429,1,0
22.63024,-16462.76,-1008.523,573.8235,-2453.392,114.2721,-86.89271,1,0
22.68037,-16430.69,-1028.262,588.6352,-2460.654,66.99619,-23.44369,1,0
22.71354,-16438.36,-978.5853,579.0859,-2452.909,52.97968,35.15514,1,0
22.71354,-16442.08,-1003.304,614.1041,-2446.987,75.53967,23.99944,1,0
22.76333,-16439.45,-1038.422,638.9007,-2451.336,78.13668,48.38082,1,0
22.8131,-16398.72,-1055.962,617.0892,-2445.813,76.243,78.88387,1,0
22.8131,-16380.98,-1030.119,651.6409,-2454.901,48.20556,104.0511,1,0
22.86274,-16357.61,-999.9499,616.3166,-2452.996,35.66635,98.78516,1,0
22.89605,-16327.76,-1023.06,651.6943,-2455.973,43.05174,66.3764,1,0
22.89605,-16336.21,-1031.539,675.8035,-2449.387,24.6818,107.4475,1,0
22.94581,-16345.16,-1057.618,674.6528,-2453.22,29.83527,141.5563,1,0
22.99558,-16352.22,-1060.572,699.6268,-2447.294,20.02497,158.3657,1,0
22.99558,-16385.52,-1060.237,617.1882,-2447.205,17.60787,150.8358,1,0
23.02876,-16435.48,-1000.907,485.976,-2442.722,85.1041,69.59958,1,0
23.07709,-16354.07,-1142.499,609.1112,-2448.177,156.392,20.7674,1,0
23.11171,-16133.49,-1381.112,822.5825,-2452.366,93.60287,24.01525,1,0
23.1283,-16297.61,-1263.649,785.6942,-2451.143,-23.77413,144.6833,1,0
23.17807,-16382.55,-1159.69,673.5658,-2450.21,-47.79128,143.9402,1,0
23.21124,-16306.94,-1184.895,681.3863,-2449.501,-42.09809,130.5709,1,0
23.21124,-16310.19,-1164.949,720.1302,-2453.397,-43.87182,123.3704,1,0
23.26101,-16364.94,-1175.866,758.1151,-2451.946,-51.09496,156.3762,1,0
23.34396,-16362.61,-1156.128,740.0684,-2446.405,-44.4844,166.0981,1,0
23.36055,-16319.9,-1211.582,726.8308,-2455.47,-40.88069,146.9082,1,0
23.39373,-16340.52,-1188.237,688.5333,-2453.54,-7.195903,112.291,1,0
23.39373,-16379.68,-1245.326,755.2388,-2447.628,2.349836,65.4041,1,0
23.4435,-16339.87,-1239.816,771.4846,-2456.406,-55.91283,114.7612,1,0
23.47668,-16390.35,-1257.311,755.7289,-2458.686,-93.12313,131.3478,1,0
23.47668,-16425.65,-1193.811,737.6914,-2451.554,-100.5659,140.5364,1,0
23.52645,-16407.15,-1168.172,735.6985,-2450.526,-82.99796,135.7405,1,0
23.57621,-16413.97,-1188.216,755.9864,-2454.176,-84.83298,140.1997,1,0
23.57621,-16429.09,-1147.932,729.0527,-2452.535,-63.31353,143.1593,1,0
23.62598,-16467.15,-1176.777,767.9645,-2460.141,-51.11596,151.0665,1,0
23.65916,-16470.62,-1179.837,827.3066,-2461.516,-41.93924,157.214,1,0
23.67575,-16462.01,-1213.009,853.4281,-2449.254,-56.70594,170.3183,1,0
23.70893,-16466.34,-1249.229,772.0998,-2439.875,-85.8984,189.8364,1,0
23.7587,-16476.14,-1254.476,763.8126,-2437.157,-94.22431,173.5191,1,0
23.7587,-16465.75,-1254.847,736.1581,-2439.543,-120.0741,198.4991,1,0
23.80847,-16475.37,-1217.159,762.4384,-2436.968,-109.7167,178.3359,1,0
23.84165,-16446.04,-1189.21,744.6628,-2439.461,-99.09175,201.2146,1,0
23.89142,-16431.25,-1175.441,724.2277,-2432.532,-71.40435,199.9537,1,0
23.89142,-16447.58,-1210.236,701.8145,-2431.698,-59.53024,173.8549,1,0
23.94118,-16422.36,-1218.992,731.1212,-2431.101,-49.27338,177.5548,1,0
23.97436,-16421.86,-1246.572,764.5137,-2439.544,-46.92923,168.3434,1,0
23.97436,-16400.43,-1270.785,764.4047,-2441.596,-72.80712,198.5726,1,0
24.02413,-16392.92,-1261.356,775.2125,-2443.178,-91.70829,174.4653,1,0
24.0739,-16426,-1245.038,689.1226,-2448.827,-118.2438,194.1206,1,0
24.10708,-16446.88,-1176.969,644.266,-2448.715,-90.47034,154.4652,1,0
24.12367,-16364.2,-1203.491,703.0947,-2444.192,-71.87071,140.3977,1,0
24.15685,-16387.44,-1197.137,706.0162,-2445.164,-73.3621,138.481,1,0
24.20662,-16431.88,-1192.217,711.5443,-2441.48,-72.23467,124.5477,1,0
24.20662,-16434.85,-1191.733,678.0681,-2438.67,-61.90697,103.6623,1,0
24.25639,-16424.88,-1205.727,758.8231,-2436.535,-68.65663,87.47187,1,0
24.30616,-16403.95,-1217.482,754.033,-2439.353,-85.14408,97.89739,1,0
24.32275,-16381.29,-1159.922,765.7389,-2437.092,-109.6044,132.272,1,0
24.32275,-16338.55,-1140.269,807.7804,-2426.517,-128.2067,145.8479,1,0
24.3891,-16345.89,-1116.453,798.7355,-2427.323,-148.1022,200.7954,1,0
24.42229,-16367.16,-1133.811,741.7469,-2423.548,-122.1451,190.9133,1,0
24.47205,-16383.55,-1146.09,747.8976,-2425.133,-96.04771,174.9056,1,0
24.47205,-16372.88,-1146.691,733.6989,-2426.385,-91.51421,183.8867,1,0
24.48864,-16420.17,-1180.442,722.7892,-2436.239,-94.36685,205.3383,1,1
24.53841,-16430.85,-1168.592,680.0842,-2439.361,-85.1459,218.8453,1,1
24.53841,-16390.22,-1175.03,686.2505,-2432.889,-63.38154,227.6303,1,1
24.60477,-16396.81,-1127.88,682.1822,-2441.243,-45.91344,243.3125,1,1
24.65454,-16427.35,-1166.101,635.9408,-2447.634,-17.09649,237.1075,1,1
24.65454,-16387.53,-1189.831,620.6581,-2448.076,-19.81242,247.9583,1,1
24.7043,-16403.61,-1224.565,640.1844,-2443.964,-44.16656,249.6969,1,1
24.73748,-16372.72,-1197.853,626.4844,-2431.943,-68.6844,228.9561,1,1
24.78725,-16383.47,-1191.74,647.1886,-2431.621,-82.74219,210.4496,1,1
24.78725,-16389.54,-1133.84,609.9838,-2426.963,-98.17412,204.7832,1,1
24.83702,-16355.44,-1159.395,679.1818,-2418.995,-102.9918,185.4255,1,1
24.87019,-16408.08,-1184.531,700.0633,-2426.234,-97.18248,175.2977,0,1
24.88678,-16426.21,-1200.423,634.0468,-2427.373,-100.7023,180.5704,0,1
24.91996,-16468.83,-1224.71,616.8631,-2428.268,-65.94057,127.5534,0,1
24.96973,-16447.02,-1254.264,652.6133,-2428.972,-75.89924,137.7644,0,1
25.0195,-16415.81,-1255.66,654.5776,-2433.96,-88.77996,141.2443,0,1
25.0195,-16431.77,-1249.904,641.7419,-2433.351,-80.05003,137.0643,0,1
25.05268,-16423.99,-1261.96,625.3553,-2432.89,-83.04477,143.9187,0,1
25.10196,-16395.84,-1254.4,605.1763,-2428.112,-61.77652,143.6917,0,1
25.11855,-16393.15,-1270.62,607.6138,-2420.039,-68.50971,152.995,0,1
25.15173,-16363.43,-1258.492,605.1978,-2422.755,-72.57098,152.399,0,1
25.20145,-16392.84,-1282.302,674.3937,-2424.862,-69.03693,146.4384,0,1
25.20145,-16335.63,-1309.208,700.7631,-2426.495,-98.46861,172.3859,0,1
25.2512,-16369.53,-1273.071,668.7998,-2427.761,-99.8968,150.9707,0,1
25.28436,-16372.3,-1280.709,681.9844,-2428.742,-98.43847,161.749,0,1
25.28436,-16360.08,-1278.652,624.466,-2429.501,-91.17635,163.9158,0,1
25.3341,-16341.95,-1265.86,635.9159,-2443.382,-86.13731,179.1471,0,1
25.38385,-16376.94,-1263.72,624.8108,-2440.69,-65.64326,165.8491,0,1
25.38385,-16369.42,-1234.297,686.1904,-2434.178,-62.44498,171.1749,0,1
25.41701,-16374.8,-1235.017,703.2177,-2433.621,-66.12598,178.8393,0,1
25.46675,-16393.35,-1220.043,688.4632,-2437.624,-61.493,168.0596,0,1
25.49992,-16374.31,-1255.127,701.4808,-2436.248,-77.64483,172.8183,0,1
25.49992,-16420.7,-1271.957,683.6688,-2439.618,-94.16185,164.2612,0,1
25.54952,-16436.2,-1229.352,687.7178,-2433.322,-104.5496,159.0999,0,1
25.5994,-16412.51,-1222.217,712.9293,-2424.071,-108.0065,152.1195,0,1
25.64914,-16368.85,-1206.806,714.4064,-2425.873,-95.9045,128.2525,0,1
25.64914,-16369.81,-1232.731,720.9763,-2422.839,-102.6635,159.9173,0,1
25.69888,-16370.61,-1249.251,695.986,-2420.54,-94.77051,148.7215,0,1
25.73205,-16372.38,-1254.101,693.4234,-2423.239,-101.7135,156.5234,0,1
25.73205,-16347.18,-1227.849,681.455,-2425.326,-107.8157,179.6823,0,1
25.78179,-16415.51,-1211.083,631.2963,-2435.8,-104.1227,177.7096,0,1
25.83153,-16434.52,-1209.374,640.6395,-2434.946,-79.094,146.8075,0,1
25.86469,-16411.31,-1234.705,697.7301,-2434.283,-74.3481,178.8536,0,1
25.86469,-16376.87,-1208.669,699.2925,-2429.337,-59.38653,181.7512,0,1
25.91444,-16372.69,-1226.45,715.9423,-2429.986,-62.67031,196.667,0,1
25.96418,-16378.4,-1243.394,720.8442,-2426.056,-75.48203,183.3636,0,1
25.96418,-16373.93,-1236.393,711.2053,-2423.059,-91.95567,179.2304,0,1
25.99734,-16408.21,-1234.34,671.6281,-2416.352,-86.54447,169.3909,0,1
26.04708,-16445.5,-1220.571,680.1249,-2406.818,-92.91628,186.7796,0,1
26.09683,-16410.77,-1216.699,682.2055,-2408.436,-79.21577,184.5408,0,1
26.09683,-16370.84,-1258.077,682.6915,-2405.291,-91.16862,231.8106,0,1
26.14657,-16386.85,-1235.409,730.6987,-2407.367,-77.59212,205.2674,0,1
26.17973,-16374.75,-1222.471,717.4918,-2413.432,-87.42865,222.2565,0,1
26.22948,-16383.25,-1200.399,623.1094,-2413.673,-88.85788,229.6144,0,0
26.22948,-16393.1,-1172.492,648.4797,-2418.314,-65.01412,199.9528,0,0
26.27922,-16381.81,-1197.785,641.4012,-2413.018,-70.34278,212.0915,0,0
26.31238,-16374.29,-1200.601,668.2028,-2408.988,-67.52882,209.4054,0,0
26.32896,-16348.63,-1250.449,694.2899,-2414.798,-83.1338,232.4898,0,0
26.36212,-16341.27,-1237.592,693.1791,-2419.265,-103.9406,232.8817,0,0
26.41187,-16355.68,-1192.266,702.2664,-2422.69,-114.2798,236.6747,0,0
26.41187,-16390.05,-1219.675,662.6443,-2420.88,-134.8613,238.9146,0,0
26.46161,-16409.7,-1227.377,644.5364,-2415.064,-166.5638,243.8434,0,0
26.49515,-16370.4,-1232.156,634.08,-2415.058,-173.2019,238.6398,0,0
26.51173,-16371.37,-1221.393,638.3647,-2415.068,-159.2584,207.1407,0,0
26.5449,-16423.09,-1181.031,615.1475,-2410.659,-151.2016,216.5168,0,0
26.59473,-16385.06,-1212.264,609.6956,-2416.168,-139.9252,189.5935,0,0
26.62791,-16372.56,-1169.732,597.9109,-2420.396,-128.9866,196.425,0,0
26.67622,-16354.15,-1199.324,677.6766,-2410.339,-132.7391,199.4508,0,0
26.67622,-16377.8,-1186.577,643.4476,-2411.523,-142.1957,200.3858,0,0
26.72746,-16359.36,-1194.613,589.5925,-2408.017,-157.3858,207.472,0,0
26.77724,-16431.71,-1158.719,606.1361,-2405.358,-134.561,184.9094,0,0
26.81042,-16399.46,-1179.002,647.7318,-2403.353,-132.54,213.6453,0,0
26.81042,-16373.63,-1187.962,603.1624,-2401.852,-186.0604,304.0231,0,0
26.8602,-16397.09,-1191.549,563.6211,-2405.168,-223.5472,424.4927,0,0
26.90998,-16416.12,-1222.03,628.8271,-2403.303,-242.8615,437.287,0,0
26.90998,-16421.76,-1198.806,637.8109,-2401.903,-268.4468,430.5011,0,0
26.95975,-16449.26,-1167.751,572.7032,-2405.292,-302.9429,446.4332,0,0
26.99294,-16477.93,-1063.197,534.103,-2412.34,-300.7169,444.2992,0,0
26.99294,-16471.98,-1025.574,497.0486,-2417.738,-253.7829,384.0518,0,0
27.04272,-16420.72,-1059.212,504.4561,-2413,-254.1715,365.3308,0,0
27.0759,-16417.98,-1040.961,457.2473,-2413.804,-271.6973,370.1579,0,0
27.09249,-16394.8,-1033.965,475.7721,-2414.419,-305.6389,382.4928,0,0
27.12568,-16440.22,-1017.859,396.1171,-2419.32,-315.5258,395.0204,0,0
27.17546,-16401.79,-1044.651,407.6282,-2414.196,-345.4843,438.1439,0,0
27.17546,-16377.91,-1017.795,411.3436,-2414.704,-417.3458,495.7439,0,0
27.22523,-16349.71,-944.3732,361.4207,-2415.091,-413.4082,479.0099,0,0
27.25838,-16347.09,-958.4183,397.9209,-2415.385,-405.7528,428.9652,0,0
27.30819,-16387.3,-977.3398,370.8668,-2415.607,-420.2214,438.8564,0,0
27.30819,-16357.18,-952.2917,357.2293,-2411.342,-412.2934,428.4399,0,0
27.35796,-16356.37,-989.9955,425.8806,-2408.084,-457.3291,398.636,0,0
27.39115,-16369.14,-1051.266,436.6016,-2405.603,-576.6227,434.6634,0,0
27.40774,-16443.22,-1012.992,312.0862,-2408.154,-654.2014,478.0925,0,0
27.44093,-16494.28,-921.8467,272.6318,-2396.826,-652.0608,479.4625,0,0
27.4907,-16415.71,-885.6946,286.1883,-2397.053,-638.5085,485.7536,0,0
27.54048,-16377.67,-914.978,279.3423,-2383.969,-668.0871,500.5225,0,0
27.54048,-16372.97,-887.92,218.0895,-2400.603,-666.9636,534.504,0,0
27.59026,-16452.51,-834.3824,125.2663,-2400.067,-631.0233,552.9456,0,0
27.62344,-16425.78,-852.6215,148.0399,-2404.11,-618.4014,530.1086,0,0
27.62344,-16431.83,-814.9667,116.3204,-2407.217,-619.5442,517.2841,0,0
27.67322,-16481.81,-805.4785,48.45146,-2414.03,-616.022,481.4329,0,0
27.723,-16478.91,-732.2504,16.16851,-2423.665,-552.1902,419.1883,0,0
27.75618,-16499.79,-754.3773,-34.25718,-2408.85,-499.6869,441.0258,0,0
27.77277,-16508.92,-702.0903,-48.6527,-2415.233,-467.3546,464.0487,0,0
27.80596,-16497.96,-627.2596,-67.60522,-2415.676,-419.5343,433.3688,0,0
27.85573,-16538.14,-626.1488,-31.34025,-2416.001,-364.404,430.0556,0,0
27.88892,-16512.14,-607.2202,-58.17471,-2407.374,-368.3349,529.6845,0,0
27.93869,-16505.34,-502.6442,-138.8433,-2414.069,-331.8918,542.5607,0,0
27.93869,-16444.57,-499.9731,-101.0618,-2419.186,-276.5216,460.4689,0,0
27.98847,-16415.76,-504.3834,-89.04613,-2414.222,-285.1551,450.9937,0,0
28.02166,-16401.52,-438.8235,-157.7622,-2414.844,-344.4176,459.7586,0,0
28.03825,-16407.32,-401.7734,-200.6555,-2410.88,-398.2534,488.2875,0,0
28.07144,-16417.37,-432.0077,-135.098,-2403.416,-442.2588,472.0636,0,0
28.12075,-16416.25,-412.8235,-145.1229,-2402.15,-490.8175,457.6221,0,0
28.12075,-16456.42,-366.8751,-234.0849,-2401.201,-484.3157,424.3666,0,0
28.1705,-16466.08,-363.6391,-290.2603,-2396.066,-460.3297,423.0375,0,0
28.20367,-16436.85,-343.2126,-323.4613,-2396.598,-429.3927,437.8467,0,0
28.20367,-16468.74,-328.4554,-362.3089,-2397.035,-387.3969,421.7711,0,0
28.25342,-16437.7,-275.9285,-327.8958,-2406.259,-408.2113,466.5554,0,0
28.30317,-16462.68,-286.5055,-412.5588,-2400.032,-384.0099,480.8385,0,0
28.35292,-16478.42,-306.5501,-348.9594,-2395.282,-370.5398,436.5641,0,0
28.35292,-16483.73,-262.8484,-398.037,-2400.536,-365.8682,420.4013,0,0
28.38609,-16484.38,-222.4641,-408.1376,-2404.574,-357.9687,360.7175,0,0
28.43584,-16475.92,-225.6584,-463.7503,-2398.807,-329.8853,329.6089,0,0
28.48559,-16508.14,-185.7252,-490.9825,-2398.84,-285.2994,329.0291,0,0
28.48559,-16502.77,-218.06,-515.3047,-2394.451,-263.9002,319.1321,0,0
28.51876,-16549.48,-215.8722,-551.796,-2386.685,-245.3349,308.7579,0,0
28.56851,-16534.07,-212.6937,-546.6131,-2389.644,-226.4737,292.7669,0,0
28.61826,-16549.79,-220.9104,-609.2908,-2396.374,-217.9359,246.1883,0,0
28.61826,-16543.89,-242.2261,-621.9139,-2405.974,-168.5593,196.2241,0,0
28.65143,-16556.92,-238.0366,-587.3751,-2400.024,-141.461,211.8952,0,0
28.70118,-16542.33,-235.3462,-592.1932,-2399.905,-118.1662,196.3355,0,0
28.70118,-16485.58,-231.5656,-528.5886,-2404.252,-103.6272,177.9247,0,0
28.75093,-16515.24,-218.0691,-563.4517,-2394.282,-89.42754,158.4587,0,0
28.80068,-16475.82,-225.9418,-550.6968,-2395.531,-80.47697,99.98661,0,0
28.80068,-16448.99,-264.5327,-502.6567,-2392.072,-75.81389,85.98364,0,0
28.8836,-16434.06,-256.7366,-483.1372,-2389.446,-79.40047,78.89011,0,0
28.8836,-16407.23,-232.2556,-520.9777,-2391.895,-81.23524,59.90054,0,0
28.93334,-16417.87,-261.5077,-426.529,-2384.927,-91.94516,68.65033,0,0
28.96652,-16446.1,-225.4639,-465.8916,-2375.198,-127.4025,94.98657,0,0
28.9831,-16435.64,-94.07384,-492.4193,-2372.236,-155.9462,64.35111,0,0
29.01627,-16491.97,-130.3644,-400.5073,-2378.892,-106.2743,33.06868,0,0
29.06602,-16486.3,-109.9222,-386.5302,-2375.167,-69.93479,67.25269,0,0
29.11577,-16507.4,-104.7736,-383.5226,-2376.795,-62.42876,122.0964,0,0
