Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
30.63756,1170.964,877.9521,16145.38,-943.366,-327.6754,-37.84126,1,0
30.68738,1173.927,826.4913,16113.29,-947.9765,-390.4108,-211.5688,1,0
30.68738,1268.173,776.2533,16134.38,-933.7707,-398.9054,-226.3172,1,0
30.7372,1329.062,697.1468,16187.26,-927.3478,-347.3197,-216.2813,1,0
30.7372,1365.384,696.9144,16211.17,-940.1919,-315.2406,-132.7788,1,0
30.77042,1372.857,711.6274,16202.87,-936.7374,-272.436,-47.82379,1,0
30.78703,1380.401,686.7628,16269.63,-934.105,-212.3947,-29.56357,1,0
30.86956,1476.628,693.666,16322.81,-936.5386,-61.75842,183.225,1,0
30.86956,1438.932,732.6062,16290.14,-933.9821,11.38231,540.0134,1,0
30.91938,1273.334,732.8162,16195.15,-932.0414,39.71094,601.3273,1,0
30.95255,1252.832,698.9221,16165.67,-935.007,40.05946,427.175,1,0
30.96915,1285.874,684.3989,16174.24,-941.7212,35.90876,281.1981,1,0
31.00235,1292.262,680.2919,16239.61,-942.4267,17.27491,244.6986,1,0
31.00235,1269.366,674.1795,16239.74,-951.8235,7.840959,222.8929,1,0
31.05214,1246.264,723.0244,16205.44,-945.6971,-0.04143966,239.2669,1,0
31.05214,1176.533,719.6509,16162.58,-949.8569,-17.77388,147.7543,1,0
31.13513,1182.042,722.8177,16236.23,-953.0211,-74.28281,63.03978,1,0
31.15173,1300.531,660.0737,16248.26,-946.5541,-44.29022,15.30233,1,0
31.18493,1304.723,705.4167,16261.81,-941.592,-58.63135,140.5471,1,0
31.18493,1179.299,764.7112,16154.65,-942.2257,-131.7993,101.8663,1,0
31.23472,1210.837,748.1274,16224.51,-947.1425,-116.0611,5.889408,1,0
31.26792,1219.568,735.5176,16261.37,-942.0334,-125.6196,-42.34302,1,0
31.28452,1273.955,717.1132,16316.06,-942.5541,-106.8889,7.838595,1,0
31.31771,1311.101,709.8185,16305.63,-942.9529,-125.5333,80.61164,1,0
31.31771,1307.267,726.5488,16254.25,-943.2574,-150.8707,70.23775,1,0
31.36751,1357.371,699.5891,16302.36,-943.489,-128.0989,102.2903,1,0
31.36751,1383.305,670.2525,16294.71,-948.0956,-95.68965,192.2257,1,0
31.4007,1268.825,680.1452,16195.64,-942.7476,-169.5291,200.5302,1,0
31.4173,1214.397,718.9314,16158.66,-943.0844,-251.1518,-35.35923,1,0
31.4505,1282.52,705.5154,16196.99,-943.342,-315.8369,-255.2044,1,0
31.4505,1355.685,654.371,16186.54,-943.5385,-352.1839,-291.6614,1,0
31.50029,1400.414,629.8431,16167.55,-948.1189,-340.1835,-254.6835,1,0
31.53349,1426.598,622.4175,16144.29,-942.7516,-339.9638,-271.2884,1,0
31.55009,1467.341,600.3941,16167.66,-938.6432,-318.6022,-275.4738,1,0
31.58329,1557.927,565.0143,16166.83,-944.3709,-248.7234,-187.3743,1,0
31.58329,1544.688,599.236,16175.18,-939.891,-239.9212,-94.77763,1,0
31.63308,1514.054,603.5633,16141.78,-945.3307,-242.7422,-118.9048,1,0
31.66628,1512.301,612.6698,16201.67,-936.1966,-218.4601,-139.5843,1,0
31.68288,1630.179,629.8312,16312.89,-942.5126,-122.2543,68.40148,1,0
31.71607,1562.448,614.334,16328.02,-942.9179,-109.1308,412.1902,1,0
31.73267,1563.281,610.4156,16343.75,-943.2277,-1.22889,656.4283,1,0
31.76587,1569.001,609.8224,16255.8,-930.1699,28.33708,896.7546,1,0
31.81566,1430.03,641.6768,16137.43,-937.9262,70.15976,927.8246,1,0
31.81566,1304.698,692.7515,16134.52,-935.0125,-16.6271,709.2507,1,0
31.86546,1277.629,639.881,16139.15,-928.3664,-19.69575,433.3681,1,0
31.89865,1308.126,616.1124,16237.04,-936.6021,-21.78181,267.4886,1,0
31.91525,1358.244,626.864,16311.94,-942.9178,-22.81743,285.6918,1,0
31.94883,1303.612,598.6531,16254.95,-934.4543,-97.80817,350.3727,1,0
31.98203,1312.916,633.7253,16308.72,-936.8508,-81.3418,436.6522,1,0
31.99863,1294.705,562.0671,16285.44,-938.6938,-77.41444,668.8979,1,0
32.03187,1204.502,635.9517,16239.77,-940.1083,-109.9565,767.286,1,0
32.08169,1111.446,718.0626,16247.99,-950.0535,-165.078,766.0518,1,0
32.08169,1078.443,726.5121,16222.11,-953.2134,-190.552,733.4754,1,0
32.1149,1048.262,725.075,16223.36,-955.6028,-204.0719,679.5353,1,0
32.16471,1047.976,647.3955,16206.62,-948.5359,-199.8305,566.7717,1,0
32.21452,1053.925,597.9388,16175.02,-943.1094,-161.5158,464.9491,1,0
32.21452,1052.413,632.244,16191.94,-934.5215,-135.154,358.4814,1,0
32.26433,1045.161,646.4012,16218.28,-941.2582,-132.6897,301.0678,1,0
32.26433,992.5105,657.2793,16208.54,-941.9871,-137.4515,216.5436,1,0
32.31415,992.7105,613.5516,16218.85,-942.5452,-126.4096,116.7156,1,0
32.34736,967.9816,654.4058,16238.94,-942.9712,-128.4964,149.6794,1,0
32.36396,948.5621,602.6122,16226.59,-943.295,-170.8173,93.39211,1,0
32.39717,980.8548,566.4099,16313.5,-939.1088,-171.0061,18.17174,1,0
32.4802,1069.249,569.9195,16285.68,-931.4794,-150.571,57.66129,1,0
32.53002,1044.159,561.7197,16248.73,-930.0938,-130.7377,130.8451,1,0
32.61304,1026.383,574.4735,16259.17,-937.922,-142.1556,137.1208,1,0
32.61304,1024.201,588.8287,16283.72,-948.354,-115.9912,135.6114,1,0
32.66285,1049.454,562.2704,16284.67,-947.4608,-64.43644,197.9177,1,0
32.66285,1064.617,550.9694,16279.75,-942.3304,-42.30335,299.2285,1,0
32.76248,1026.584,581.2788,16268.14,-947.2623,-37.75624,389.7209,1,0
32.76248,1047.6,585.7607,16177.2,-942.1623,-44.18095,399.4359,1,0
32.8455,1020.708,603.6841,16220.73,-938.2563,-58.97959,440.9035,1,0
32.8455,956.0766,610.8038,16205.36,-939.7051,-37.77105,337.3856,1,0
32.89531,942.4489,622.9255,16193.67,-936.3876,-78.76677,255.2266,1,0
32.89531,943.5123,544.6835,16240.21,-938.2908,-82.81428,241.4141,1,0
32.92852,920.349,540.3438,16252.57,-944.1862,-115.8858,224.8495,1,0
32.94513,855.4044,614.7471,16201.06,-944.2615,-174.9763,185.9937,1,0
32.97834,853.8699,635.1528,16215.98,-939.8808,-238.0638,88.88842,1,0
33.02814,992.8086,531.0792,16258.47,-940.9612,-221.5395,52.36466,1,0
33.02814,1060.591,580.0912,16316.43,-941.7893,-203.6572,166.7008,1,0
33.07796,998.3876,580.0221,16300.78,-937.991,-213.3172,271.6219,1,0
33.07796,919.8882,566.7398,16290.87,-935.0905,-188.1096,206.78,1,0
33.16098,973.1038,556.6619,16283.17,-941.7463,-178.0947,141.1677,1,0
33.26061,951.9952,582.2905,16268.32,-933.5467,-170.3276,160.4169,1,0
33.26061,943.8087,570.9396,16277.95,-936.1481,-152.9505,137.4043,1,0
33.29382,954.386,547.9154,16242.04,-933.7189,-184.4816,-1.563229,1,0
33.31042,975.9695,558.1004,16241.16,-936.3055,-179.7192,-17.13214,1,0
33.37684,933.9112,502.8427,16267.09,-947.1569,-159.9238,-39.0193,1,0
33.39345,906.3602,522.784,16311.27,-951.0166,-169.6583,-68.49294,1,0
33.44326,999.6432,475.0637,16342.74,-945.0835,-129.4213,-43.63929,1,0
33.44326,1120.959,432.1378,16333.39,-944.9613,-108.0718,53.46076,1,0
33.52628,1069.582,494.8886,16230.78,-944.8582,-97.63248,167.1235,1,0
33.52628,916.0233,589.6437,16143.43,-949.2015,-163.4197,58.88273,1,0
33.55949,944.9291,541.3907,16134.43,-952.5085,-170.8143,-210.4249,1,0
33.65912,1144.483,504.5056,16274.05,-950.584,-130.1597,-182.8528,1,0
33.65912,1145.2,493.026,16323.29,-949.0909,-143.3774,8.226381,1,0
33.69233,1082.308,447.8438,16250.04,-947.9329,-199.1964,98.84509,1,0
33.70894,1047.315,463.3625,16198.38,-955.8973,-185.3072,112.8661,1,0
33.79196,1075.873,430.037,16214.35,-939.8099,-202.5533,72.63319,1,0
33.80856,1140.838,436.9253,16261.01,-936.3646,-153.8713,82.34829,1,0
33.84177,1093.948,480.1123,16233.56,-929.3133,-202.4464,185.3938,1,0
33.84177,1041.3,453.4898,16214.79,-932.8102,-200.7475,104.5818,1,0
33.9439,1049.735,497.5447,16223.76,-935.5112,-192.6911,-42.86061,1,0
33.96051,1122.646,504.7618,16256.16,-937.5952,-203.0558,-21.90356,1,0
33.99372,1098.522,480.4279,16225.56,-934.7695,-242.461,64.22742,1,0
34.02693,1156.369,374.3844,16257.56,-928.1908,-221.483,10.60616,1,0
34.04353,1201.519,377.7323,16247.69,-927.6155,-213.8748,82.18589,1,0
34.07674,1196.972,354.0326,16192.49,-927.2055,-206.282,120.1143,1,0
34.07674,1184.313,408.2555,16230.11,-931.3525,-164.106,205.3002,1,0
34.12656,1134.472,384.6266,16270.03,-938.9774,-191.9336,226.7706,1,0
34.12656,1149.35,391.1634,16229.62,-940.3835,-175.5314,197.4798,1,0
34.17637,1200.461,401.9354,16243.03,-941.4561,-158.2614,233.542,1,0
34.17637,1191.687,339.4733,16245.54,-937.8395,-166.6783,321.7871,1,0
34.22618,1073.95,340.7172,16106.76,-939.5041,-189.2025,298.8569,1,0
34.22618,1001.579,371.8864,16183.61,-936.3458,-226.3515,264.828,1,0
34.276,1044.984,376.0271,16256.97,-933.9333,-155.8003,142.0885,1,0
34.30921,1143.687,363.8815,16277.64,-940.96,-133.4023,177.7245,1,0
34.30921,1134.938,361.4398,16233.54,-941.9031,-109.9829,323.7421,1,0
34.34241,1032.864,365.3145,16174.3,-942.6174,-124.8817,260.9214,1,0
34.35902,1087.787,399.4847,16191.12,-938.7239,-93.74603,172.1344,1,0
34.39223,1048.977,382.5374,16193.02,-935.7433,-189.1695,162.5618,1,0
34.40883,1082.503,334.2395,16196.78,-942.3312,-168.8407,64.6674,1,0
34.44204,1186.84,291.9548,16255.13,-947.3672,-144.1258,64.71814,1,0
34.44204,1198.918,280.9491,16246.56,-946.772,-141.5912,259.9489,1,0
34.49186,1110.428,295.0095,16227.77,-937.4365,-90.4059,267.9333,1,0
34.49186,1090.28,323.7798,16204.52,-939.1566,-108.4368,269.6303,1,0
34.54119,1083.737,278.4286,16212.25,-944.9061,-130.9475,253.5069,1,0
34.5744,1100.919,270.5831,16231.51,-944.865,-103.3766,233.2072,1,0
34.5744,1052.032,329.1233,16251.78,-940.3907,-133.6227,238.2951,1,0
34.62416,1001.416,346.3914,16266.13,-936.9644,-170.9491,177.2398,1,0
34.62416,1090.281,339.7635,16306.94,-943.2112,-123.3195,96.71059,1,0
34.65735,1122.875,324.8195,16244.96,-952.4182,-132.8911,210.0056,1,0
34.67395,1062.454,330.1251,16240.67,-946.1453,-121.705,264.2709,1,0
34.70714,1048.388,350.9158,16279.48,-945.761,-102.9578,196.7746,1,0
34.72374,1064.304,358.0283,16282.5,-941.0248,-112.527,169.9852,1,0
34.75692,1083.196,329.1679,16242.61,-937.3994,-125.4705,199.91,1,0
34.75692,1077.729,294.986,16245.29,-939.0643,-75.04819,226.3828,1,0
34.77352,1063.594,285.6078,16270.6,-935.913,-75.64995,273.9697,1,0
34.79011,1104.892,183.3456,16291.02,-933.5123,-80.4144,390.5139,1,0
34.85649,1053.381,150.8864,16251.15,-940.554,-93.3317,390.9299,1,0
34.88968,994.0757,208.4861,16189.58,-937.083,-113.0076,404.3704,1,0
34.88968,890.1668,249.5791,16221.23,-938.8644,-128.1133,354.1078,1,0
34.93946,899.6777,287.8882,16292.04,-940.2316,-104.5088,190.1291,1,0
34.93946,1017.034,248.6331,16306.26,-936.8472,-118.0653,199.2658,1,0
34.98925,1082.623,228.7293,16261.61,-943.126,-105.7578,311.0184,1,0
34.98925,946.6708,286.8248,16228.5,-947.9261,-160.6372,309.7008,1,0
35.02244,832.8681,346.8879,16134.5,-947.1519,-270.4285,73.37414,1,0
35.02244,1018.771,245.4635,16250.02,-946.5435,-258.0541,-199.6962,1,0
35.07222,1170.029,228.9014,16327.37,-941.6331,-214.5004,25.10293,1,0
35.07222,1062.865,125.5786,16319.93,-937.8724,-169.6255,140.0472,1,0
35.12201,988.5255,225.2547,16249.8,-935.0009,-161.7974,165.8715,1,0
35.17179,943.9285,206.4772,16222.69,-932.8167,-103.4264,131.697,1,0
35.17179,984.2409,246.5892,16277.33,-940.0256,-119.4916,146.1002,1,0
35.20498,1010.805,234.1987,16275.9,-941.1148,-107.2071,285.174,1,0
35.20498,980.2435,140.6425,16247.04,-937.5157,-113.399,337.6918,1,0
35.25477,985.7731,166.8334,16238.25,-925.9041,-42.6015,299.4511,1,0
35.28796,926.9692,211.5178,16228.23,-939.2032,-76.41923,310.9166,1,0
35.28796,939.7899,253.6251,16217.29,-944.9554,-73.65048,264.049,1,0
35.33774,949.8036,258.2015,16223.39,-944.9155,-72.22327,167.3797,1,0
35.35434,941.0161,282.7716,16221.47,-949.3036,-119.4546,181.2603,1,0
35.38752,955.5098,227.3202,16254.4,-943.7791,-84.73464,130.7496,1,0
35.38752,1034.314,166.121,16256.33,-948.4036,-52.70724,153.4635,1,0
35.4705,1023.689,179.3151,16202.39,-943.0638,-61.86233,192.8541,1,0
35.48709,960.1282,229.4871,16165.63,-943.4017,-17.49552,129.7018,1,0
35.52028,953.6736,253.5607,16205.24,-939.224,-70.9977,53.26536,0,0
35.52028,959.9355,233.2187,16245.62,-944.8927,-91.00962,40.77562,0,0
35.57007,979.2358,240.9535,16246.61,-931.4995,-44.61357,98.86248,0,0
35.57007,1014.007,200.3738,16276.15,-934.5617,-60.75027,115.8377,0,0
35.61985,1048.353,220.3818,16242.18,-928.059,-68.22331,142.5485,0,0
35.65304,1005.854,228.0135,16217.27,-927.5406,-76.79382,140.6388,0,0
35.65304,984.3863,262.7045,16278.02,-931.6042,-24.41972,53.67019,0,0
35.70282,1044.432,208.3571,16250.22,-934.7336,-8.587418,55.48291,0,0
35.70282,1072.585,214.4702,16280.97,-932.7079,1.116315,50.20172,0,0
35.83558,1075.148,292.3376,16311.08,-931.1707,-6.070154,113.9871,0,0
35.93515,1030.425,295.3446,16315.14,-938.8727,-26.99118,166.238,0,0
35.93515,1007.216,296.4212,16289.29,-931.4739,-62.79986,157.1843,0,0
36.06791,1053.712,251.7113,16277.15,-939.1175,-89.97538,133.3401,0,0
36.06791,1060.415,286.1596,16282.21,-936.1039,-56.19161,153.0649,0,0
36.15088,1059.901,277.0034,16390.15,-942.6623,-11.81731,224.3799,0,0
36.15088,1052.76,284.3371,16379.43,-943.2405,-37.25988,360.2312,0,0
36.25045,980.7471,261.0784,16325.52,-948.1016,-30.23709,387.0455,0,0
36.28364,1005.467,244.3652,16289.66,-938.5063,13.26422,356.9216,0,0
36.28364,1001.165,238.2432,16302.04,-922.2971,44.16403,401.8366,0,0
36.36661,960.247,276.8014,16305.91,-927.6494,27.96387,444.0271,0,0
36.36661,850.3994,299.6259,16263.39,-936.2029,22.28003,441.1321,0,0
36.38321,796.5906,338.0471,16281.82,-938.3234,-35.97904,351.1339,0,0
36.3998,883.2833,391.6484,16343.55,-935.5129,-111.3595,253.9526,0,0
36.46618,914.4766,359.2695,16275.46,-937.7961,-129.8771,228.7882,0,0
36.46618,896.4386,297.7074,16270.96,-935.1115,-107.0352,203.993,0,0
36.51597,866.2171,301.4745,16253.14,-928.6294,-88.8698,182.8622,0,0
36.51597,828.9426,313.1615,16214.08,-936.9797,-105.0766,178.7079,0,0
36.56575,800.7427,289.8993,16199.83,-938.9413,-96.3316,165.9536,0,0
36.59894,849.331,289.788,16261.11,-936.0063,-91.7717,139.9912,0,0
36.59894,871.2775,302.9737,16303.62,-938.192,-69.93716,189.27,0,0
36.64872,863.896,314.1248,16301.75,-939.8619,-102.5071,189.4064,0,0
36.64872,876.1619,277.1666,16292.49,-945.5645,-87.20213,144.1559,0,0
36.69851,879.0601,279.9021,16333,-941.0479,-88.73231,157.0354,0,0
36.69851,905.7887,237.6927,16335.07,-937.5809,-104.2597,180.5966,0,0
36.7317,835.4811,248.6857,16282.24,-943.7888,-92.80504,211.4429,0,0
36.7317,812.8953,248.3163,16270.58,-939.6649,-100.049,136.1789,0,0
36.78149,833.5376,273.5857,16318.18,-940.9345,-105.2559,65.42419,0,0
36.78149,953.6836,224.2589,16286.96,-933.0373,-55.71941,98.26031,0,0
36.83127,930.3767,213.2021,16249.76,-935.8652,-70.73716,229.7059,0,0
36.83127,813.9062,259.1629,16260.12,-933.6042,-78.64728,207.5694,0,0
36.88105,857.9102,235.6685,16295.8,-945.1765,-8.811357,102.5124,0,0
36.88105,937.1541,255.4258,16309.79,-945.1569,15.97735,216.9827,0,0
36.91425,889.2003,256.1826,16286.09,-940.6937,18.68635,294.3161,0,0
36.96403,904.6013,278.9447,16251.32,-937.2708,86.47182,307.8612,0,0
36.96403,852.1537,373.8911,16215.9,-934.6528,48.28966,328.7667,0,0
37.01381,847.5811,315.6172,16153.49,-937.0885,6.07139,278.8347,0,0
37.01381,889.6396,334.0417,16216.78,-925.6626,65.84108,250.6828,0,0
37.06359,895.2885,304.8062,16235.45,-925.806,34.62733,339.5403,0,0
37.06359,833.1622,336.642,16182.25,-934.8059,1.966846,331.3972,0,0
37.09679,854.4399,283.3384,16204.86,-928.4083,43.06279,229.0765,0,0
37.14657,900.7468,327.8257,16271.04,-932.3918,56.62468,223.5652,0,0
37.14657,947.2699,345.1671,16276.27,-926.5887,62.65232,306.3184,0,0
37.17976,909.6555,369.3828,16219.3,-935.4615,115.8057,331.2761,0,0
37.19635,931.7878,337.8832,16196.83,-937.8242,194.1271,362.8902,0,0
37.22954,835.6614,402.2838,16196.38,-930.7653,196.557,434.158,0,0
37.22954,744.4887,487.9006,16130.81,-938.6656,171.0863,369.7419,0,0
37.26273,685.0122,495.4099,16169.51,-940.2758,144.5562,262.8177,0,0
37.26273,675.4058,464.1675,16233.67,-937.0663,70.77121,154.6327,0,0
37.32912,738.3225,371.2253,16276.16,-939.037,67.06758,142.9496,0,0
37.32912,759.1068,418.4984,16276.48,-936.1073,32.29241,206.0019,0,0
37.36231,705.4675,422.3653,16237.87,-938.2951,24.21867,184.869,0,0
37.3789,754.4805,411.8311,16264.82,-935.5338,41.87148,213.7011,0,0
37.39549,767.854,400.2766,16266.57,-942.2834,18.25081,257.7277,0,0
37.39549,771.6195,463.3082,16287.8,-943.0059,75.80398,295.8321,0,0
37.46225,717.0507,517.9469,16313.92,-939.1123,50.52755,356.1778,0,0
37.46225,664.4643,542.7808,16321.58,-940.5569,56.33528,308.7891,0,0
37.51207,675.5427,534.7853,16363.84,-946.0857,93.68713,293.4168,0,0
37.51207,727.5665,528.2825,16328.36,-950.298,124.3648,292.0792,0,0
37.54528,722.1752,586.1042,16262.27,-949.0621,87.55271,331.6838,0,0
37.57848,660.6376,593.3582,16278.13,-943.6591,82.24831,322.5093,0,0
37.59509,638.2219,610.6448,16271.42,-943.9422,81.701,306.481,0,0
37.62829,609.2388,602.3632,16302.82,-939.7166,39.93615,285.8045,0,0
37.62829,625.1267,624.4012,16271.39,-936.4805,59.77053,307.0433,0,0
37.6781,582.2557,620.8828,16268.36,-920.7162,79.36406,309.0924,0,0
37.6947,558.7281,645.4649,16272.69,-913.121,20.35076,277.3384,0,0
37.72791,592.14,629.4915,16236.12,-916.2276,32.01369,227.5365,0,0
37.72791,577.0967,561.4797,16236.99,-914.2242,21.04574,231.0565,0,0
37.77771,585.8964,610.0062,16227.76,-908.3102,30.16154,259.0501,0,0
37.77771,553.0892,591.4614,16190.87,-917.1378,6.99443,247.2745,0,0
37.82752,578.2153,570.3652,16215.97,-915.0725,-3.173419,185.9648,0,0
37.84412,599.9832,603.8774,16223.11,-922.3942,29.03448,173.5556,0,0
37.86044,563.7204,624.8514,16254.13,-923.5903,1.381716,206.9166,0,0
37.91053,591.6612,620.6799,16267.91,-920.0919,8.550803,161.1286,0,0
37.91053,632.1208,654.8868,16287.3,-926.3,-14.96836,168.9426,0,0
37.96034,615.5886,660.8073,16294.31,-931.0618,-22.05249,121.6661,0,0
37.99355,628.5656,642.8578,16250.85,-930.2731,-18.20413,31.478,0,0
38.04336,660.7747,618.878,16258.58,-929.6678,-34.80433,-0.8064522,0,0
38.09317,661.0989,623.5865,16293.31,-929.2045,-3.60708,-3.660375,0,0
38.09317,634.7907,624.7819,16263.32,-928.8508,-27.5649,9.904252,0,0
38.12621,661.2662,537.994,16293.52,-924.1508,7.66267,-47.93684,0,0
38.12621,702.6104,616.6935,16326.54,-929.4274,97.25726,-71.43961,0,0
38.17618,682.1247,650.2076,16291.85,-924.6051,54.6174,-13.23521,0,0
38.20938,668.6316,685.6101,16255.25,-929.7863,62.3302,-75.15025,0,0
38.20938,699.2992,676.9673,16212.86,-929.3206,13.31226,-141.9539,0,0
38.27579,774.785,693.35,16258.08,-928.9634,-5.076841,-126.7943,0,0
38.30901,789.141,702.2833,16303.79,-928.6904,9.167607,-64.45877,0,0
38.32561,772.1785,725.4477,16219.06,-932.9135,-11.7371,-35.14309,0,0
38.39202,750.1231,747.2843,16215.22,-940.5693,-39.5673,-77.45441,0,0
38.40862,778.5143,789.1191,16263.35,-941.9733,-64.88435,-128,0,0
38.49164,782.3278,776.3957,16272.5,-951.8821,-84.07082,-77.29604,0,0
38.49164,779.5102,754.0785,16245.14,-937.2626,-100.4673,-113.4465,0,0
38.52484,793.7891,765.4789,16228.66,-926.0555,-88.66813,-84.75999,0,0
38.62446,824.4582,748.4048,16273.72,-935.2136,-75.81651,-71.88034,0,0
38.64106,850.9987,755.0064,16267.2,-946.6488,-79.09566,-99.67895,0,0
38.75728,854.3893,766.4418,16235.6,-942.0761,-98.6053,-86.56702,0,0
38.75728,838.9557,710.6666,16251.35,-934.1215,-93.11738,-125.2651,0,0
38.80709,913.2959,694.4166,16255.67,-932.4599,-93.71617,-162.2921,0,0
38.80709,955.4026,684.1049,16252.33,-926.7585,-86.79852,-134.2725,0,0
38.8569,989.3683,672.8304,16208.8,-935.7021,-93.53835,-106.3888,0,0
38.8569,1032.557,678.5735,16213.26,-938.1123,-107.1276,-139.3464,0,0
38.9067,1020.697,730.5687,16179.1,-931.0834,-134.2464,-190.5765,0,0
38.9399,1046.512,749.1738,16178.6,-934.5693,-166.9622,-252.9243,0,0
38.9399,1061.263,741.0689,16190.57,-941.6664,-152.9399,-255.5301,0,0
38.98971,1130.684,708.1112,16226.45,-951.512,-165.4945,-284.1462,0,0
38.98971,1132.162,698.308,16210.76,-945.7149,-149.3626,-302.4516,0,0
39.02292,1137.042,700.7225,16212.1,-941.2501,-176.9561,-303.4335,0,0
39.03952,1165.602,693.6564,16244.22,-942.2486,-195.6028,-275.394,0,0
39.07273,1177.921,649.44,16263.26,-942.9976,-189.3675,-206.6742,0,0
39.08933,1240.957,633.3828,16279.99,-939.1234,-154.1412,-154.3523,0,0
39.12254,1197.593,641.1364,16248.39,-927.2881,-156.0827,-155.7137,0,0
39.17235,1219.137,606.1683,16194.27,-922.6793,-161.5623,-161.3489,0,0
39.17235,1254.914,597.2803,16242.67,-928.0446,-185.5333,-67.77757,0,0
39.25536,1246.152,595.0803,16177.81,-923.3076,-187.3347,11.24049,0,0
39.25536,1278.678,604.6435,16141.59,-924.1393,-166.3526,46.25319,0,0
39.30517,1297.355,607.6723,16152.85,-929.2315,-146.2652,28.94831,0,0
39.30517,1318.717,636.7015,16166.09,-937.5724,-130.242,9.587359,0,0
39.33838,1354.308,633.4964,16179.69,-935.0868,-143.4073,-2.423071,0,0
39.33838,1357.545,629.9863,16186.89,-928.749,-145.9362,-8.486822,0,0
39.38772,1381.462,608.5234,16190.27,-923.9081,-133.6719,2.21367,0,0
39.40433,1348.082,646.4769,16178.52,-933.5179,-133.9319,10.22501,0,0
39.43753,1369.545,625.6956,16165.18,-936.4436,-150.1533,18.38399,0,0
39.48729,1380.917,617.5961,16209.37,-934.2443,-97.6901,20.27739,0,0
39.48729,1403.404,621.4386,16255.4,-932.5578,-115.4539,62.24601,0,0
39.52047,1423.304,627.7649,16227.4,-931.2681,-106.9062,45.90971,0,0
39.52047,1424.595,618.2498,16255.78,-934.7163,-104.2651,14.61789,0,0
39.57025,1436.042,627.6438,16249.71,-932.9216,-106.9825,44.79992,0,0
39.57025,1427.577,635.9813,16247.21,-935.9792,-127.3652,47.76536,0,0
39.62002,1474.821,602.4993,16247.44,-938.3137,-143.4995,129.3211,0,0
39.62002,1485.984,592.4651,16236.48,-935.6581,-177.6693,152.6122,0,0
39.65321,1461.775,589.3254,16220.3,-938.0512,-209.2311,94.97564,0,0
39.70299,1429.407,564.8788,16215.67,-948.7357,-224.0502,61.94215,0,0
39.70299,1397.546,588.4219,16258.67,-939.1567,-225.7492,60.0257,0,0
39.75276,1451.473,557.8054,16207.32,-936.243,-228.7658,78.62569,0,0
39.75276,1409.238,573.3029,16193.52,-942.8715,-225.3191,104.8676,0,0
39.80253,1424.219,574.2122,16155.33,-939.066,-213.3432,82.62647,0,0
39.80253,1485.208,568.374,16171.66,-931.7126,-211.2162,78.71842,0,0
39.83572,1515.937,534.1126,16198.68,-934.954,-184.7949,57.01738,0,0
39.88549,1504.617,504.75,16180.64,-928.5749,-177.5078,67.44936,0,0
39.88549,1487.743,458.1489,16190.17,-923.7067,-184.6159,136.2539,0,0
40.01822,1474.435,443.8649,16206.38,-924.4375,-168.3905,144.9093,0,0
40.03481,1488.283,455.4483,16238.75,-925.0208,-121.3243,142.953,0,0
40.068,1489.676,471.2811,16229.12,-925.4885,-113.3475,125.9675,0,0
40.068,1499.273,496.9593,16203.99,-930.2967,-140.8542,107.4991,0,0
