Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
322.0446,3200,2060,15968,-848,-12,147,0,0
322.0944,2936,2244,15860,-864,-255,-25,0,0
322.0944,3396,1764,16128,-848,167,-184,0,0
322.1276,3320,2184,15808,-864,334,322,0,0
322.1774,3128,2056,15700,-832,96,121,0,0
322.1774,3048,2032,15696,-832,9,68,0,0
322.2272,3112,1796,15860,-816,179,-160,0,0
322.2272,3024,2168,15868,-864,218,-63,0,0
322.2603,3248,2116,15944,-864,130,-121,0,0
322.2603,3032,2252,15612,-848,18,89,0,0
322.3102,3216,2208,15816,-832,-89,-153,0,0
322.3102,3388,2300,15928,-832,1,56,0,0
322.36,3256,2260,15960,-800,-176,110,0,0
322.3931,3352,2140,15828,-880,-323,154,0,0
322.4097,3444,1780,15728,-848,-337,98,0,0
322.4429,3348,2020,15856,-832,-197,502,0,0
322.4429,2980,2244,15932,-880,-339,296,0,0
322.4927,3096,1908,15988,-832,-451,192,0,0
322.4927,3480,1848,15952,-864,4,257,0,0
322.5425,3276,2228,15936,-864,57,409,0,0
322.5425,3232,2308,15724,-848,12,311,0,0
322.5757,2944,2092,15880,-864,-180,89,0,0
322.6255,3340,1916,15876,-880,-36,-173,0,0
322.6255,3080,1852,15904,-864,57,106,0,0
322.6587,3064,1924,15824,-864,124,-112,0,0
322.6587,3196,2012,15696,-864,126,-186,0,0
322.7085,3368,1960,15860,-848,280,-281,0,0
322.7251,3132,2348,15864,-864,75,-108,0,0
322.7583,3252,2060,15776,-832,-11,-295,0,0
322.7915,3496,2164,15892,-880,126,-334,0,0
322.8081,3464,2200,15952,-832,52,-184,0,0
322.8579,3468,2288,15912,-864,-202,-177,0,0
322.8579,3472,2120,15784,-848,-233,-59,0,0
322.8909,3384,2100,16044,-864,-54,116,0,0
322.8909,3420,2104,15928,-848,60,146,0,0
322.9409,3400,2204,15816,-848,-152,168,0,0
322.9409,3396,1980,15884,-832,-245,158,0,0
322.9907,3452,1908,15808,-880,-226,178,0,0
323.0239,3460,2092,15672,-848,-169,186,0,0
323.0405,3608,2184,15920,-816,-33,327,0,0
323.0737,3400,2112,15812,-816,-210,207,0,0
323.1235,3344,2020,15792,-832,-101,202,0,0
323.1235,3352,2220,15804,-848,-53,256,0,0
323.1566,3336,1996,15728,-832,-161,123,0,0
323.1732,3620,2072,15900,-864,-73,284,0,0
323.2065,3376,2020,15712,-864,-156,296,0,0
323.2563,3388,2000,15816,-848,-285,186,0,0
323.2563,3596,1980,15856,-832,9,280,0,0
323.306,3172,2228,15780,-864,-110,233,0,0
323.306,3384,2032,16028,-848,-94,300,0,0
323.3558,3308,2060,15924,-864,-129,236,0,0
323.389,3488,2080,15732,-832,-101,229,0,0
323.4056,3312,2040,15772,-832,-104,97,0,0
323.4388,3360,1944,15748,-864,-100,157,0,0
323.472,3256,1940,15852,-816,-85,163,0,0
323.4886,3468,1996,15844,-848,-52,186,0,0
323.5215,3420,2032,15868,-864,-18,186,0,0
323.5716,3416,2196,15852,-848,-32,211,0,0
323.5716,3452,1972,15856,-864,-35,68,0,0
323.6712,3784,1856,16144,-864,488,680,0,0
323.6878,3264,2108,15680,-832,441,728,0,0
323.6878,3072,2344,15528,-832,20,364,0,0
323.7542,3220,2196,15856,-880,-78,191,0,0
323.7542,3364,2024,15956,-848,-56,150,0,0
323.804,3232,2156,15704,-864,-88,231,0,0
323.8372,3312,2176,16040,-848,-111,79,0,0
323.8372,3240,2228,15724,-832,-116,159,0,0
323.887,3464,2132,16000,-832,-114,171,0,0
323.887,3232,2192,15824,-880,-91,187,1,0
323.9036,3448,2164,15804,-880,-48,195,1,0
323.97,3112,2132,15792,-848,-64,273,1,0
323.97,3216,2172,15860,-848,-130,259,1,0
324.0197,3324,2156,15640,-864,-96,278,1,0
324.0695,3128,2116,15804,-864,-106,235,1,0
324.1028,3232,2152,15920,-864,-99,192,1,0
324.1194,3248,2104,15832,-848,-116,97,1,0
324.1525,3204,2100,16044,-864,-79,200,1,0
324.1525,3180,2204,15920,-832,-52,158,1,0
324.2355,3284,2200,15796,-800,7,158,1,0
324.2521,3248,2068,15808,-848,-4,126,1,0
324.2853,3280,2132,15832,-864,-99,217,1,0
324.3019,3252,2212,15832,-848,-86,215,1,0
324.3849,3348,2088,15808,-880,-77,163,1,0
324.3849,3296,2240,15960,-880,-3,321,1,0
324.4181,3216,2208,15852,-864,-105,166,1,0
324.4679,3380,2092,15800,-848,-114,162,1,0
324.4679,3264,2080,15820,-832,-80,204,1,0
324.5177,3344,2132,15884,-864,-57,133,1,0
324.5177,3224,2148,15952,-864,-137,169,1,0
324.5675,3184,2036,15716,-848,-123,254,1,0
324.5675,3196,2168,15856,-816,19,243,1,0
324.6007,3308,2136,15620,-832,-72,118,1,0
324.7003,2992,2264,15932,-832,-90,235,1,0
324.7003,3384,2048,15620,-864,-90,64,1,0
324.7501,3300,2124,15928,-800,-21,255,1,0
324.7833,3136,2104,15760,-848,-104,132,1,0
324.7833,3136,2204,15916,-832,-65,124,1,0
324.8164,3148,2172,15944,-880,-129,138,1,0
324.8164,3400,1976,15788,-864,-220,58,0,0
324.8493,3228,2220,15704,-848,-52,239,0,0
324.8493,3288,2148,16016,-848,-32,81,0,0
324.8994,3128,2152,15768,-880,-43,189,0,0
324.9492,3248,2120,15744,-832,-57,190,0,0
324.9492,3144,2216,15708,-848,-59,195,0,0
324.999,3208,2092,15916,-880,-76,44,0,0
325.0322,3224,2148,15848,-832,-12,246,0,0
325.0488,3220,2200,15800,-880,-63,120,0,0
325.082,3284,2136,15736,-832,-87,274,0,0
325.082,3260,2120,15904,-832,-64,139,0,0
325.1318,3260,2020,15740,-864,-170,217,0,0
325.1816,3100,2184,15868,-848,-33,160,0,0
325.1816,3272,2220,15840,-848,-61,213,0,0
325.2148,3212,2152,15752,-832,-87,150,0,0
325.3144,3108,2212,16068,-848,-84,284,0,0
325.3144,3152,2092,15756,-848,-188,213,0,0
325.3476,3164,2064,15776,-832,-144,193,0,0
325.3642,3328,2224,15932,-848,-30,166,0,0
325.3974,3244,2116,15820,-832,-4,125,0,0
325.3974,3168,2112,15752,-880,-97,129,0,0
325.4306,3224,2184,15932,-864,-65,187,0,0
325.4804,3272,2160,15748,-832,-95,195,0,0
325.497,3164,2120,15740,-816,-137,76,0,0
325.53,3200,2176,15808,-848,-77,158,0,0
325.53,3056,2152,15904,-848,-138,138,0,0
325.663,3324,2112,15960,-832,-108,132,0,0
325.6796,3192,2144,15880,-864,-36,105,0,0
325.7127,3244,2136,15936,-832,-28,170,0,0
325.7127,3148,2316,15696,-848,-45,202,0,0
325.7622,3140,2236,15760,-848,-131,60,1,0
325.8118,3212,2084,16044,-832,-90,67,1,0
325.8118,3252,2080,15888,-832,-19,223,1,0
325.845,3040,2196,15652,-832,-80,310,1,0
325.845,3124,2008,15892,-832,-197,22,1,0
325.8948,3276,2084,15992,-864,11,333,1,0
325.9446,3024,2220,15764,-848,-51,261,1,0
325.9446,3136,2200,15704,-848,-181,223,1,0
325.9778,3212,2132,15884,-848,-127,138,1,0
325.9778,3276,2080,15900,-864,-78,205,1,0
326.0275,3164,2284,15652,-864,-73,97,1,0
326.0773,3016,2148,15676,-848,-116,138,1,0
326.0773,3300,2164,15796,-832,-97,135,1,0
326.1271,3292,2044,15832,-864,-27,148,1,0
326.1271,3068,2164,15872,-848,-37,187,1,0
326.1602,3260,2212,15892,-848,-117,94,1,0
326.21,3260,2116,15860,-864,-43,112,1,0
326.2598,3188,2176,15836,-848,-6,219,1,0
326.2598,3112,2236,15780,-864,-94,134,1,0
326.293,3328,2156,15968,-848,-77,206,1,0
326.3427,3200,2360,15888,-864,-78,162,1,0
326.3427,3332,2280,16004,-832,-88,156,1,0
326.3925,3192,2196,15856,-848,-94,234,1,0
326.4257,3260,2060,15992,-848,-60,126,1,0
326.4423,3268,2236,15912,-864,-57,202,1,0
326.4755,3196,2088,15864,-832,-111,180,1,0
326.4755,3092,2080,15876,-864,-9,284,1,0
326.5252,3268,2136,15880,-832,-41,182,1,0
326.5584,3052,2304,15840,-832,-113,223,1,0
326.5584,3220,2092,15940,-816,-91,213,1,0
326.6082,3064,2080,15860,-848,-155,244,1,0
326.658,3248,2184,15892,-832,-185,66,1,0
326.7078,3160,2224,16032,-848,-209,60,1,0
326.7078,3400,2044,15852,-848,-43,175,1,0
326.7409,2956,2092,15936,-848,-185,123,1,0
326.7575,3144,2144,15872,-848,-251,47,1,0
326.7907,3188,2160,15984,-848,-145,55,1,0
326.8405,3224,2096,16036,-848,-71,178,1,0
326.8405,3088,2040,15788,-848,-129,77,1,0
326.8903,3244,2124,15756,-864,-88,92,1,0
326.94,3148,2076,15900,-832,-104,92,1,0
326.9898,3288,2156,15796,-864,-163,-41,1,0
326.9898,3236,2184,15908,-832,-144,91,1,0
327.0396,3132,2172,15756,-848,-179,-8,1,0
327.0732,3044,2124,15900,-832,-363,-11,1,0
327.1229,3288,1996,15876,-848,-409,99,1,0
327.1229,3252,2084,15740,-816,-204,70,1,0
327.1727,3204,2084,15936,-864,-288,41,1,0
327.1727,3200,2056,15880,-816,-406,57,1,0
327.2225,3416,1828,15916,-880,-193,46,1,0
327.3055,3260,2032,15620,-800,-126,135,1,0
327.3055,3272,2148,15948,-832,-257,89,1,0
327.3553,3192,2100,15748,-832,-513,-16,1,0
327.3885,3384,1772,15828,-864,-307,15,1,0
327.4051,3340,2012,15972,-848,-150,172,1,0
327.4383,3200,1924,15756,-864,-214,30,1,0
327.4383,3264,1960,15760,-832,-353,-113,1,0
327.4881,3428,1808,16160,-832,-124,-40,1,0
327.5213,3464,1952,15860,-848,-40,184,1,0
327.5379,3340,2032,15888,-816,-106,-27,1,0
327.6208,3380,1852,15812,-832,-124,-64,0,0
327.6208,3360,1964,15860,-832,-147,159,0,0
327.6541,3484,1856,15636,-832,-180,21,0,0
327.6541,3332,1892,15832,-864,-186,6,0,0
327.7205,3484,1816,15856,-864,-130,-59,0,0
327.7536,3368,1796,15688,-848,-61,88,0,0
327.7536,3304,1944,15920,-896,-112,135,0,0
327.8034,3288,1956,15712,-864,-209,81,0,0
327.8034,3504,1896,15960,-832,-283,-9,0,0
327.8532,3480,1764,15964,-832,-198,137,0,0
327.8864,3468,1936,15928,-864,-74,-35,0,0
327.8864,3408,1948,15660,-864,-336,-85,0,0
327.9362,3628,1772,15920,-816,-298,-284,0,0
327.9362,3772,1760,15996,-832,40,210,0,0
327.986,3308,1988,15664,-864,-9,280,0,0
328.0192,3384,1856,15908,-848,-83,121,0,0
328.0192,3624,1784,15856,-848,-98,331,0,0
328.069,3412,1908,15884,-864,-89,257,0,0
328.1188,3384,1832,15868,-848,-129,204,0,0
328.1188,3452,1608,15936,-848,-26,131,0,0
328.152,3392,1868,15828,-832,-73,168,0,0
328.2018,3456,1844,15868,-864,-65,268,0,0
328.2018,3420,1780,15808,-832,-58,178,0,0
328.2516,3492,1840,16032,-848,-63,182,0,0
328.2848,3536,1888,15892,-848,-17,194,0,0
328.3014,3440,1820,15816,-864,-73,187,0,0
328.3346,3604,1700,15928,-848,-112,142,0,0
328.3843,3400,1848,15812,-896,-27,174,0,0
328.3843,3436,1848,15812,-848,-8,54,0,0
328.4341,3456,1856,15692,-832,-46,259,0,0
328.4673,3504,1912,15848,-848,-74,128,0,0
328.4839,3600,1808,15800,-864,-97,146,0,0
328.5171,3416,1948,15896,-848,-117,265,0,0
328.5669,3424,1728,15672,-816,-79,154,0,0
328.6001,3492,1744,15980,-832,-130,116,0,0
328.6167,3436,1840,15924,-848,-72,267,0,0
328.6499,3416,1764,15728,-832,16,222,0,0
328.6997,3488,1880,15884,-832,19,206,0,0
328.6997,3268,1984,15752,-864,-27,229,0,0
328.7329,3436,1816,15664,-864,-91,153,0,0
328.7495,3328,1768,15788,-832,-231,327,0,0
328.7827,3616,1868,15688,-832,104,275,0,0
328.8823,3172,1864,15724,-832,80,285,0,0
328.8823,3312,1948,15860,-864,144,201,0,0
328.9321,3304,1840,15960,-848,157,414,0,0
328.9321,3464,1872,15920,-880,135,285,0,0
328.9652,3568,1716,16080,-832,465,491,0,0
329.015,3196,2084,15624,-832,402,885,0,0
329.015,3280,1908,15764,-896,212,358,0,0
329.0482,3296,1964,15936,-848,214,548,0,0
329.0648,3204,1980,15788,-832,194,376,0,0
329.098,3460,2112,15848,-864,290,337,0,0
329.1478,3052,2252,15708,-864,166,344,0,0
329.1478,3136,2164,15844,-832,21,16,0,0
329.1976,3264,2048,15984,-848,69,168,0,0
329.1976,3360,2076,15936,-848,132,343,0,0
329.2478,3240,2232,15884,-864,279,407,0,0
329.281,3100,2220,15944,-816,109,405,0,0
329.281,3288,2220,15892,-832,107,152,0,0
329.3308,3208,2180,15788,-832,18,229,0,0
329.364,3312,2108,15960,-848,124,226,0,0
329.3806,3488,2100,15948,-864,182,446,0,0
329.4138,3176,2092,15744,-800,87,113,0,0
329.4636,3484,2368,15836,-848,358,353,0,0
329.4636,2960,2376,16020,-864,68,364,0,0
329.5134,2988,2456,15968,-832,-136,425,0,0
329.5466,3024,2032,15764,-864,-20,266,0,0
329.5964,3156,2052,16008,-848,174,172,0,0
329.5964,3260,2396,15804,-832,185,303,0,0
329.6461,3084,2384,15560,-832,77,159,0,0
329.696,2984,2236,15924,-880,211,78,0,0
329.696,3036,2188,15948,-832,231,67,0,0
329.7292,3140,2304,15936,-864,342,134,0,0
329.7789,3232,2296,15732,-832,290,257,0,0
329.7789,3168,2476,15916,-816,267,463,0,0
329.8287,3116,2544,15732,-816,148,327,0,0
329.8619,3084,2592,15804,-832,81,436,0,0
329.9117,3020,2324,16040,-848,176,275,0,0
329.9117,3108,2432,16052,-832,293,484,0,0
329.9615,3024,2560,15744,-816,219,555,0,0
329.9947,3072,2488,15700,-816,343,396,1,0
330.0113,2896,2592,15760,-848,345,552,1,0
330.0445,2724,2628,15696,-816,151,289,1,0
330.0445,3656,3848,16372,-832,-638,965,1,0
330.0943,2452,1476,16192,-864,359,879,1,0
330.1441,3004,3028,15756,-848,-27,388,1,0
330.1441,2412,1408,16156,-832,-178,828,1,0
330.2271,2868,2888,16056,-848,-99,736,1,0
330.2437,2580,2104,15860,-880,-1146,1917,1,0
330.2769,2352,2728,15560,-816,461,728,1,0
330.2769,2568,2348,15984,-848,296,670,1,0
330.3267,2528,2720,15724,-832,309,387,1,0
330.3599,2668,2724,15892,-848,457,347,1,0
330.3765,2236,2860,15744,-832,100,420,1,0
330.393,2532,2508,16036,-832,85,117,1,0
330.4096,2552,2616,15780,-864,-20,297,1,0
330.4428,2548,2652,15912,-848,386,373,1,0
330.493,2484,2804,15960,-832,180,445,1,0
330.5096,2388,2660,15812,-800,-99,283,1,0
330.5428,2504,2820,15776,-832,232,330,1,0
330.5927,2372,2740,15980,-832,285,445,1,0
330.5927,2528,2932,15968,-848,189,662,1,0
330.6259,2168,2844,15868,-864,14,398,1,0
330.6758,2512,2716,15796,-864,242,263,1,0
330.6758,2148,2760,15988,-848,196,454,1,0
330.7256,2300,2860,15884,-832,173,313,1,0
330.7256,2368,2916,15868,-848,260,357,1,0
330.7754,2504,2856,15908,-848,283,511,1,0
330.8087,2428,2816,15852,-864,423,872,1,0
330.8253,2072,3156,15780,-832,188,738,1,0
330.8585,2020,3032,15672,-832,9,383,1,0
330.9083,2436,2904,15884,-848,37,345,1,0
330.9083,2328,2836,15992,-848,407,536,1,0
330.9582,2008,3236,15944,-848,125,860,1,0
330.9914,1840,2976,15700,-848,108,414,1,0
331.008,2096,2960,16016,-832,294,452,1,0
331.0412,2204,2972,15816,-864,360,511,1,0
331.091,2132,3104,15820,-816,425,618,1,0
331.091,2132,3208,15972,-832,425,489,1,0
331.1409,1880,3124,15884,-864,144,462,1,0
331.1575,2028,3300,16048,-832,457,426,1,0
331.1575,2080,3320,16128,-848,276,815,1,0
331.2239,1680,3240,15984,-816,263,573,1,0
331.2571,1852,3280,15664,-848,287,556,1,0
331.2737,1576,3464,15728,-864,186,598,1,0
331.307,1612,3404,15916,-848,-157,238,1,0
331.3568,1944,3048,15944,-864,-149,195,1,0
331.3568,2024,3068,16128,-864,269,460,1,0
331.4066,1812,3416,15828,-848,38,574,1,0
331.4897,1596,3372,15624,-832,29,127,1,0
331.4897,1664,3484,15740,-864,-17,25,1,0
331.5229,1772,3360,15864,-800,-48,36,1,0
331.5229,1912,3360,15908,-832,-171,2,1,0
331.5728,1852,3360,15860,-848,110,21,1,0
331.5894,1684,3408,15852,-832,151,-3,1,0
331.6226,1768,3424,16000,-848,67,95,1,0
331.6558,1780,3316,15964,-848,-63,259,1,0
331.6558,1800,3200,15912,-832,148,237,1,0
331.7222,2060,3388,15892,-864,229,441,1,0
331.7222,1472,3592,15472,-832,-310,274,1,0
331.7555,1824,3332,15896,-848,-114,-516,1,0
331.8048,1880,3460,16100,-816,-132,234,1,0
331.8546,1516,3400,15920,-880,-211,219,1,0
331.8546,1732,3420,15836,-848,-332,327,1,0
331.9044,1796,3248,15828,-864,-278,80,1,0
331.9044,1716,3348,15832,-832,-47,159,1,0
331.9376,1596,3500,15816,-832,-144,136,1,0
331.9874,1868,3308,15836,-864,-124,11,1,0
331.9874,1920,3116,15612,-816,-95,174,1,0
332.0372,1476,3400,16144,-816,337,411,1,0
332.0704,1764,3532,15872,-832,-236,121,1,0
332.087,1584,3360,15864,-848,-486,98,1,0
332.1202,1972,3264,16064,-864,-402,-404,1,0
332.1701,1836,3384,16148,-848,-184,351,1,0
332.2033,1792,3340,15848,-816,-380,325,1,0
332.2531,1620,3188,15692,-848,-461,188,1,0
332.2531,1588,3296,15872,-864,-550,116,1,0
332.3029,1984,3144,15992,-832,-384,165,1,0
332.3029,1684,3308,15836,-832,-157,475,1,0
332.3361,1452,3468,15832,-832,-117,-94,1,0
332.3859,1924,3332,15872,-832,-553,-205,1,0
332.4025,2016,3024,16232,-848,-210,159,1,0
332.4357,1824,3152,15936,-864,-351,794,1,0
332.4856,1396,3152,15824,-832,-250,560,1,0
332.5188,1568,3156,15936,-832,-346,115,1,0
332.5354,1980,3012,16104,-864,-381,372,1,0
332.5686,1632,3076,15836,-864,-143,434,1,0
332.6184,1440,3244,15720,-832,-242,98,1,0
332.6184,1528,2948,15992,-848,-171,-90,1,0
332.6516,1848,2968,16212,-784,-46,291,1,0
332.7014,1668,3084,15968,-832,71,804,1,0
332.7014,1516,3300,15768,-832,-78,643,1,0
332.7513,1620,3168,15688,-816,-247,431,1,0
332.8011,1420,3056,15820,-832,-213,195,1,0
332.8504,1564,3240,15920,-832,-161,216,1,0
332.8836,1624,3112,16044,-832,68,449,1,0
332.8836,1592,3148,15984,-864,-45,830,1,0
332.9168,1084,3140,15868,-832,-46,566,1,0
332.9334,1592,3204,15836,-864,-212,198,1,0
332.9832,1788,2896,15864,-848,36,441,1,0
332.9832,1584,3220,15848,-832,67,560,1,0
333.0164,1116,3192,15992,-880,33,509,1,0
333.0663,1212,3144,15804,-864,-295,232,1,0
333.0663,1540,3156,16032,-816,95,269,1,0
333.1493,1608,3184,16496,-848,166,779,1,0
333.1991,1404,3292,16156,-880,291,1577,1,0
333.1991,1028,3096,15672,-848,23,1604,1,0
333.2323,640,3164,15680,-848,31,968,1,0
333.2323,868,3332,15716,-848,-201,202,1,0
333.2821,1092,3192,16052,-832,-553,214,1,0
333.2987,1016,3096,16216,-864,-360,597,1,0
333.3319,976,3160,16128,-880,-355,969,1,0
333.3651,1128,3160,15896,-832,-342,726,1,0
333.3817,864,3088,15892,-832,-281,644,1,0
333.4315,564,3004,15824,-848,-493,-86,1,0
333.4315,1160,3096,16276,-848,-104,-89,1,0
333.4648,1044,3156,16128,-864,-116,750,1,0
333.5146,668,3160,15620,-864,-86,661,1,0
333.5146,600,2976,15936,-832,-184,366,1,0
333.5644,720,2864,16260,-848,-283,167,1,0
333.5976,796,2780,16076,-832,-94,450,1,0
333.6142,972,2940,16204,-848,130,255,1,0
333.6474,1188,3160,16088,-848,231,656,1,0
333.747,580,3188,15684,-832,-54,821,1,0
333.747,352,3272,15756,-848,143,65,1,0
333.83,976,2976,16404,-848,75,-248,1,0
333.8633,948,3004,16128,-848,-108,516,1,0
333.8799,552,3208,15840,-848,140,509,1,0
333.9629,596,3072,16000,-832,30,214,1,0
333.9629,752,3124,16108,-864,298,189,1,0
334.0957,808,3456,16156,-832,111,560,1,0
334.0957,704,3092,15856,-816,-349,57,1,0
334.1953,828,3240,15904,-848,-16,35,1,0
334.2451,580,3260,16140,-864,-87,168,1,0
334.2778,564,3136,16152,-816,-231,213,1,0
334.2778,740,3048,15996,-848,-211,202,1,0
334.3276,688,2952,16152,-832,-292,484,1,0
334.3276,648,3152,15968,-864,-184,337,1,0
334.3775,780,3036,15808,-816,-238,322,1,0
334.3775,700,3092,15804,-832,-163,216,1,0
334.4107,812,3104,16040,-848,58,-175,1,0
334.4107,1060,2992,16044,-864,-307,221,1,0
334.4605,596,2968,15920,-816,-84,321,1,0
334.5103,552,3056,16104,-832,178,198,1,0
334.5103,640,3216,16056,-848,-165,140,1,0
334.5435,712,2960,16024,-880,-135,134,1,0
334.5602,752,3084,16032,-832,25,411,1,0
334.5934,384,3320,15948,-832,-69,121,1,0
334.5934,720,3264,15948,-848,-263,-138,1,0
334.6432,872,2956,15892,-864,-245,241,1,0
334.6432,620,3080,15888,-848,-28,176,1,0
334.693,660,3020,16088,-848,-162,266,1,0
334.7263,580,3168,15984,-848,-211,124,1,0
334.7263,632,3072,16036,-864,-384,158,1,0
334.7761,756,3160,16052,-816,-154,410,1,0
334.7761,604,3112,16200,-848,-223,366,1,0
334.8093,608,2972,15844,-848,-359,315,1,0
334.8093,656,3024,15936,-880,-147,265,1,0
334.8591,640,2944,16012,-848,-270,189,1,0
334.9089,568,2988,16052,-848,-156,213,1,0
334.9089,456,2880,16024,-848,-279,109,1,0
334.9588,520,2900,15852,-848,-175,54,1,0
334.9588,668,2952,16060,-832,-50,155,1,0
335.0418,564,2944,16072,-880,-306,151,1,0
335.0418,608,2996,16112,-816,-141,96,1,0
335.0916,700,2848,15972,-832,-178,73,1,0
335.1409,544,3204,16112,-880,10,203,1,0
335.1409,724,2940,16152,-832,-280,282,1,0
335.1409,656,2996,15780,-880,-217,391,1,0
335.1742,516,2924,15904,-816,-39,0,1,0
335.2239,448,3144,16208,-848,-155,24,1,0
335.2239,604,2864,16196,-848,-88,264,1,0
335.2737,640,2808,15932,-832,-78,376,1,0
335.2737,300,3120,15820,-848,-59,162,1,0
335.3235,488,3024,16072,-816,-176,58,1,0
335.3235,696,2800,16192,-816,-211,96,1,0
335.3567,664,2920,16004,-832,-168,272,1,0
335.3567,636,2780,16100,-864,-28,306,1,0
335.4397,564,2960,15936,-832,-101,146,1,0
335.4563,696,2700,16156,-816,-154,52,1,0
335.4895,448,2968,15952,-848,-154,26,1,0
335.4895,460,2984,16040,-816,-39,-152,1,0
335.5392,620,2944,16176,-832,-119,44,1,0
335.5392,500,2836,15928,-832,-192,268,1,0
335.5891,472,2892,15940,-832,-68,-134,1,0
335.5891,792,2760,16100,-864,-173,-111,1,0
335.6388,784,2816,16084,-848,-65,295,1,0
335.6388,508,2996,15936,-816,-81,277,1,0
335.6886,712,2896,16056,-864,-143,119,1,0
335.755,744,3012,16012,-848,-267,201,1,0
335.7716,476,2832,15984,-864,-214,-179,1,0
335.8048,848,2840,16164,-832,-90,-108,1,0
335.8048,788,3020,15984,-832,-94,165,1,0
335.838,600,2940,15984,-832,-141,152,1,0
335.8546,664,2864,15996,-832,-141,27,1,0
335.9044,664,2944,16100,-848,-172,143,1,0
335.9044,500,2852,16172,-848,-226,144,1,0
335.9376,580,2876,16172,-880,-180,54,1,0
335.9376,844,2764,16192,-848,3,278,1,0
335.9874,768,2744,16164,-832,-79,520,1,0
336.0869,768,2856,15896,-848,70,380,1,0
336.0869,436,2984,16080,-848,-51,247,1,0
336.1201,728,2824,15976,-880,-93,64,1,0
336.1201,640,2952,16104,-832,-59,304,1,0
336.1699,580,2964,16084,-832,-45,357,1,0
336.1699,396,2816,15996,-864,41,167,1,0
336.2529,784,2864,16028,-848,-109,187,1,0
336.2695,496,2836,15968,-848,-149,140,1,0
336.2861,624,2876,15964,-816,-24,258,1,0
336.2861,468,3192,16020,-848,30,611,1,0
336.3525,484,2860,15880,-864,-146,322,1,0
336.3853,592,2920,15884,-848,-252,46,1,0
336.3853,728,2744,16160,-864,62,62,1,0
336.4355,684,2896,16228,-832,-45,252,1,0
336.4355,520,2872,15980,-848,-168,172,1,0
336.4853,440,2856,15992,-864,-116,0,1,0
336.4853,636,2856,16012,-832,-73,27,1,0
336.5351,552,2932,16000,-832,-280,239,1,0
336.5351,784,2680,16040,-864,-10,65,1,0
336.5848,544,2860,16136,-832,-183,280,1,0
336.618,624,2880,15984,-864,-147,72,1,0
336.618,688,2852,16244,-832,12,158,1,0
336.6678,636,2828,16068,-832,-152,396,1,0
336.6678,544,2748,15924,-848,-183,144,1,0
336.7176,464,2808,16100,-848,-196,54,1,0
336.7508,496,2960,16088,-864,-168,-53,1,0
336.7674,832,2956,16364,-848,6,150,1,0
336.784,600,2776,16012,-848,-117,526,1,0
336.8504,364,2800,15840,-848,-158,99,1,0
336.8504,544,2876,16012,-880,-161,-60,1,0
336.9002,616,2868,16096,-832,-132,296,1,0
336.9168,724,2804,16244,-816,-200,287,1,0
336.9168,552,2816,16020,-848,-67,387,1,0
337.033,616,2748,16160,-864,-32,237,1,0
337.0662,404,2904,15848,-864,-247,126,1,0
337.0828,588,2608,16228,-880,-82,-92,1,0
337.1159,552,2792,16012,-848,-105,138,1,0
337.1657,656,2808,16072,-848,52,228,1,0
337.1657,576,2768,15924,-832,-159,211,1,0
337.1989,356,2852,15884,-816,-122,-39,1,0
337.2155,816,2788,16172,-864,-22,47,1,0
337.2487,768,3016,16084,-848,-137,464,1,0
337.2487,276,2784,16128,-864,-510,725,1,0
337.2819,212,2664,15844,-832,-99,32,1,0
337.3483,600,2672,16272,-848,72,-43,1,0
337.3483,424,2756,16248,-816,-1,-34,1,0
337.3981,672,2856,16184,-848,72,-74,1,0
337.4147,552,2752,15944,-816,-140,123,1,0
337.4313,460,2716,16024,-848,-123,-168,1,0
337.4645,628,2812,16076,-816,1,29,1,0
337.5143,592,2752,16208,-832,-129,100,1,0
337.5309,776,2816,16068,-832,-195,148,1,0
337.5475,528,2748,16020,-832,-226,106,1,0
337.6637,584,2844,16012,-864,7,-158,1,0
337.6637,736,2732,16452,-832,-52,56,1,0
337.7134,580,2724,16008,-832,-133,341,1,0
337.7134,524,2672,15748,-848,-57,175,1,0
337.73,652,2688,16208,-816,-49,164,1,0
337.7964,680,2780,15888,-848,-122,90,1,0
337.7964,748,2684,16176,-848,-98,117,1,0
337.8296,472,2696,16204,-848,-28,625,1,0
337.8462,408,2936,15776,-816,-100,235,1,0
337.8794,432,2728,15764,-848,-207,-185,1,0
337.9126,776,2732,16144,-864,1,-192,1,0
337.9292,672,2752,16004,-816,-94,-125,1,0
337.9628,724,2936,16168,-816,8,-17,1,0
337.9794,556,2708,15996,-880,-124,-146,1,0
338.0126,776,2760,16080,-816,96,42,1,0
338.0623,764,2904,16092,-832,-195,179,1,0
338.0623,748,2828,15996,-832,21,179,1,0
338.112,556,2816,15852,-848,-108,113,1,0
338.1451,564,2708,15908,-816,-113,89,1,0
338.1617,804,2684,16036,-816,-162,298,1,0
338.1949,692,2652,16068,-864,-90,109,1,0
338.2446,900,2844,15972,-864,22,191,1,0
338.2446,684,2840,16080,-832,53,80,1,0
338.2943,848,2952,15920,-832,8,104,1,0
338.3275,824,2864,15980,-848,15,-38,1,0
338.3776,640,2768,16176,-848,-93,-97,1,0
338.3776,780,2888,16056,-864,-7,28,1,0
